timestamp,temp.air.ambient.c,par.ambient.umol_m2_s,h2o.irga.ambient.mmol_mol,co2.irga.ambient.umol_mol
2020-09-05 00:05:46,25.03484,0.3652004,12.19073,413.8718
2020-09-05 00:05:48,25.04161,0.3652004,12.17709,412.4809
2020-09-05 00:05:50,25.07652,0.3652004,12.16346,413.9809
2020-09-05 00:05:52,25.07652,0.3652004,12.19073,413.5991
2020-09-05 00:05:54,25.0833,0.3652004,12.19073,413.1082
2020-09-05 00:05:56,25.09486,0.7304009,12.23164,413.8172
2020-09-05 00:05:58,25.09997,0.3652004,12.23164,413.5991
2020-09-05 00:06:00,25.10154,0.3652004,12.23164,412.6718
2020-09-05 00:06:02,25.1032,0.3652004,12.23164,411.9082
2020-09-05 00:06:04,25.07496,0.3652004,12.23164,414.0354
2020-09-05 00:06:06,25.04161,0.3651969,12.23195,413.6007
2020-09-05 00:06:08,25.02493,0.3651969,12.25922,413.8189
2020-09-05 00:06:10,25.03327,0.0,12.20468,412.7007
2020-09-05 00:06:12,25.05988,0.3651969,12.23195,413.1643
2020-09-05 00:06:14,25.05988,0.3651969,12.21831,412.9734
2020-09-05 00:06:16,25.06822,0.3651969,12.23195,413.6007
2020-09-05 00:06:18,25.05828,0.0,12.21831,414.0916
2020-09-05 00:06:20,25.06662,0.3651969,12.21831,413.2734
2020-09-05 00:06:22,25.05154,0.0,12.23195,414.2007
2020-09-05 00:06:24,25.0833,0.0,12.23195,413.0552
2020-09-05 00:06:26,25.07496,0.3651969,12.21831,413.7916
2020-09-05 00:06:28,25.03838,0.3651969,12.21831,413.6552
2020-09-05 00:06:30,25.04835,0.0,12.23195,413.7643
2020-09-05 00:06:32,25.03838,0.0,12.25922,412.7007
2020-09-05 00:06:34,25.05828,-0.3651969,12.23195,412.8916
2020-09-05 00:06:36,25.03838,-0.7303938,12.24559,412.8916
2020-09-05 00:06:38,25.04835,-0.7303938,12.24559,413.3279
2020-09-05 00:06:40,25.03167,-0.7303938,12.25922,413.2189
2020-09-05 00:06:42,25.01499,-1.095591,12.25922,413.7916
2020-09-05 00:06:44,24.99669,-0.7303938,12.24559,413.2734
2020-09-05 00:06:46,25.03838,-0.7303938,12.23195,413.1916
2020-09-05 00:06:48,25.02171,-1.095591,12.24559,413.3007
2020-09-05 00:06:50,25.00503,-0.7303938,12.23195,413.7098
2020-09-05 00:06:52,25.01176,-0.3651969,12.20468,414.0916
2020-09-05 00:06:54,25.01336,-0.7303938,12.23195,413.8734
2020-09-05 00:06:56,25.02171,-0.7303938,12.23195,413.2734
2020-09-05 00:06:58,24.99669,-0.3651969,12.23195,413.1098
2020-09-05 00:07:00,24.98675,-0.3651969,12.21831,413.9552
2020-09-05 00:07:02,25.02333,-0.3651969,12.21831,412.8916
2020-09-05 00:07:04,25.00503,0.3651969,12.23195,414.1461
2020-09-05 00:07:06,25.02171,0.0,12.21831,413.6007
2020-09-05 00:07:08,25.00343,0.7303938,12.20468,413.8734
2020-09-05 00:07:10,25.01176,0.0,12.23195,413.3279
2020-09-05 00:07:12,25.00343,0.3651969,12.20468,414.6098
2020-09-05 00:07:14,24.97841,0.3651969,12.20468,414.2552
2020-09-05 00:07:16,24.9268,0.3651969,12.21831,414.6916
2020-09-05 00:07:18,24.92837,0.3651969,12.27286,413.5461
2020-09-05 00:07:20,24.89501,0.3651969,12.32741,413.3825
2020-09-05 00:07:22,24.86842,0.3651969,12.38195,414.1461
2020-09-05 00:07:24,24.86998,0.3651969,12.40923,413.9825
2020-09-05 00:07:26,24.86008,0.3651969,12.46377,413.7098
2020-09-05 00:07:28,24.86008,0.3651969,12.46377,413.6552
2020-09-05 00:07:30,24.87676,0.7303938,12.51832,412.728
2020-09-05 00:07:32,24.91012,0.3651969,12.53195,413.437
2020-09-05 00:07:34,24.92003,0.3651969,12.51832,413.7643
2020-09-05 00:07:36,24.93351,0.3651969,12.49104,413.6007
2020-09-05 00:07:38,24.93515,0.3651969,12.47741,414.0098
2020-09-05 00:07:40,24.96173,0.3651969,12.4365,413.3279
2020-09-05 00:07:42,24.95182,0.3651969,12.39559,413.8189
2020-09-05 00:07:44,24.94348,0.3651969,12.39559,414.037
2020-09-05 00:07:46,24.93515,0.3651969,12.35468,413.5189
2020-09-05 00:07:48,24.93351,0.3651969,12.31377,413.928
2020-09-05 00:07:50,24.92517,0.3651969,12.2865,414.3916
2020-09-05 00:07:52,24.90693,0.3651969,12.31377,413.9825
2020-09-05 00:07:54,24.94348,0.7303938,12.2865,413.7371
2020-09-05 00:07:56,24.89025,0.3651969,12.32741,413.5189
2020-09-05 00:07:58,24.91016,0.3651952,12.30039,414.4202
2020-09-05 00:08:00,24.9185,0.3651952,12.31402,413.2202
2020-09-05 00:08:02,24.85691,0.3651952,12.32766,413.4384
2020-09-05 00:08:04,24.8736,0.3651952,12.32766,414.5839
2020-09-05 00:08:06,24.88194,0.7303904,12.38221,414.502
2020-09-05 00:08:08,24.8736,0.3651952,12.39584,413.7656
2020-09-05 00:08:10,24.84857,-0.7303904,12.42312,414.3111
2020-09-05 00:08:12,24.85691,0.3651952,12.45039,412.9747
2020-09-05 00:08:14,24.89862,0.3651952,12.46403,413.8475
2020-09-05 00:08:16,24.90022,0.3651952,12.46403,413.4929
2020-09-05 00:08:18,24.94032,0.3651952,12.4913,413.3838
2020-09-05 00:08:20,24.93198,0.3651952,12.50494,413.8202
2020-09-05 00:08:22,24.9586,0.3651952,12.50494,414.4202
2020-09-05 00:08:24,24.96371,0.7303904,12.50494,414.202
2020-09-05 00:08:26,25.00541,0.3651952,12.50494,413.5475
2020-09-05 00:08:28,24.98202,0.3651952,12.4913,412.3201
2020-09-05 00:08:30,25.03043,0.7303904,12.47766,413.6293
2020-09-05 00:08:32,25.01538,0.3651952,12.45039,413.602
2020-09-05 00:08:34,25.02372,0.7303904,12.46403,413.7929
2020-09-05 00:08:36,25.03043,0.3651952,12.45039,414.4202
2020-09-05 00:08:38,25.03043,0.7303904,12.43675,413.8202
2020-09-05 00:08:40,25.03876,0.3651952,12.40948,414.202
2020-09-05 00:08:42,25.02883,0.3651952,12.40948,413.602
2020-09-05 00:08:44,25.02049,0.3651952,12.38221,414.0384
2020-09-05 00:08:46,25.00381,0.3651952,12.35493,413.8202
2020-09-05 00:08:48,25.00381,0.3651952,12.36857,414.2566
2020-09-05 00:08:50,24.98713,0.3651952,12.35493,414.0111
2020-09-05 00:08:52,24.97046,0.3651952,12.36857,414.4747
2020-09-05 00:08:54,24.98873,0.3651952,12.38221,414.0929
2020-09-05 00:08:56,24.99707,0.3651952,12.38221,414.0384
2020-09-05 00:08:58,24.96371,0.7303904,12.38221,414.1202
2020-09-05 00:09:00,24.96371,0.3651952,12.38221,414.9657
2020-09-05 00:09:02,24.89539,0.3651952,12.38221,413.9838
2020-09-05 00:09:04,24.86363,0.3651952,12.42312,412.9474
2020-09-05 00:09:06,24.84694,0.3651952,12.42312,414.3929
2020-09-05 00:09:08,24.81198,0.0,12.42312,413.8475
2020-09-05 00:09:10,24.85369,-0.3651952,12.43675,414.2293
2020-09-05 00:09:12,24.81198,-0.3651952,12.43675,413.7111
2020-09-05 00:09:14,24.76035,-0.7303904,12.45039,414.9384
2020-09-05 00:09:16,24.78375,-0.7303904,12.45039,413.4384
2020-09-05 00:09:18,24.75038,-1.095586,12.42312,413.9838
2020-09-05 00:09:20,24.80044,-0.7303904,12.40948,413.7111
2020-09-05 00:09:22,24.77704,-1.095586,12.39584,414.202
2020-09-05 00:09:24,24.77704,-0.7303904,12.36857,414.1475
2020-09-05 00:09:26,24.74367,-0.3651952,12.38221,413.5475
2020-09-05 00:09:28,24.71864,-1.095586,12.32766,414.3384
2020-09-05 00:09:30,24.72535,-0.7303904,12.35493,414.0384
2020-09-05 00:09:32,24.75872,-0.7303904,12.30039,414.5839
2020-09-05 00:09:34,24.71701,-0.7303904,12.32766,414.3384
2020-09-05 00:09:36,24.71864,-1.095586,12.32766,414.2566
2020-09-05 00:09:38,24.71864,-1.095586,12.30039,414.4202
2020-09-05 00:09:40,24.74204,-0.7303904,12.27311,414.2566
2020-09-05 00:09:42,24.72698,-0.7303904,12.27311,414.8566
2020-09-05 00:09:44,24.72535,-0.7303904,12.28675,414.4747
2020-09-05 00:09:46,24.66534,-0.7303904,12.24584,413.7111
2020-09-05 00:09:48,24.71701,-0.7303904,12.2322,415.2384
2020-09-05 00:09:50,24.69198,-0.3651923,12.23157,414.6896
2020-09-05 00:09:52,24.68878,-0.7303845,12.21793,414.1442
2020-09-05 00:09:54,24.65703,-0.7303845,12.2452,414.5805
2020-09-05 00:09:56,24.64869,-0.3651923,12.21793,414.4442
2020-09-05 00:09:58,24.62202,-0.3651923,12.2043,414.3623
2020-09-05 00:10:00,24.61368,-0.7303845,12.2043,413.6533
2020-09-05 00:10:02,24.63871,-0.7303845,12.19066,413.8714
2020-09-05 00:10:04,24.64706,-0.7303845,12.19066,415.1259
2020-09-05 00:10:06,24.66375,-0.7303845,12.19066,414.3623
2020-09-05 00:10:08,24.66375,-0.7303845,12.21793,414.0896
2020-09-05 00:10:10,24.68207,-0.3651923,12.21793,414.2532
2020-09-05 00:10:12,24.6554,-0.3651923,12.21793,414.0351
2020-09-05 00:10:14,24.66375,-0.3651923,12.2452,414.2532
2020-09-05 00:10:16,24.60696,-0.7303845,12.21793,413.926
2020-09-05 00:10:18,24.61205,-0.7303845,12.2452,414.8532
2020-09-05 00:10:20,24.59536,-0.7303845,12.25884,414.7987
2020-09-05 00:10:22,24.59536,-0.3651923,12.2452,414.1987
2020-09-05 00:10:24,24.58701,-0.3651923,12.2452,413.7078
2020-09-05 00:10:26,24.61205,-0.3651923,12.2452,414.5805
2020-09-05 00:10:28,24.58545,0.0,12.25884,415.0714
2020-09-05 00:10:30,24.6204,0.0,12.27248,414.3078
2020-09-05 00:10:32,24.6037,0.0,12.2452,414.1169
2020-09-05 00:10:34,24.63709,0.0,12.2452,415.2896
2020-09-05 00:10:36,24.64387,0.3651923,12.2452,414.1169
2020-09-05 00:10:38,24.63709,0.3651923,12.29975,413.4896
2020-09-05 00:10:40,24.67047,0.3651923,12.25884,415.0714
2020-09-05 00:10:42,24.65221,0.3651923,12.25884,414.3078
2020-09-05 00:10:44,24.66056,0.3651923,12.27248,413.7623
2020-09-05 00:10:46,24.71897,0.3651923,12.2452,413.5987
2020-09-05 00:10:48,24.71897,0.3651923,12.27248,414.6896
2020-09-05 00:10:50,24.76903,0.3651923,12.25884,415.0987
2020-09-05 00:10:52,24.76068,0.3651923,12.25884,414.7987
2020-09-05 00:10:54,24.76068,0.3651923,12.27248,413.5987
2020-09-05 00:10:56,24.76068,0.3651923,12.21793,414.5805
2020-09-05 00:10:58,24.76903,0.3651923,12.2043,413.2169
2020-09-05 00:11:00,24.81231,0.3651923,12.21793,414.0078
2020-09-05 00:11:02,24.77737,0.7303845,12.23157,413.8169
2020-09-05 00:11:04,24.76743,0.3651923,12.17702,413.735
2020-09-05 00:11:06,24.73406,0.3651923,12.17702,413.4351
2020-09-05 00:11:08,24.72572,0.3651923,12.16339,413.2714
2020-09-05 00:11:10,24.73406,0.7303845,12.13612,413.5169
2020-09-05 00:11:12,24.70068,0.0,12.16339,413.2714
2020-09-05 00:11:14,24.70228,-0.3651923,12.13612,412.7533
2020-09-05 00:11:16,24.70903,-0.3651923,12.17702,412.8896
2020-09-05 00:11:18,24.70068,-0.3651923,12.2043,413.5442
2020-09-05 00:11:20,24.69905,-0.7303845,12.19066,412.7805
2020-09-05 00:11:22,24.74077,-0.7303845,12.19066,413.1624
2020-09-05 00:11:24,24.77415,-0.7303845,12.21793,413.6533
2020-09-05 00:11:26,24.78249,-0.3651923,12.23157,412.5078
2020-09-05 00:11:28,24.75909,-0.7303845,12.2452,413.2169
2020-09-05 00:11:30,24.77415,-0.7303845,12.2452,413.0533
2020-09-05 00:11:32,24.75746,-0.7303845,12.27248,412.6442
2020-09-05 00:11:34,24.76581,-0.7303845,12.25884,413.1078
2020-09-05 00:11:36,24.78412,-0.7303845,12.27248,413.0805
2020-09-05 00:11:38,24.8008,-0.7303845,12.29975,411.9351
2020-09-05 00:11:40,24.80752,-0.7303845,12.27248,414.1987
2020-09-05 00:11:42,24.78375,-0.7303774,12.27197,412.5598
2020-09-05 00:11:44,24.79884,-0.7303774,12.28561,413.7052
2020-09-05 00:11:46,24.77222,-0.7303774,12.27197,413.0507
2020-09-05 00:11:48,24.77222,-0.3651887,12.29924,412.5325
2020-09-05 00:11:50,24.79725,-0.7303774,12.27197,412.7234
2020-09-05 00:11:52,24.79562,-0.7303774,12.27197,413.5143
2020-09-05 00:11:54,24.81231,-0.3651887,12.28561,412.7507
2020-09-05 00:11:56,24.79725,0.0,12.29924,413.2143
2020-09-05 00:11:58,24.78891,0.0,12.29924,413.2961
2020-09-05 00:12:00,24.83062,0.3651887,12.28561,413.487
2020-09-05 00:12:02,24.81231,0.0,12.29924,413.2688
2020-09-05 00:12:04,24.85564,0.0,12.29924,412.8597
2020-09-05 00:12:06,24.88066,0.0,12.29924,413.3779
2020-09-05 00:12:08,24.86236,0.0,12.29924,412.778
2020-09-05 00:12:10,24.88066,0.3651887,12.29924,412.3961
2020-09-05 00:12:12,24.87904,0.3651887,12.28561,413.3234
2020-09-05 00:12:14,24.89735,0.0,12.28561,412.6416
2020-09-05 00:12:16,24.88738,0.0,12.28561,413.6234
2020-09-05 00:12:18,24.88901,-0.3651887,12.28561,412.7234
2020-09-05 00:12:20,24.88738,-0.7303774,12.27197,413.1597
2020-09-05 00:12:22,24.87904,-0.3651887,12.27197,412.6416
2020-09-05 00:12:24,24.88738,-1.095566,12.27197,411.4144
2020-09-05 00:12:26,24.88738,-0.7303774,12.27197,412.3416
2020-09-05 00:12:28,24.86076,-0.7303774,12.25834,412.9688
2020-09-05 00:12:30,24.85242,-0.7303774,12.27197,412.0416
2020-09-05 00:12:32,24.8691,-0.7303774,12.25834,411.8507
2020-09-05 00:12:34,24.86236,-0.7303774,12.25834,412.3961
2020-09-05 00:12:36,24.87904,-0.7303774,12.27197,412.778
2020-09-05 00:12:38,24.89572,-0.7303774,12.27197,412.0689
2020-09-05 00:12:40,24.89256,-0.7303774,12.25834,413.0507
2020-09-05 00:12:42,24.86754,-0.7303774,12.25834,412.7234
2020-09-05 00:12:44,24.87744,-0.7303774,12.25834,412.5052
2020-09-05 00:12:46,24.90406,-0.3651887,12.27197,411.9053
2020-09-05 00:12:48,24.9108,-0.3651887,12.2447,412.2598
2020-09-05 00:12:50,24.88578,0.0,12.2447,412.1234
2020-09-05 00:12:52,24.87588,0.3651887,12.2447,411.0599
2020-09-05 00:12:54,24.86754,0.0,12.25834,412.3961
2020-09-05 00:12:56,24.87744,0.0,12.27197,412.8052
2020-09-05 00:12:58,24.89412,0.3651887,12.2447,412.9416
2020-09-05 00:13:00,24.87588,0.3651887,12.2447,412.0143
2020-09-05 00:13:02,24.87588,0.0,12.2447,411.9598
2020-09-05 00:13:04,24.8576,0.3651887,12.2447,413.187
2020-09-05 00:13:06,24.89412,0.3651887,12.2447,411.8235
2020-09-05 00:13:08,24.87428,0.3651887,12.21743,411.6871
2020-09-05 00:13:10,24.86594,0.3651887,12.21743,412.7234
2020-09-05 00:13:12,24.87744,0.0,12.23106,411.4417
2020-09-05 00:13:14,24.89256,0.3651887,12.20379,412.3961
2020-09-05 00:13:16,24.89256,0.3651887,12.20379,412.4234
2020-09-05 00:13:18,24.87428,0.3651887,12.20379,412.4234
2020-09-05 00:13:20,24.88262,0.3651887,12.20379,411.5235
2020-09-05 00:13:22,24.90605,0.3651887,12.21743,412.1234
2020-09-05 00:13:24,24.92273,0.3651887,12.2447,411.9053
2020-09-05 00:13:26,24.95609,0.3651887,12.23106,411.9598
2020-09-05 00:13:28,24.99264,0.3651887,12.27197,411.8507
2020-09-05 00:13:30,25.00772,0.3651887,12.27197,411.6053
2020-09-05 00:13:32,24.98945,0.3651887,12.27197,411.9326
2020-09-05 00:13:34,25.02404,0.3651848,12.29883,413.3485
2020-09-05 00:13:36,25.0141,0.3651848,12.29883,411.8487
2020-09-05 00:13:38,25.04905,0.3651848,12.29883,411.6032
