timestamp,temp.air.ambient.c,par.ambient.umol_m2_s,h2o.irga.ambient.mmol_mol,co2.irga.ambient.umol_mol
2020-09-29 00:05:04,22.34902,0.0,11.1558,404.0606
2020-09-29 00:05:06,22.30573,0.365003,11.16944,403.5697
2020-09-29 00:05:08,22.28498,-0.730006,11.18308,403.5697
2020-09-29 00:05:10,22.27918,0.365003,11.16944,402.8605
2020-09-29 00:05:12,22.3141,0.0,11.16944,403.406
2020-09-29 00:05:14,22.30714,0.365003,11.18308,403.8424
2020-09-29 00:05:16,22.2806,0.0,11.16944,403.5151
2020-09-29 00:05:18,22.25405,0.365003,11.18308,404.7971
2020-09-29 00:05:20,22.24013,0.0,11.18308,404.5516
2020-09-29 00:05:22,22.22886,-0.7300065,11.19596,403.6751
2020-09-29 00:05:24,22.23723,0.0,11.19596,403.7297
2020-09-29 00:05:26,22.20372,0.3650032,11.19596,403.4024
2020-09-29 00:05:28,22.22048,-1.09501,11.20959,404.1115
2020-09-29 00:05:30,22.29867,0.0,11.18232,403.566
2020-09-29 00:05:32,22.28891,0.3650032,11.18232,404.2479
2020-09-29 00:05:34,22.29029,0.0,11.20959,403.5115
2020-09-29 00:05:36,22.30424,0.0,11.19596,402.8024
2020-09-29 00:05:38,22.37405,0.0,11.23687,404.9297
2020-09-29 00:05:40,22.34612,0.0,11.19596,403.7842
2020-09-29 00:05:42,22.3908,0.0,11.19596,404.6297
2020-09-29 00:05:44,22.39637,0.0,11.19596,403.8115
2020-09-29 00:05:46,22.43824,-0.3650032,11.19596,404.4661
2020-09-29 00:05:48,22.43849,0.3650032,11.19596,403.8933
2020-09-29 00:05:50,22.5485,-0.3650032,11.16868,403.2387
2020-09-29 00:05:52,22.56524,0.0,11.19596,404.057
2020-09-29 00:05:54,22.55405,-0.3650032,11.15505,403.5388
2020-09-29 00:05:56,22.57916,0.0,11.16868,404.5479
2020-09-29 00:05:58,22.52197,-0.3650032,11.16868,403.2387
2020-09-29 00:06:00,22.491,-0.7300065,11.14141,402.4478
2020-09-29 00:06:02,22.47174,-1.09501,11.15505,403.2933
2020-09-29 00:06:04,22.54709,-0.7300065,11.16868,402.5842
2020-09-29 00:06:06,22.59732,-0.3650032,11.14141,403.4842
2020-09-29 00:06:08,22.60569,0.0,11.14141,403.8388
2020-09-29 00:06:10,22.59873,-0.7300065,11.15505,403.566
2020-09-29 00:06:12,22.58057,0.0,11.14141,403.3478
2020-09-29 00:06:14,22.58057,0.0,11.14141,403.0751
2020-09-29 00:06:16,22.59732,0.3650032,11.15505,404.2751
2020-09-29 00:06:18,22.57916,-0.3650032,11.14141,405.0934
2020-09-29 00:06:20,22.55546,0.0,11.14141,404.3297
2020-09-29 00:06:22,22.5959,0.0,11.15505,403.2933
2020-09-29 00:06:24,22.54035,-0.7300065,11.12777,403.7842
2020-09-29 00:06:26,22.54013,-0.3650032,11.12777,404.1933
2020-09-29 00:06:28,22.52339,-0.3650032,11.15505,404.1115
2020-09-29 00:06:30,22.48848,0.3650032,11.16868,403.5115
2020-09-29 00:06:32,22.51501,0.3650032,11.12777,403.4569
2020-09-29 00:06:34,22.54152,0.3650032,11.14141,403.4024
2020-09-29 00:06:36,22.52339,0.0,11.14141,403.7297
2020-09-29 00:06:38,22.53314,0.0,11.14141,402.6933
2020-09-29 00:06:40,22.48874,-0.3650032,11.14141,403.4569
2020-09-29 00:06:42,22.51385,-0.3650032,11.15505,404.0297
2020-09-29 00:06:44,22.53176,-1.09501,11.14141,404.1661
2020-09-29 00:06:46,22.48587,-0.7300065,11.16868,403.1024
2020-09-29 00:06:48,22.49685,-0.7300065,11.16868,403.9479
2020-09-29 00:06:50,22.5136,-0.3650032,11.15505,404.1933
2020-09-29 00:06:52,22.52893,-0.7300065,11.15505,403.0751
2020-09-29 00:06:54,22.52197,-0.7300065,11.15505,403.8388
2020-09-29 00:06:56,22.5136,-0.7300065,11.16868,403.1842
2020-09-29 00:06:58,22.49685,-0.3650032,11.16868,403.9479
2020-09-29 00:07:00,22.55826,0.0,11.15505,403.1569
2020-09-29 00:07:02,22.53034,0.7300065,11.18232,403.0206
2020-09-29 00:07:04,22.54989,0.3650032,11.18232,403.1569
2020-09-29 00:07:06,22.56524,0.3650032,11.18232,404.1115
2020-09-29 00:07:08,22.5485,0.0,11.18232,403.8661
2020-09-29 00:07:10,22.60153,0.0,11.18232,403.4024
2020-09-29 00:07:12,22.6071,0.0,11.18232,402.966
2020-09-29 00:07:14,22.67271,0.3650063,11.18324,404.1978
2020-09-29 00:07:16,22.67415,0.0,11.21051,403.5432
2020-09-29 00:07:18,22.67415,-0.3650063,11.18324,404.2523
2020-09-29 00:07:20,22.6476,-0.7300126,11.19687,403.5704
2020-09-29 00:07:22,22.68281,-1.095019,11.18324,404.6069
2020-09-29 00:07:24,22.60182,-0.3650063,11.1696,402.643
2020-09-29 00:07:26,22.62947,-0.3650063,11.1696,403.4341
2020-09-29 00:07:28,22.63259,0.0,11.18324,404.6615
2020-09-29 00:07:30,22.59738,-0.7300126,11.14232,403.5432
2020-09-29 00:07:32,22.62393,0.0,11.1696,403.4886
2020-09-29 00:07:34,22.58762,0.3650063,11.1696,403.925
2020-09-29 00:07:36,22.59628,-1.095019,11.1696,403.325
2020-09-29 00:07:38,22.60719,0.7300126,11.15596,404.116
2020-09-29 00:07:40,22.58347,0.0,11.1696,403.4068
2020-09-29 00:07:42,22.59045,0.3650063,11.1696,403.2704
2020-09-29 00:07:44,22.58208,0.0,11.15596,403.5159
2020-09-29 00:07:46,22.56389,-0.3650063,11.1696,403.134
2020-09-29 00:07:48,22.56389,-0.3650063,11.18324,403.8432
2020-09-29 00:07:50,22.55552,-0.3650063,11.1696,402.5067
2020-09-29 00:07:52,22.58208,-0.3650063,11.1696,404.0614
2020-09-29 00:07:54,22.58208,-0.7300126,11.18324,403.7068
2020-09-29 00:07:56,22.54859,-1.095019,11.1696,403.7341
2020-09-29 00:07:58,22.48999,-0.3650063,11.19687,403.5977
2020-09-29 00:08:00,22.44693,0.0,11.1696,403.7068
2020-09-29 00:08:02,22.4383,-0.7300126,11.18324,404.3887
2020-09-29 00:08:04,22.40481,-0.7300126,11.18324,403.4613
2020-09-29 00:08:06,22.38113,0.0,11.19687,404.2251
2020-09-29 00:08:08,22.38393,0.0,11.21051,403.6523
2020-09-29 00:08:10,22.36319,-0.7300126,11.18324,404.4706
2020-09-29 00:08:12,22.41632,0.3650063,11.18324,403.0795
2020-09-29 00:08:14,22.37968,0.3650063,11.21051,403.1068
2020-09-29 00:08:16,22.40068,0.3650063,11.21051,404.5797
2020-09-29 00:08:18,22.39643,0.0,11.21051,404.6342
2020-09-29 00:08:20,22.39668,0.7300126,11.21051,404.5797
2020-09-29 00:08:22,22.38113,0.0,11.22415,405.0161
2020-09-29 00:08:24,22.37556,0.0,11.23779,403.4341
2020-09-29 00:08:26,22.33227,-0.7300126,11.26507,403.7068
2020-09-29 00:08:28,22.33088,0.0,11.19687,403.7341
2020-09-29 00:08:30,22.32106,0.0,11.23779,403.4613
2020-09-29 00:08:32,22.35714,0.0,11.25143,404.5524
2020-09-29 00:08:34,22.31013,0.3650063,11.25143,405.0706
2020-09-29 00:08:36,22.37156,0.0,11.23779,403.7886
2020-09-29 00:08:38,22.34902,0.3650063,11.25143,403.7068
2020-09-29 00:08:40,22.37275,-0.3650063,11.25143,404.3342
2020-09-29 00:08:42,22.356,-0.3650063,11.26507,404.5251
2020-09-29 00:08:44,22.38696,0.0,11.26507,404.0341
2020-09-29 00:08:46,22.47069,0.0,11.23779,403.9523
2020-09-29 00:08:48,22.54022,0.0,11.26507,403.5432
2020-09-29 00:08:50,22.54022,-0.3650063,11.2787,404.116
2020-09-29 00:08:52,22.54859,-0.7300126,11.25143,404.1978
2020-09-29 00:08:54,22.56389,-0.7300126,11.23779,403.625
2020-09-29 00:08:56,22.55552,-0.7300126,11.23779,404.9342
2020-09-29 00:08:58,22.49836,-0.3650063,11.23779,403.625
2020-09-29 00:09:00,22.44668,0.0,11.23779,404.1705
2020-09-29 00:09:02,22.43692,-0.3650063,11.22415,403.8977
2020-09-29 00:09:04,22.47463,-1.095019,11.21051,403.1886
2020-09-29 00:09:06,22.50264,0.3650061,11.22336,404.0576
2020-09-29 00:09:08,22.47186,0.7300121,11.23699,403.7576
2020-09-29 00:09:10,22.49723,0.0,11.23699,403.7849
2020-09-29 00:09:12,22.48023,0.0,11.22336,403.8394
2020-09-29 00:09:14,22.49697,0.3650061,11.22336,404.8758
2020-09-29 00:09:16,22.49839,0.7300121,11.23699,403.403
2020-09-29 00:09:18,22.50676,0.3650061,11.26427,404.6031
2020-09-29 00:09:20,22.48023,0.0,11.22336,403.5667
2020-09-29 00:09:22,22.44532,0.0,11.26427,404.0848
2020-09-29 00:09:24,22.43285,-0.7300121,11.25063,403.4848
2020-09-29 00:09:26,22.41466,-1.460024,11.25063,404.1121
2020-09-29 00:09:28,22.41494,-0.3650061,11.27791,403.6757
2020-09-29 00:09:30,22.38116,-1.095018,11.26427,404.0303
2020-09-29 00:09:32,22.36299,-1.095018,11.25063,404.5485
2020-09-29 00:09:34,22.37278,-1.095018,11.29154,404.3849
2020-09-29 00:09:36,22.39098,-0.3650061,11.27791,403.6757
2020-09-29 00:09:38,22.41466,0.0,11.26427,404.4667
2020-09-29 00:09:40,22.38812,0.7300121,11.29154,404.1939
2020-09-29 00:09:42,22.49568,0.7300121,11.31882,404.3576
2020-09-29 00:09:44,22.44815,-0.3650061,11.27791,404.6576
2020-09-29 00:09:46,22.41466,0.3650061,11.29154,403.1302
2020-09-29 00:09:48,22.43285,0.7300121,11.27791,404.1667
2020-09-29 00:09:50,22.43565,-0.3650061,11.29154,404.3849
2020-09-29 00:09:52,22.38812,0.7300121,11.29154,404.6576
2020-09-29 00:09:54,22.42161,-0.3650061,11.29154,403.8666
2020-09-29 00:09:56,22.45652,0.0,11.26427,404.6303
2020-09-29 00:09:58,22.43836,-0.7300121,11.27791,403.7303
2020-09-29 00:10:00,22.53072,0.7300121,11.29154,404.303
2020-09-29 00:10:02,22.59048,0.0,11.26427,403.8394
2020-09-29 00:10:04,22.60722,0.0,11.29154,404.3303
2020-09-29 00:10:06,22.62396,0.7300121,11.29154,403.3484
2020-09-29 00:10:08,22.6228,0.7300121,11.29154,404.5212
2020-09-29 00:10:10,22.62396,-0.3650061,11.27791,403.7849
2020-09-29 00:10:12,22.67563,0.7300121,11.25063,403.8939
2020-09-29 00:10:14,22.634,0.0,11.26427,403.5121
2020-09-29 00:10:16,22.55844,0.7300121,11.25063,403.0211
2020-09-29 00:10:18,22.56537,0.3650061,11.25063,403.3484
2020-09-29 00:10:20,22.53188,-0.3650061,11.22336,402.7757
2020-09-29 00:10:22,22.54862,-0.3650061,11.23699,403.5394
2020-09-29 00:10:24,22.49839,0.7300121,11.25063,403.703
2020-09-29 00:10:26,22.50821,0.3650061,11.25063,405.0395
2020-09-29 00:10:28,22.53333,0.3650061,11.25063,404.2758
2020-09-29 00:10:30,22.51372,0.0,11.23699,402.6938
2020-09-29 00:10:32,22.59914,0.3650061,11.27791,404.0848
2020-09-29 00:10:34,22.63378,0.3650061,11.23699,404.003
2020-09-29 00:10:36,22.72607,0.7300121,11.25063,403.7303
2020-09-29 00:10:38,22.84991,0.3650061,11.22336,403.6212
2020-09-29 00:10:40,22.90848,-1.095018,11.23699,403.7303
2020-09-29 00:10:42,23.02703,0.3650061,11.20972,403.8939
2020-09-29 00:10:44,23.18591,0.0,11.20972,403.5667
2020-09-29 00:10:46,23.23745,-0.3650061,11.15517,404.4667
2020-09-29 00:10:48,23.08412,0.3650061,11.14153,403.8394
2020-09-29 00:10:50,22.95867,0.3650061,11.10062,403.2939
2020-09-29 00:10:52,22.90876,0.3650061,11.07335,403.8394
2020-09-29 00:10:54,22.78156,0.0,11.05971,402.6938
2020-09-29 00:10:56,22.73421,0.3650061,11.04607,403.7303
2020-09-29 00:10:58,22.6155,0.0,11.05908,403.8909
2020-09-29 00:11:00,22.60996,0.3650062,11.07272,403.9454
2020-09-29 00:11:02,22.54998,0.0,11.09999,404.2454
2020-09-29 00:11:04,22.53179,0.0,11.11363,403.4
2020-09-29 00:11:06,22.51787,0.0,11.12727,403.3454
2020-09-29 00:11:08,22.49974,0.3650062,11.15454,403.8909
2020-09-29 00:11:10,22.4983,-0.3650062,11.15454,404.4363
2020-09-29 00:11:12,22.522,0.0,11.19545,404.2181
2020-09-29 00:11:14,22.53323,-0.7300125,11.18181,403.4545
2020-09-29 00:11:16,22.522,-1.095019,11.18181,403.4
2020-09-29 00:11:18,22.53037,-0.3650062,11.19545,405.2
2020-09-29 00:11:20,22.51504,-1.095019,11.20908,404.9272
2020-09-29 00:11:22,22.51532,-0.7300125,11.23636,405.2
2020-09-29 00:11:24,22.4983,-0.3650062,11.23636,404.9272
2020-09-29 00:11:26,22.522,-0.7300125,11.20908,403.9727
2020-09-29 00:11:28,22.59766,-0.7300125,11.22272,405.4182
2020-09-29 00:11:30,22.6155,-0.7300125,11.26363,404.8181
2020-09-29 00:11:32,22.57223,-0.7300125,11.26363,404.6272
2020-09-29 00:11:34,22.55835,-0.3650062,11.26363,404.6
2020-09-29 00:11:36,22.49137,-0.7300125,11.26363,405.5545
2020-09-29 00:11:38,22.43688,0.0,11.22272,404.6272
2020-09-29 00:11:40,22.40647,-0.3650062,11.26363,405.3363
2020-09-29 00:11:42,22.4523,-0.7300125,11.26363,403.9727
2020-09-29 00:11:44,22.54016,-1.095019,11.23636,404.8727
2020-09-29 00:11:46,22.55835,-0.7300125,11.26363,404.6272
2020-09-29 00:11:48,22.44526,-1.095019,11.26363,404.1091
2020-09-29 00:11:50,22.37414,-0.7300125,11.2909,405.4727
2020-09-29 00:11:52,22.3504,-0.3650062,11.27727,404.2454
2020-09-29 00:11:54,22.38944,0.0,11.2909,405.2
2020-09-29 00:11:56,22.18841,0.0,11.30454,405.5545
2020-09-29 00:11:58,21.90773,0.3650062,11.30454,404.1091
2020-09-29 00:12:00,21.79338,-0.3650062,11.30454,404.8727
2020-09-29 00:12:02,21.8644,0.7300125,11.34545,404.5454
2020-09-29 00:12:04,21.95802,1.095019,11.31817,406.3181
2020-09-29 00:12:06,22.00551,-0.7300125,11.33181,404.6545
2020-09-29 00:12:08,22.06556,0.0,11.2909,405.0909
2020-09-29 00:12:10,22.0292,-0.3650062,11.31817,405.0909
2020-09-29 00:12:12,22.03758,-0.3650062,11.31817,405.9091
2020-09-29 00:12:14,22.04741,-0.3650062,11.33181,405.7727
2020-09-29 00:12:16,22.03758,0.0,11.31817,406.0182
2020-09-29 00:12:18,22.0194,-0.7300125,11.34545,405.7454
2020-09-29 00:12:20,22.02082,-0.7300125,11.31817,405.3363
2020-09-29 00:12:22,22.07535,-0.3650062,11.31817,405.5545
2020-09-29 00:12:24,22.09624,-0.7300125,11.31817,404.9545
2020-09-29 00:12:26,22.12976,-0.3650062,11.34545,406.0727
2020-09-29 00:12:28,22.18176,-0.7300125,11.33181,405.1182
2020-09-29 00:12:30,22.22365,-0.7300125,11.34545,405.1182
2020-09-29 00:12:32,22.2303,-0.3650062,11.33181,405.2272
2020-09-29 00:12:34,22.20661,-0.7300125,11.34545,406.0727
2020-09-29 00:12:36,22.16472,-0.3650062,11.35908,405.6909
2020-09-29 00:12:38,22.19124,-0.3650062,11.34545,404.9272
2020-09-29 00:12:40,22.19124,0.0,11.33181,406.4545
2020-09-29 00:12:42,22.1731,-1.095019,11.34545,405.8545
2020-09-29 00:12:44,22.18841,-0.3650062,11.34545,405.2
2020-09-29 00:12:46,22.15634,0.3650062,11.33181,405.6363
2020-09-29 00:12:48,22.10462,0.7300125,11.33181,405.9091
2020-09-29 00:12:50,22.11731,0.7300084,11.34571,406.4558
2020-09-29 00:12:52,22.02926,0.3650042,11.34571,405.2558
2020-09-29 00:12:54,22.03071,0.7300084,11.37298,405.5285
2020-09-29 00:12:56,22.06561,0.7300084,11.34571,405.9649
2020-09-29 00:12:58,22.04747,0.3650042,11.34571,406.1285
2020-09-29 00:13:00,22.07954,0.7300084,11.35934,405.4194
2020-09-29 00:13:02,22.16478,0.0,11.34571,405.0921
2020-09-29 00:13:04,22.29183,0.7300084,11.35934,404.7921
2020-09-29 00:13:06,22.35883,0.3650042,11.34571,404.6558
2020-09-29 00:13:08,22.44812,0.7300084,11.35934,405.474
2020-09-29 00:13:10,22.48189,-0.3650042,11.33207,405.0376
2020-09-29 00:13:12,22.3895,-0.7300084,11.35934,404.3285
2020-09-29 00:13:14,22.38257,-0.7300084,11.34571,404.6558
2020-09-29 00:13:16,22.3407,0.0,11.34571,405.9922
2020-09-29 00:13:18,22.29595,-0.3650042,11.33207,405.7467
2020-09-29 00:13:20,22.33087,-0.7300084,11.3048,403.8921
2020-09-29 00:13:22,22.40625,-0.3650042,11.31843,405.0376
2020-09-29 00:13:24,22.46631,0.7300084,11.31843,405.2012
2020-09-29 00:13:26,22.6756,0.0,11.29116,404.3285
2020-09-29 00:13:28,22.71599,0.3650042,11.3048,404.2739
2020-09-29 00:13:30,22.75092,0.0,11.29116,405.3103
2020-09-29 00:13:32,22.70762,0.3650042,11.3048,404.6285
2020-09-29 00:13:34,22.65049,0.3650042,11.27752,404.6285
2020-09-29 00:13:36,22.54022,-0.3650042,11.26389,404.7103
2020-09-29 00:13:38,22.50843,-0.3650042,11.26389,403.5648
2020-09-29 00:13:40,22.52492,-0.7300084,11.25025,404.683
2020-09-29 00:13:42,22.58207,-0.7300084,11.22298,403.8921
