timestamp,temp.air.ambient.c,par.ambient.umol_m2_s,h2o.irga.ambient.mmol_mol,co2.irga.ambient.umol_mol
2020-09-26 00:02:04,20.94571,0.7299055,20.95472,398.6171
2020-09-26 00:02:06,21.00868,0.3649527,20.95472,398.3172
2020-09-26 00:02:08,21.0045,1.459811,20.94108,399.5169
2020-09-26 00:02:10,20.95557,1.094849,20.94101,398.2625
2020-09-26 00:02:12,20.94578,0.7298997,20.95464,398.9987
2020-09-26 00:02:14,20.93738,1.094849,20.94101,398.8623
2020-09-26 00:02:16,20.97237,1.459799,20.96827,398.9714
2020-09-26 00:02:18,20.97798,1.459799,20.96827,397.8262
2020-09-26 00:02:20,20.95982,1.094849,20.96827,398.5079
2020-09-26 00:02:22,21.01223,1.094849,20.95464,399.4077
2020-09-26 00:02:24,21.01021,0.7298997,20.99554,397.8807
2020-09-26 00:02:26,21.02202,1.094849,20.98191,397.799
2020-09-26 00:02:28,20.97662,0.7298997,20.95464,398.5079
2020-09-26 00:02:30,20.96958,1.094849,20.98191,399.0532
2020-09-26 00:02:32,20.99341,1.824749,20.96827,398.4261
2020-09-26 00:02:34,21.04516,1.459799,20.96827,396.9264
2020-09-26 00:02:36,21.06195,0.7298997,20.95464,397.2536
2020-09-26 00:02:38,21.07874,1.094849,20.96827,398.1534
2020-09-26 00:02:40,21.11438,1.459799,20.96827,396.7901
2020-09-26 00:02:42,21.09693,0.7298997,20.99554,398.0443
2020-09-26 00:02:44,21.07804,0.7298997,20.96827,398.0171
2020-09-26 00:02:46,21.10672,1.094849,20.98191,397.9898
2020-09-26 00:02:48,21.09688,1.094849,20.98191,395.9448
2020-09-26 00:02:50,21.11233,0.7298997,20.98191,396.7355
2020-09-26 00:02:52,21.11438,1.094849,20.99554,397.799
2020-09-26 00:02:54,21.11299,0.7298997,20.99554,397.499
2020-09-26 00:02:56,21.11163,0.7298997,20.98191,396.4083
2020-09-26 00:02:58,21.12072,0.3649499,20.99554,396.8991
2020-09-26 00:03:00,21.15569,1.094849,20.99554,397.6626
2020-09-26 00:03:02,21.13051,0.3649499,20.99554,396.2174
2020-09-26 00:03:04,21.14869,1.459799,21.02281,396.681
2020-09-26 00:03:06,21.17109,0.3649499,21.02281,396.7355
2020-09-26 00:03:08,21.15294,1.094849,21.05007,396.4356
2020-09-26 00:03:10,21.1536,1.094849,21.05007,396.1357
2020-09-26 00:03:12,21.12566,1.459799,21.05007,396.681
2020-09-26 00:03:14,21.17603,0.7298997,21.05007,397.2263
2020-09-26 00:03:16,21.23689,0.7298997,21.07734,396.5719
2020-09-26 00:03:18,21.22985,0.7298997,21.05007,395.9175
2020-09-26 00:03:20,21.25642,0.3649499,21.09097,396.7083
2020-09-26 00:03:22,21.22285,0.0,21.07734,396.5992
2020-09-26 00:03:24,21.20397,0.7298997,21.05007,397.1172
2020-09-26 00:03:26,21.2117,0.3649499,21.07734,396.1902
2020-09-26 00:03:28,21.20467,0.7298997,21.03644,396.2993
2020-09-26 00:03:30,21.19557,1.094849,21.03644,395.972
2020-09-26 00:03:32,21.23124,1.459799,21.03644,395.9993
2020-09-26 00:03:34,21.2201,1.094849,21.02281,395.3722
2020-09-26 00:03:36,21.20606,1.094849,21.02281,397.6081
2020-09-26 00:03:38,21.22351,0.7298997,21.00917,396.4901
2020-09-26 00:03:40,21.1543,1.094849,21.00917,396.5992
2020-09-26 00:03:42,21.19628,1.459799,21.05007,396.1902
2020-09-26 00:03:44,21.17883,0.7298997,21.00917,396.7355
2020-09-26 00:03:46,21.18788,1.094849,21.02281,395.7539
2020-09-26 00:03:48,21.234,1.094849,21.02281,396.5446
2020-09-26 00:03:50,21.19557,1.094849,21.02281,396.8173
2020-09-26 00:03:52,21.20467,0.3649499,21.00917,396.6537
2020-09-26 00:03:54,21.19557,1.094849,20.98191,396.2174
2020-09-26 00:03:56,21.23964,0.7298997,21.00917,396.8719
2020-09-26 00:03:58,21.20261,0.7298997,20.96827,396.7083
2020-09-26 00:04:00,21.27321,0.7298997,20.98191,397.4172
2020-09-26 00:04:02,21.27321,1.459792,20.98184,395.6992
2020-09-26 00:04:04,21.22989,0.364948,21.00911,395.8629
2020-09-26 00:04:06,21.27597,0.7298961,20.99548,397.4443
2020-09-26 00:04:08,21.22285,1.094844,20.99548,396.4627
2020-09-26 00:04:10,21.24667,1.094844,20.96821,397.0626
2020-09-26 00:04:12,21.23828,1.459792,20.85914,395.6992
2020-09-26 00:04:14,21.25434,1.459792,20.68191,396.8717
2020-09-26 00:04:16,21.27248,1.094844,20.75008,396.1355
2020-09-26 00:04:18,21.28161,0.7298961,20.80461,396.0264
2020-09-26 00:04:20,21.20198,1.459792,20.76371,397.0081
2020-09-26 00:04:22,21.26273,1.094844,20.79098,396.5718
2020-09-26 00:04:24,21.27112,0.7298961,20.77734,397.2534
2020-09-26 00:04:26,21.28725,0.7298961,20.75008,396.5718
2020-09-26 00:04:28,21.32221,1.094844,20.72281,396.7626
2020-09-26 00:04:30,21.3285,0.7298961,20.75008,396.7626
2020-09-26 00:04:32,21.29703,1.094844,20.70918,396.3809
2020-09-26 00:04:34,21.32221,1.094844,20.68191,396.5991
2020-09-26 00:04:36,21.28791,1.094844,20.72281,396.2173
2020-09-26 00:04:38,21.29564,0.7298961,20.70918,396.0264
2020-09-26 00:04:40,21.32221,0.7298961,20.70918,396.7626
2020-09-26 00:04:42,21.31242,0.7298961,20.73644,397.3898
2020-09-26 00:04:44,21.32011,0.7298961,20.70918,397.0081
2020-09-26 00:04:46,21.34101,0.7298961,20.72281,395.6447
2020-09-26 00:04:48,21.37531,1.094844,20.72281,396.2446
2020-09-26 00:04:50,21.34738,1.094844,20.70918,396.5445
2020-09-26 00:04:52,21.37392,0.364948,20.69554,396.081
2020-09-26 00:04:54,21.36277,0.7298961,20.72281,395.5356
2020-09-26 00:04:56,21.39773,1.094844,20.70918,396.7899
2020-09-26 00:04:58,21.39773,0.7298961,20.69554,395.0448
2020-09-26 00:05:00,21.4229,0.7298961,20.68191,395.9719
2020-09-26 00:05:02,21.42701,1.459792,20.70918,395.672
2020-09-26 00:05:04,21.39634,0.0,20.70918,397.1171
2020-09-26 00:05:06,21.38795,0.7298961,20.69554,395.6992
2020-09-26 00:05:08,21.42217,1.459792,20.69554,396.1901
2020-09-26 00:05:10,21.4299,0.7298961,20.66827,394.7994
2020-09-26 00:05:12,21.38095,0.7298961,20.69554,396.081
2020-09-26 00:05:14,21.37956,1.094844,20.66827,396.2719
2020-09-26 00:05:16,21.38021,0.7298961,20.69554,396.1355
2020-09-26 00:05:18,21.36416,0.7298961,20.68191,395.263
2020-09-26 00:05:20,21.36343,1.094844,20.65464,396.49
2020-09-26 00:05:22,21.35714,0.7298961,20.64101,395.781
2020-09-26 00:05:24,21.39909,0.364948,20.66827,395.9174
2020-09-26 00:05:26,21.40612,0.0,20.64101,396.899
2020-09-26 00:05:28,21.39345,1.459792,20.61374,396.6263
2020-09-26 00:05:30,21.39909,0.7298961,20.64101,395.8629
2020-09-26 00:05:32,21.39563,0.7298961,20.61374,396.4627
2020-09-26 00:05:34,21.39563,1.459792,20.60011,395.372
2020-09-26 00:05:36,21.44243,0.7298961,20.60011,395.9992
2020-09-26 00:05:38,21.42151,0.7298961,20.61374,396.6263
2020-09-26 00:05:40,21.37116,1.459792,20.62737,396.1901
2020-09-26 00:05:42,21.40612,1.094844,20.62737,396.0264
2020-09-26 00:05:44,21.40612,0.7298961,20.62737,396.4082
2020-09-26 00:05:46,21.38795,0.364948,20.57284,395.9446
2020-09-26 00:05:48,21.39501,0.7298961,20.61374,396.7081
2020-09-26 00:05:50,21.40612,0.364948,20.62737,395.9446
2020-09-26 00:05:52,21.42492,0.0,20.62737,395.5902
2020-09-26 00:05:54,21.38934,0.729894,20.656,395.5659
2020-09-26 00:05:56,21.38728,0.729894,20.656,396.0022
2020-09-26 00:05:58,21.36984,1.094841,20.66964,396.384
2020-09-26 00:06:00,21.38934,1.459788,20.66964,396.2204
2020-09-26 00:06:02,21.41312,1.459788,20.64237,396.2749
2020-09-26 00:06:04,21.44601,1.824735,20.64237,396.2749
2020-09-26 00:06:06,21.4746,1.094841,20.656,396.0022
2020-09-26 00:06:08,21.44807,1.094841,20.62873,396.493
2020-09-26 00:06:10,21.49281,1.094841,20.66964,395.8386
2020-09-26 00:06:12,21.49002,0.729894,20.64237,396.1658
2020-09-26 00:06:14,21.50749,1.459788,20.64237,395.266
2020-09-26 00:06:16,21.47185,0.729894,20.62873,394.966
2020-09-26 00:06:18,21.49002,0.364947,20.64237,396.4658
2020-09-26 00:06:20,21.45576,1.094841,20.66964,395.7295
2020-09-26 00:06:22,21.48232,0.0,20.62873,396.0568
2020-09-26 00:06:24,21.46485,0.729894,20.6151,396.3022
2020-09-26 00:06:26,21.52908,0.364947,20.62873,395.6477
2020-09-26 00:06:28,21.47052,0.729894,20.60147,395.8931
2020-09-26 00:06:30,21.48163,0.729894,20.6151,395.8386
2020-09-26 00:06:32,21.50749,1.094841,20.6151,395.5386
2020-09-26 00:06:34,21.43829,1.094841,20.66964,396.0295
2020-09-26 00:06:36,21.4669,1.094841,20.6151,396.0295
2020-09-26 00:06:38,21.46485,0.729894,20.64237,396.3022
2020-09-26 00:06:40,21.45715,0.729894,20.64237,395.9204
2020-09-26 00:06:42,21.48024,1.459788,20.62873,396.9021
2020-09-26 00:06:44,21.45507,1.459788,20.66964,396.4658
2020-09-26 00:06:46,21.49207,1.094841,20.68327,395.7023
2020-09-26 00:06:48,21.49841,1.459788,20.66964,396.9021
2020-09-26 00:06:50,21.51094,0.729894,20.66964,396.2204
2020-09-26 00:06:52,21.48163,1.094841,20.72417,396.2749
2020-09-26 00:06:54,21.53611,1.094841,20.71054,395.0478
2020-09-26 00:06:56,21.49841,0.364947,20.66964,396.1931
2020-09-26 00:06:58,21.49002,1.094841,20.68327,396.084
2020-09-26 00:07:00,21.48299,0.729894,20.68327,395.8113
2020-09-26 00:07:02,21.48163,0.729894,20.72417,395.8931
2020-09-26 00:07:04,21.50255,1.459788,20.68327,395.5386
2020-09-26 00:07:06,21.49002,1.094841,20.66964,395.7568
2020-09-26 00:07:08,21.47185,0.729894,20.6969,396.6566
2020-09-26 00:07:10,21.47529,0.729894,20.68327,395.8113
2020-09-26 00:07:12,21.47324,1.094841,20.68327,395.9749
2020-09-26 00:07:14,21.49977,0.364947,20.66964,395.0205
2020-09-26 00:07:16,21.44807,0.364947,20.66964,395.5659
2020-09-26 00:07:18,21.47254,0.729894,20.66964,396.4113
2020-09-26 00:07:20,21.46346,0.364947,20.66964,396.4658
2020-09-26 00:07:22,21.48093,1.094841,20.66964,396.9021
2020-09-26 00:07:24,21.46554,1.459788,20.68327,397.3656
2020-09-26 00:07:26,21.44037,1.094841,20.68327,396.4658
2020-09-26 00:07:28,21.45507,1.094841,20.68327,396.7657
2020-09-26 00:07:30,21.45646,0.729894,20.68327,397.202
2020-09-26 00:07:32,21.46485,1.094841,20.64237,396.4385
2020-09-26 00:07:34,21.43898,1.094841,20.68327,396.3022
2020-09-26 00:07:36,21.41588,0.729894,20.656,396.4658
2020-09-26 00:07:38,21.41312,1.094841,20.66964,396.9021
2020-09-26 00:07:40,21.39634,1.824735,20.62873,397.9928
2020-09-26 00:07:42,21.40612,1.094841,20.64237,396.5476
2020-09-26 00:07:44,21.45851,1.094841,20.6151,397.5565
2020-09-26 00:07:46,21.45641,1.09484,20.62982,397.5863
2020-09-26 00:07:48,21.4648,1.09484,20.64345,397.3954
2020-09-26 00:07:50,21.48158,1.09484,20.61618,397.7227
2020-09-26 00:07:52,21.49835,1.459786,20.61618,397.0409
2020-09-26 00:07:54,21.49975,1.09484,20.64345,397.1227
2020-09-26 00:07:56,21.47318,1.09484,20.64345,396.5773
2020-09-26 00:07:58,21.46343,0.7298931,20.65709,396.0319
2020-09-26 00:08:00,21.47318,0.7298931,20.67072,396.7409
2020-09-26 00:08:02,21.45505,1.09484,20.69799,397.3954
2020-09-26 00:08:04,21.45505,1.459786,20.67072,397.2045
2020-09-26 00:08:06,21.44666,1.09484,20.67072,396.4682
2020-09-26 00:08:08,21.45505,1.09484,20.69799,396.0864
2020-09-26 00:08:10,21.52352,0.7298931,20.68436,396.9318
2020-09-26 00:08:12,21.51928,0.7298931,20.67072,396.5228
2020-09-26 00:08:14,21.48929,1.09484,20.71163,396.3591
2020-09-26 00:08:16,21.51718,0.7298931,20.69799,396.1682
2020-09-26 00:08:18,21.48996,0.7298931,20.67072,395.2683
2020-09-26 00:08:20,21.47458,0.7298931,20.69799,396.9045
2020-09-26 00:08:22,21.51718,1.459786,20.67072,396.6046
2020-09-26 00:08:24,21.52285,0.7298931,20.65709,396.5773
2020-09-26 00:08:26,21.54868,0.3649466,20.67072,395.9228
2020-09-26 00:08:28,21.54659,0.7298931,20.67072,396.141
2020-09-26 00:08:30,21.57524,0.7298931,20.68436,396.8773
2020-09-26 00:08:32,21.52216,1.459786,20.67072,396.8773
2020-09-26 00:08:34,21.60945,1.09484,20.69799,395.8138
2020-09-26 00:08:36,21.51579,1.09484,20.67072,396.1682
2020-09-26 00:08:38,21.51791,1.824733,20.72526,396.0319
2020-09-26 00:08:40,21.53469,0.7298931,20.67072,395.9228
2020-09-26 00:08:42,21.47182,0.7298931,20.67072,396.0319
2020-09-26 00:08:44,21.49275,0.3649466,20.67072,395.3502
2020-09-26 00:08:46,21.52899,0.7298931,20.71163,395.7047
2020-09-26 00:08:48,21.5263,1.09484,20.71163,396.3591
2020-09-26 00:08:50,21.49201,1.09484,20.69799,395.6229
2020-09-26 00:08:52,21.4648,0.7298931,20.71163,397.15
2020-09-26 00:08:54,21.48158,0.3649466,20.68436,396.5228
2020-09-26 00:08:56,21.50952,0.7298931,20.69799,396.141
2020-09-26 00:08:58,21.47318,0.7298931,20.67072,396.141
2020-09-26 00:09:00,21.46619,0.3649466,20.72526,395.2138
2020-09-26 00:09:02,21.51015,1.09484,20.64345,397.0682
2020-09-26 00:09:04,21.48223,0.3649466,20.65709,396.4137
2020-09-26 00:09:06,21.45431,1.09484,20.62982,397.1772
2020-09-26 00:09:08,21.4809,0.3649466,20.67072,397.0682
2020-09-26 00:09:10,21.51791,0.3649466,20.64345,395.7865
2020-09-26 00:09:12,21.4578,0.7298931,20.64345,396.0046
2020-09-26 00:09:14,21.47597,1.09484,20.65709,396.3319
2020-09-26 00:09:16,21.48436,0.7298931,20.62982,397.45
2020-09-26 00:09:18,21.48158,1.09484,20.61618,396.4682
2020-09-26 00:09:20,21.49201,0.7298931,20.60255,396.1682
2020-09-26 00:09:22,21.48223,1.09484,20.62982,396.2501
2020-09-26 00:09:24,21.50113,0.7298931,20.65709,395.9228
2020-09-26 00:09:26,21.50952,0.7298931,20.65709,397.2045
2020-09-26 00:09:28,21.53469,0.7298931,20.65709,396.141
2020-09-26 00:09:30,21.50538,1.09484,20.65709,396.6318
2020-09-26 00:09:32,21.52561,0.3649466,20.69799,396.6864
2020-09-26 00:09:34,21.52557,0.7298931,20.65709,396.9045
2020-09-26 00:09:36,21.57862,0.7298931,20.67072,396.6046
2020-09-26 00:09:38,21.5326,0.729893,20.67159,396.1974
2020-09-26 00:09:40,21.56327,0.3649465,20.67159,397.4519
2020-09-26 00:09:42,21.5333,0.729893,20.69886,395.843
2020-09-26 00:09:44,21.54311,0.729893,20.65796,396.0338
2020-09-26 00:09:46,21.54311,0.729893,20.67159,396.552
2020-09-26 00:09:48,21.52696,0.729893,20.65796,396.3611
2020-09-26 00:09:50,21.54036,1.094839,20.64432,395.8157
2020-09-26 00:09:52,21.51721,0.729893,20.63069,397.2338
2020-09-26 00:09:54,21.52491,1.094839,20.63069,395.9793
2020-09-26 00:09:56,21.53124,1.094839,20.58978,395.5975
2020-09-26 00:09:58,21.54311,0.3649465,20.60341,396.4156
2020-09-26 00:10:00,21.49975,1.094839,20.58978,395.843
2020-09-26 00:10:02,21.5333,1.459786,20.57615,396.552
2020-09-26 00:10:04,21.51653,1.459786,20.57615,396.4429
2020-09-26 00:10:06,21.52767,1.459786,20.57615,395.7884
2020-09-26 00:10:08,21.50538,1.459786,20.54887,396.1974
2020-09-26 00:10:10,21.51653,0.729893,20.56251,396.3338
2020-09-26 00:10:12,21.52216,0.729893,20.58978,396.5247
2020-09-26 00:10:14,21.50814,0.729893,20.58978,395.9247
2020-09-26 00:10:16,21.56059,0.0,20.58978,396.4156
2020-09-26 00:10:18,21.5326,0.729893,20.61705,395.5975
2020-09-26 00:10:20,21.55915,0.729893,20.61705,396.7974
2020-09-26 00:10:22,21.53403,1.459786,20.63069,396.3884
2020-09-26 00:10:24,21.50814,1.459786,20.64432,396.252
2020-09-26 00:10:26,21.53668,1.094839,20.63069,396.1157
2020-09-26 00:10:28,21.49841,1.459786,20.65796,396.7702
2020-09-26 00:10:30,21.50681,1.824732,20.65796,397.3429
2020-09-26 00:10:32,21.52491,1.459786,20.67159,397.2065
2020-09-26 00:10:34,21.54875,0.3649465,20.65796,395.8702
2020-09-26 00:10:36,21.50607,0.729893,20.65796,397.2065
2020-09-26 00:10:38,21.50743,0.729893,20.65796,396.5247
2020-09-26 00:10:40,21.55283,0.729893,20.67159,396.7156
2020-09-26 00:10:42,21.55008,0.729893,20.64432,396.5247
2020-09-26 00:10:44,21.564,1.094839,20.67159,396.252
2020-09-26 00:10:46,21.62271,1.459786,20.65796,396.1429
2020-09-26 00:10:48,21.59202,0.729893,20.67159,396.7974
2020-09-26 00:10:50,21.60452,0.729893,20.68523,396.9883
2020-09-26 00:10:52,21.59344,1.094839,20.68523,397.1247
2020-09-26 00:10:54,21.58505,1.459786,20.68523,396.5793
2020-09-26 00:10:56,21.58916,1.824732,20.68523,395.6793
2020-09-26 00:10:58,21.54238,1.459786,20.7125,396.4702
2020-09-26 00:11:00,21.56258,0.729893,20.7125,395.8975
2020-09-26 00:11:02,21.53473,1.094839,20.67159,396.0611
2020-09-26 00:11:04,21.51653,1.094839,20.68523,395.9247
2020-09-26 00:11:06,21.52696,1.459786,20.67159,396.0066
2020-09-26 00:11:08,21.5025,1.094839,20.69886,396.0884
2020-09-26 00:11:10,21.49904,1.094839,20.67159,396.2247
2020-09-26 00:11:12,21.53605,1.094839,20.69886,397.3429
2020-09-26 00:11:14,21.5333,0.3649465,20.7125,396.5793
2020-09-26 00:11:16,21.54311,0.729893,20.68523,396.9065
2020-09-26 00:11:18,21.53742,1.094839,20.67159,396.7974
2020-09-26 00:11:20,21.53605,0.729893,20.64432,395.8702
2020-09-26 00:11:22,21.55283,0.729893,20.67159,396.7974
2020-09-26 00:11:24,21.51519,0.729893,20.67159,396.9065
2020-09-26 00:11:26,21.53473,1.094839,20.67159,396.2247
2020-09-26 00:11:28,21.55346,0.729893,20.65796,396.3611
2020-09-26 00:11:30,21.536,0.7298933,20.67088,396.2777
2020-09-26 00:11:32,21.5534,0.7298933,20.64361,396.2231
2020-09-26 00:11:34,21.56116,0.3649466,20.65725,397.6412
2020-09-26 00:11:36,21.57933,0.3649466,20.64361,396.2504
2020-09-26 00:11:38,21.54578,1.459787,20.62997,396.2231
2020-09-26 00:11:40,21.536,0.7298933,20.62997,397.423
2020-09-26 00:11:42,21.53875,0.3649466,20.65725,396.4958
2020-09-26 00:11:44,21.49269,0.7298933,20.67088,397.0413
2020-09-26 00:11:46,21.45914,1.09484,20.67088,396.6322
2020-09-26 00:11:48,21.49269,0.3649466,20.67088,396.7413
2020-09-26 00:11:50,21.51922,0.7298933,20.69815,397.2594
2020-09-26 00:11:52,21.46889,1.09484,20.71179,397.3412
2020-09-26 00:11:54,21.4836,0.7298933,20.73906,398.2139
2020-09-26 00:11:56,21.43261,1.09484,20.73906,397.6685
2020-09-26 00:11:58,21.48566,1.09484,20.76632,395.296
2020-09-26 00:12:00,21.48155,1.09484,20.75269,396.9049
2020-09-26 00:12:02,21.48019,1.09484,20.77996,396.305
2020-09-26 00:12:04,21.55277,0.7298933,20.76632,395.4323
2020-09-26 00:12:06,21.54303,1.09484,20.72542,397.5049
2020-09-26 00:12:08,21.56955,1.824733,20.72542,396.0595
2020-09-26 00:12:10,21.57094,1.459787,20.69815,397.123
2020-09-26 00:12:12,21.5598,1.459787,20.77996,396.5777
2020-09-26 00:12:14,21.54166,0.7298933,20.75269,397.1503
2020-09-26 00:12:16,21.536,1.459787,20.77996,396.4958
2020-09-26 00:12:18,21.58632,0.3649466,20.76632,395.9232
2020-09-26 00:12:20,21.57658,0.3649466,20.75269,396.1959
2020-09-26 00:12:22,21.57794,0.7298933,20.77996,396.3868
2020-09-26 00:12:24,21.61211,0.7298933,20.76632,396.6322
2020-09-26 00:12:26,21.62402,0.3649466,20.76632,396.1959
2020-09-26 00:12:28,21.61148,0.3649466,20.76632,395.6232
2020-09-26 00:12:30,21.62402,1.09484,20.68452,396.5777
2020-09-26 00:12:32,21.6192,1.459787,20.72542,395.705
2020-09-26 00:12:34,21.61563,1.459787,20.69815,395.9777
2020-09-26 00:12:36,21.60174,1.459787,20.68452,396.5504
2020-09-26 00:12:38,21.58632,1.09484,20.69815,395.1323
2020-09-26 00:12:40,21.64917,1.09484,20.67088,395.5414
2020-09-26 00:12:42,21.63939,1.09484,20.65725,395.8141
2020-09-26 00:12:44,21.61148,0.7298933,20.65725,395.4323
2020-09-26 00:12:46,21.61012,0.3649466,20.65725,395.9232
2020-09-26 00:12:48,21.61148,0.7298933,20.68452,396.5504
2020-09-26 00:12:50,21.61288,0.7298933,20.67088,395.5959
2020-09-26 00:12:52,21.60309,0.7298933,20.65725,396.005
2020-09-26 00:12:54,21.61148,1.459787,20.67088,396.305
2020-09-26 00:12:56,21.59534,0.7298933,20.65725,395.6505
2020-09-26 00:12:58,21.62126,0.7298933,20.67088,396.1413
2020-09-26 00:13:00,21.61987,0.3649466,20.67088,395.1051
2020-09-26 00:13:02,21.59746,0.7298933,20.64361,395.296
2020-09-26 00:13:04,21.61148,0.3649466,20.64361,396.9594
2020-09-26 00:13:06,21.57933,1.459787,20.64361,395.3505
2020-09-26 00:13:08,21.56955,1.09484,20.62997,396.6322
2020-09-26 00:13:10,21.57726,1.09484,20.62997,396.3595
2020-09-26 00:13:12,21.58772,1.09484,20.61634,395.4596
2020-09-26 00:13:14,21.58772,1.459787,20.67088,395.5959
2020-09-26 00:13:16,21.61288,1.09484,20.64361,395.3232
2020-09-26 00:13:18,21.59676,1.459787,20.64361,395.6505
2020-09-26 00:13:20,21.61987,1.09484,20.65725,395.705
2020-09-26 00:13:22,21.57866,1.094841,20.65668,396.0583
2020-09-26 00:13:24,21.61152,0.7298939,20.64304,396.1673
2020-09-26 00:13:26,21.54372,1.094841,20.67031,395.0765
2020-09-26 00:13:28,21.62127,1.094841,20.65668,395.8128
2020-09-26 00:13:30,21.57797,0.7298939,20.67031,396.1673
2020-09-26 00:13:32,21.57094,0.7298939,20.68395,395.7037
2020-09-26 00:13:34,21.55417,1.094841,20.67031,395.8674
2020-09-26 00:13:36,21.52561,0.7298939,20.67031,395.0493
2020-09-26 00:13:38,21.58772,0.7298939,20.65668,396.5491
2020-09-26 00:13:40,21.57933,1.094841,20.67031,395.4856
2020-09-26 00:13:42,21.56825,1.094841,20.6294,396.9309
2020-09-26 00:13:44,21.57933,1.459788,20.64304,396.5491
2020-09-26 00:13:46,21.57797,0.7298939,20.6294,396.2491
2020-09-26 00:13:48,21.62127,0.0,20.5885,396.1401
2020-09-26 00:13:50,21.59611,0.7298939,20.60214,396.4673
2020-09-26 00:13:52,21.61357,0.3649469,20.5885,396.3309
2020-09-26 00:13:54,21.61357,1.094841,20.57487,395.9219
2020-09-26 00:13:56,21.59611,0.7298939,20.5885,395.5401
