timestamp,temp.air.ambient.c,par.ambient.umol_m2_s,h2o.irga.ambient.mmol_mol,co2.irga.ambient.umol_mol
2020-09-02 00:08:22,20.31795,-3.650363,23.15628,408.5044
2020-09-02 00:09:20,20.30148,-3.650363,23.18356,409.4044
2020-09-02 00:09:22,20.31831,-3.285326,23.15628,409.459
2020-09-02 00:09:24,20.33806,-3.285326,23.18356,409.1862
2020-09-02 00:09:26,20.32525,-4.015399,23.16992,409.2953
2020-09-02 00:09:28,20.28319,-3.650363,23.16992,410.0045
2020-09-02 00:10:12,20.28872,-3.650346,23.14282,408.3685
2020-09-02 00:10:14,20.30372,-4.015381,23.12919,409.3231
2020-09-02 00:10:16,20.32386,-3.285312,23.10191,409.1322
2020-09-02 00:10:18,20.29713,-3.650346,23.12919,408.8594
2020-09-02 00:10:20,20.32237,-3.650346,23.12919,409.2958
2020-09-02 00:10:54,20.34468,-3.650346,23.12919,409.2413
2020-09-02 00:10:56,20.39807,-3.650346,23.12919,409.1595
2020-09-02 00:10:58,20.35309,-3.650346,23.12919,409.7595
2020-09-02 00:11:00,20.35455,-4.015381,23.15646,407.6048
2020-09-02 00:11:02,20.36297,-4.015381,23.1701,408.5594
2020-09-02 00:11:24,20.3937,-3.285281,23.13091,408.4547
2020-09-02 00:11:26,20.37538,-3.285281,23.13091,408.6456
2020-09-02 00:11:28,20.38678,-4.015343,23.14455,409.1638
2020-09-02 00:11:30,20.34836,-3.650312,23.14455,408.8093
2020-09-02 00:11:32,20.37434,-4.015343,23.14455,408.3456
2020-09-02 00:11:52,20.41347,-3.285281,23.17183,407.3363
2020-09-02 00:11:54,20.41857,-2.92025,23.1991,408.3728
2020-09-02 00:11:56,20.39042,-2.555218,23.18546,408.1546
2020-09-02 00:11:58,20.37538,-4.015343,23.1991,408.8365
2020-09-02 00:12:00,20.38379,-3.650312,23.1991,407.8818
2020-09-02 00:12:28,20.39334,-4.015343,23.18546,407.3636
2020-09-02 00:12:30,20.42585,-4.015343,23.24002,406.7362
2020-09-02 00:12:32,20.38084,-3.650312,23.22638,406.3543
2020-09-02 00:12:34,20.41052,-4.015343,23.21274,406.4634
2020-09-02 00:12:36,20.37243,-3.285281,23.21274,407.8546
2020-09-02 00:13:06,20.38084,-3.650312,23.25366,405.7542
2020-09-02 00:13:08,20.39071,-2.92025,23.21274,406.0543
2020-09-02 00:13:10,20.39912,-3.285281,23.28093,406.3543
2020-09-02 00:13:12,20.37243,-2.92025,23.24002,406.8453
2020-09-02 00:13:14,20.39914,-4.015295,23.25187,406.1863
2020-09-02 00:13:38,20.32194,-4.380322,23.23823,405.5863
2020-09-02 00:13:40,20.32889,-3.285241,23.22459,406.2954
2020-09-02 00:13:42,20.33584,-4.015295,23.23823,405.859
2020-09-02 00:13:44,20.32048,-4.015295,23.19732,406.0772
2020-09-02 00:13:46,20.30365,-3.650268,23.18368,406.1863
2020-09-02 00:14:24,20.31174,-3.285241,23.12913,405.8045
2020-09-02 00:14:26,20.28384,-3.285241,23.12913,405.7499
2020-09-02 00:14:28,20.31749,-3.650268,23.11549,405.1499
2020-09-02 00:14:30,20.30762,-3.650268,23.11549,406.0772
2020-09-02 00:14:32,20.32889,-2.920214,23.10186,405.9136
2020-09-02 00:15:04,20.35955,-3.650268,23.08822,406.0227
2020-09-02 00:15:06,20.29087,-3.28522,23.04746,405.0957
2020-09-02 00:15:08,20.32452,-2.920195,23.07473,405.7503
2020-09-02 00:15:10,20.33293,-3.650244,23.10201,406.5685
2020-09-02 00:15:12,20.3443,-3.28522,23.07473,405.723
2020-09-02 00:15:58,20.28097,-3.650244,22.99291,405.8594
2020-09-02 00:16:00,20.18001,-3.650244,22.99291,405.0411
2020-09-02 00:16:02,20.2671,-3.28522,23.03382,405.3139
2020-09-02 00:16:04,20.27256,-4.015268,22.99291,405.2593
2020-09-02 00:16:06,20.26119,-3.28522,22.97927,405.6957
2020-09-02 00:16:28,20.19534,-3.650244,22.93836,405.9139
2020-09-02 00:16:30,20.18547,-3.650244,22.92472,406.0776
2020-09-02 00:16:32,20.19242,-2.920195,22.91108,405.2593
2020-09-02 00:16:34,20.20895,-2.920195,22.93836,405.4503
2020-09-02 00:16:36,20.19242,-3.650244,22.93836,405.9685
2020-09-02 00:16:56,20.20925,-4.015268,22.8429,405.7503
2020-09-02 00:16:58,20.2172,-3.650234,22.82783,404.6559
2020-09-02 00:17:00,20.2175,-3.285211,22.81419,405.9104
2020-09-02 00:17:02,20.22738,-3.650234,22.81419,405.5832
2020-09-02 00:17:04,20.2175,-3.285211,22.82783,405.365
2020-09-02 00:17:42,20.30014,-2.920187,22.80055,406.5923
2020-09-02 00:17:44,20.30163,-2.555164,22.75964,405.6377
2020-09-02 00:17:46,20.28481,-3.650234,22.75964,406.3468
2020-09-02 00:17:48,20.28185,-4.015258,22.78691,407.0014
2020-09-02 00:17:50,20.28156,-2.555164,22.73236,407.3832
2020-09-02 00:18:12,20.28627,-3.650234,22.77328,406.2377
2020-09-02 00:18:14,20.31845,-4.015258,22.80055,406.9468
2020-09-02 00:18:16,20.28331,-2.920187,22.80055,406.4014
2020-09-02 00:18:18,20.31401,-2.920187,22.80055,406.8377
2020-09-02 00:18:20,20.26354,-3.285211,22.82783,406.1286
2020-09-02 00:18:38,20.24492,-2.920187,22.75964,407.7105
2020-09-02 00:18:40,20.25512,-4.015258,22.77328,406.565
2020-09-02 00:18:42,20.25369,-3.650234,22.77328,407.4923
2020-09-02 00:18:44,20.28185,-3.650234,22.80055,407.165
2020-09-02 00:18:46,20.23508,-4.015258,22.77328,406.6195
2020-09-02 00:20:10,20.35323,-4.015258,22.63577,404.9804
2020-09-02 00:20:12,20.34184,-4.015258,22.66304,404.6259
2020-09-02 00:20:14,20.28819,-4.015258,22.63577,405.0895
2020-09-02 00:20:16,20.37549,-4.015258,22.63577,406.0167
2020-09-02 00:20:18,20.34184,-4.015258,22.67668,405.5531
2020-09-02 00:20:52,20.31377,-3.65024,22.67577,404.3782
2020-09-02 00:20:54,20.35037,-3.285216,22.6894,405.6872
2020-09-02 00:20:56,20.339,-3.285216,22.70304,405.5781
2020-09-02 00:20:58,20.30536,-3.65024,22.6894,405.4963
2020-09-02 00:21:00,20.32913,-3.65024,22.70304,405.6872
2020-09-02 00:21:22,20.28707,-3.65024,22.74394,405.4691
2020-09-02 00:21:24,20.32072,-3.65024,22.74394,406.4508
2020-09-02 00:21:26,20.32185,-3.285216,22.6894,406.069
2020-09-02 00:21:28,20.29257,-3.285216,22.6894,405.1418
2020-09-02 00:21:30,20.34596,-3.285216,22.71667,406.1781
2020-09-02 00:21:50,20.25194,-4.015264,22.70304,406.6144
2020-09-02 00:21:52,20.27717,-3.285216,22.73031,407.0508
2020-09-02 00:21:54,20.30241,-4.015264,22.71667,407.0508
2020-09-02 00:21:56,20.31082,-3.285216,22.73031,406.669
2020-09-02 00:21:58,20.30241,-2.920192,22.74394,406.9962
2020-09-02 00:22:22,20.29943,-2.920192,22.73031,405.5509
2020-09-02 00:22:24,20.35288,-4.380288,22.73031,404.6237
2020-09-02 00:22:26,20.27575,-4.015264,22.70304,404.76
2020-09-02 00:22:28,20.29224,-4.015264,22.74394,406.069
2020-09-02 00:22:30,20.31082,-4.015264,22.71667,405.1145
2020-09-02 00:23:36,20.27285,-3.285224,22.68867,406.0127
2020-09-02 00:23:38,20.24612,-4.015274,22.68867,407.0489
2020-09-02 00:23:40,20.24761,-2.920199,22.71595,407.0217
2020-09-02 00:23:42,20.21095,-3.285224,22.6614,405.5764
2020-09-02 00:23:44,20.19412,-3.285224,22.68867,407.3762
2020-09-02 00:24:04,20.30941,-4.015274,22.68867,406.749
2020-09-02 00:24:06,20.26295,-4.015274,22.64777,407.2671
2020-09-02 00:24:08,20.23324,-3.650249,22.67504,407.5398
2020-09-02 00:24:10,20.27427,-3.285224,22.68867,407.2126
2020-09-02 00:24:12,20.25973,-3.285224,22.67504,406.9944
2020-09-02 00:24:44,20.28658,-2.920208,22.70172,406.7202
2020-09-02 00:24:46,20.29645,-3.65026,22.74263,406.6384
2020-09-02 00:24:48,20.24158,-2.920208,22.72899,407.7019
2020-09-02 00:24:50,20.2851,-2.920208,22.71536,407.1293
2020-09-02 00:24:52,20.24826,-3.65026,22.74263,407.102
2020-09-02 00:25:24,20.22475,-3.65026,22.74263,409.0927
2020-09-02 00:25:26,20.18645,-4.380312,22.74263,408.9018
2020-09-02 00:25:28,20.21336,-3.285234,22.71536,408.8199
2020-09-02 00:25:30,20.25543,-3.65026,22.68809,409.2835
2020-09-02 00:25:32,20.23144,-2.920208,22.71536,409.3381
2020-09-02 00:26:16,20.2584,-3.285234,22.68809,408.8472
2020-09-02 00:26:18,20.23703,-2.920197,22.68762,409.5823
2020-09-02 00:26:20,20.21872,-2.920197,22.67399,409.6913
2020-09-02 00:26:22,20.21993,-2.920197,22.71489,409.8549
2020-09-02 00:26:24,20.24666,-3.650247,22.71489,409.5005
2020-09-02 00:27:16,20.22021,-3.285222,22.74216,408.6006
2020-09-02 00:27:18,20.22571,-3.650247,22.76943,408.0825
2020-09-02 00:27:20,20.23412,-3.285222,22.74216,407.5644
2020-09-02 00:27:22,20.19348,-3.285222,22.71489,407.8098
2020-09-02 00:27:24,20.18212,-2.920197,22.76943,407.7552
2020-09-02 00:28:04,20.12869,-3.285222,22.74216,407.9189
2020-09-02 00:28:06,20.1371,-4.015271,22.71489,408.5733
2020-09-02 00:28:08,20.13859,-3.650247,22.72852,408.5733
2020-09-02 00:28:10,20.18074,-3.650244,22.70088,408.4906
2020-09-02 00:28:12,20.21585,-3.285219,22.70088,408.3542
2020-09-02 00:28:46,20.14411,-4.380292,22.74179,408.4633
2020-09-02 00:28:48,20.14559,-4.015268,22.74179,408.4088
2020-09-02 00:28:50,20.15228,-3.650244,22.74179,409.0632
2020-09-02 00:28:52,20.16069,-3.650244,22.71452,408.5178
2020-09-02 00:28:54,20.13427,-3.650244,22.74179,409.3086
2020-09-02 00:29:38,20.16094,-3.650244,22.71452,408.9814
2020-09-02 00:29:40,20.09766,-3.285219,22.68725,408.0815
2020-09-02 00:29:42,20.11719,-4.015268,22.68725,409.7177
2020-09-02 00:29:44,20.11886,-3.650244,22.68725,408.8451
2020-09-02 00:29:46,20.12585,-3.650244,22.67361,409.6631
2020-09-02 00:30:22,20.11751,-2.920198,22.64759,408.5483
2020-09-02 00:30:24,20.17789,-3.285223,22.66123,409.6391
2020-09-02 00:30:26,20.13288,-3.285223,22.67486,408.8483
2020-09-02 00:30:28,20.17091,-3.285223,22.66123,408.8483
2020-09-02 00:30:30,20.12301,-3.285223,22.66123,409.83
2020-09-02 00:30:58,20.09313,-3.285223,22.66123,408.9574
2020-09-02 00:31:00,20.06113,-3.285223,22.66123,409.83
2020-09-02 00:31:02,20.04409,-3.285223,22.63396,409.0119
2020-09-02 00:31:04,20.09777,-3.285223,22.64759,408.9574
2020-09-02 00:31:06,20.06113,-3.650247,22.63396,409.0119
2020-09-02 00:31:28,20.07252,-3.650247,22.67486,408.7938
2020-09-02 00:31:30,20.06934,-3.650247,22.63396,408.412
2020-09-02 00:31:32,20.0525,-4.380297,22.62032,409.4755
2020-09-02 00:31:34,20.02746,-3.285223,22.62032,409.2301
2020-09-02 00:31:36,20.0443,-3.650247,22.64759,409.4755
2020-09-02 00:31:56,19.99532,-3.285229,22.59405,408.8509
2020-09-02 00:31:58,20.00228,-3.285229,22.55314,408.4418
2020-09-02 00:32:00,19.95323,-3.650255,22.56677,408.9054
2020-09-02 00:32:02,19.97557,-4.380306,22.55314,409.5054
2020-09-02 00:32:04,19.95032,-4.01528,22.58041,409.0145
2020-09-02 00:33:54,19.8671,-3.285238,22.37667,409.4257
2020-09-02 00:33:56,19.86013,-3.650265,22.3903,409.562
2020-09-02 00:33:58,19.84184,-3.650265,22.36303,410.162
2020-09-02 00:34:00,19.8532,-3.650265,22.36303,409.8347
2020-09-02 00:34:02,19.85171,-3.285238,22.3903,409.7802
2020-09-02 00:34:48,19.79677,-3.285238,22.29485,409.3984
2020-09-02 00:34:50,19.84035,-3.285238,22.30848,409.3438
2020-09-02 00:34:52,19.81509,-2.555186,22.28121,409.6711
2020-09-02 00:34:54,19.84035,-2.555186,22.26758,408.3893
2020-09-02 00:34:56,19.80667,-2.920212,22.29485,409.6984
2020-09-02 00:35:40,19.7716,-2.920221,22.22578,409.7778
2020-09-02 00:35:42,19.76172,-3.285248,22.18487,410.4323
2020-09-02 00:35:44,19.78002,-3.650276,22.1576,410.2687
2020-09-02 00:35:46,19.76154,-3.285248,22.1576,409.1506
2020-09-02 00:35:48,19.76172,-2.920221,22.19851,409.8051
2020-09-02 00:35:54,19.70974,-3.650276,22.18487,409.9414
2020-09-02 00:35:56,19.74633,-2.555193,22.1576,409.6142
2020-09-02 00:35:58,19.70974,-3.650276,22.18487,410.0505
2020-09-02 00:36:00,19.68447,-2.555193,22.17124,410.5414
2020-09-02 00:36:02,19.735,-3.285248,22.1576,409.8596
2020-09-02 00:36:06,19.75184,-2.920221,22.14396,411.7141
2020-09-02 00:36:08,19.74179,-3.285248,22.14396,411.6322
2020-09-02 00:36:10,19.72803,-3.285248,22.11669,410.7596
2020-09-02 00:36:12,19.74488,-3.650276,22.10306,410.9777
2020-09-02 00:36:14,19.72507,-3.285248,22.08942,410.1323
2020-09-02 00:37:02,19.67144,-3.285248,21.99398,412.3685
2020-09-02 00:37:04,19.67307,-3.285248,21.98034,412.1231
2020-09-02 00:37:06,19.67144,-3.650276,21.99398,411.6868
2020-09-02 00:37:08,19.66323,-3.650276,21.98034,411.4686
2020-09-02 00:37:10,19.67017,-2.920221,21.98034,411.7958
2020-09-02 00:37:40,19.6349,-3.285258,21.97964,411.6302
2020-09-02 00:37:42,19.69002,-3.285258,21.95237,410.5122
2020-09-02 00:37:44,19.64206,-2.92023,21.966,410.594
2020-09-02 00:37:46,19.63512,-3.285258,21.93873,412.1757
2020-09-02 00:37:48,19.63512,-3.650287,21.93873,411.3575
2020-09-02 00:38:10,19.65196,-3.650287,21.95237,410.6485
2020-09-02 00:38:12,19.63363,-3.650287,21.93873,411.1939
2020-09-02 00:38:14,19.64354,-2.92023,21.9251,410.1849
2020-09-02 00:38:16,19.64206,-3.285258,21.9251,412.5302
2020-09-02 00:38:18,19.67723,-3.285258,21.89783,410.5667
2020-09-02 00:38:26,19.60818,-3.650287,21.9251,411.2212
2020-09-02 00:38:28,19.60836,-4.015316,21.89783,410.9758
2020-09-02 00:38:30,19.58015,-3.650287,21.9251,412.1484
2020-09-02 00:38:32,19.57867,-4.015316,21.89783,411.8211
2020-09-02 00:38:34,19.55488,-3.650287,21.9251,412.3393
2020-09-02 00:38:36,19.57706,-3.650287,21.91146,411.5757
2020-09-02 00:38:38,19.5816,-3.650287,21.87056,411.8757
2020-09-02 00:38:40,19.58857,-3.650287,21.89783,411.7393
2020-09-02 00:38:42,19.60672,-2.92023,21.87056,411.9302
2020-09-02 00:38:44,19.58857,-4.380344,21.88419,411.7393
2020-09-02 00:38:46,19.57172,-3.650287,21.85692,411.4666
2020-09-02 00:38:48,19.597,-3.650287,21.87056,412.0666
2020-09-02 00:38:50,19.5816,-4.015316,21.88419,411.8484
2020-09-02 00:38:52,19.58564,-2.92023,21.89783,412.0666
2020-09-02 00:38:54,19.56164,-4.015316,21.87056,411.6848
2020-09-02 00:38:56,19.59552,-3.650287,21.91146,411.903
2020-09-02 00:38:58,19.55194,-4.015316,21.88419,412.3665
2020-09-02 00:39:00,19.60542,-3.650287,21.85692,412.5574
2020-09-02 00:39:02,19.62373,-4.015316,21.89783,411.903
2020-09-02 00:39:04,19.56864,-3.650287,21.88419,412.5029
2020-09-02 00:39:08,19.59261,-3.650287,21.85692,413.0483
2020-09-02 00:39:10,19.62521,-3.650287,21.87056,412.2847
2020-09-02 00:39:12,19.597,-4.380344,21.85692,412.0393
2020-09-02 00:39:14,19.59845,-2.92023,21.84329,411.5484
2020-09-02 00:39:16,19.60394,-3.650287,21.85692,411.9848
2020-09-02 00:39:22,19.63054,-3.285268,21.84422,412.2056
2020-09-02 00:39:24,19.59394,-3.650298,21.84422,412.1237
2020-09-02 00:39:26,19.58694,-3.650298,21.87149,412.3965
2020-09-02 00:39:28,19.57851,-3.650298,21.84422,413.1601
2020-09-02 00:39:30,19.55182,-3.650298,21.81694,412.0147
2020-09-02 00:39:34,19.58987,-3.285268,21.83058,412.3965
2020-09-02 00:39:36,19.55182,-3.650298,21.78968,411.6329
2020-09-02 00:39:38,19.58694,-3.285268,21.81694,411.6602
2020-09-02 00:39:40,19.56573,-3.650298,21.81694,413.0237
2020-09-02 00:39:42,19.57709,-4.015327,21.83058,412.5601
2020-09-02 00:39:50,19.58243,-4.380357,21.76241,411.9056
2020-09-02 00:39:52,19.60378,-2.920238,21.77604,412.3692
2020-09-02 00:39:54,19.58552,-3.285268,21.78968,413.1328
2020-09-02 00:39:56,19.58694,-3.285268,21.80331,412.6146
2020-09-02 00:39:58,19.56867,-3.285268,21.76241,412.4783
2020-09-02 00:40:06,19.57542,-3.285268,21.76241,411.3056
2020-09-02 00:40:08,19.567,-3.650298,21.76241,412.151
2020-09-02 00:40:10,19.60091,-3.285268,21.74877,411.9601
2020-09-02 00:40:12,19.63054,-2.920238,21.7215,412.2056
2020-09-02 00:40:14,19.54194,-3.650298,21.76241,412.2056
2020-09-02 00:40:30,19.52509,-3.285268,21.76241,411.3056
2020-09-02 00:40:32,19.52796,-4.015327,21.7215,411.9329
2020-09-02 00:40:34,19.53188,-3.285268,21.73513,409.9966
2020-09-02 00:40:36,19.5066,-3.650298,21.7215,411.0329
2020-09-02 00:40:38,19.52509,-4.015327,21.7215,411.7692
2020-09-02 00:40:40,19.51666,-3.285268,21.69423,410.242
2020-09-02 00:40:42,19.52509,-4.015327,21.69423,411.6056
2020-09-02 00:40:44,19.47011,-3.650298,21.7215,411.1965
2020-09-02 00:40:46,19.47696,-3.285268,21.70786,411.4692
2020-09-02 00:40:48,19.5066,-4.015327,21.70786,411.1965
2020-09-02 00:41:30,19.53903,-3.650308,21.52987,409.3128
2020-09-02 00:41:32,19.50243,-3.285277,21.51623,409.7219
2020-09-02 00:41:34,19.45736,-3.650308,21.50259,408.6038
2020-09-02 00:41:36,19.54589,-3.650308,21.51623,408.8219
2020-09-02 00:41:38,19.51085,-4.015338,21.48896,409.231
2020-09-02 00:41:44,19.48557,-2.555215,21.43442,409.3401
2020-09-02 00:41:46,19.4673,-3.285277,21.40715,408.631
2020-09-02 00:41:48,19.49388,-3.650308,21.40715,408.1402
2020-09-02 00:41:50,19.51218,-3.285277,21.42078,409.2583
2020-09-02 00:41:52,19.49236,-3.285277,21.40715,409.0128
2020-09-02 00:42:16,19.49548,-3.285277,21.37988,411.3035
2020-09-02 00:42:18,19.51786,-2.920246,21.39351,411.6035
2020-09-02 00:42:20,19.48416,-4.015338,21.42078,411.3308
2020-09-02 00:42:22,19.45591,-4.015338,21.40715,410.6763
2020-09-02 00:42:24,19.45736,-4.015338,21.42078,412.1216
2020-09-02 00:43:34,19.42307,-3.285263,21.18985,408.7698
2020-09-02 00:43:36,19.45433,-3.285263,21.17622,410.1061
2020-09-02 00:43:38,19.46128,-3.650292,21.16258,408.7698
2020-09-02 00:43:40,19.47813,-3.650292,21.16258,408.6607
2020-09-02 00:43:42,19.43452,-2.920234,21.13531,408.4971
2020-09-02 00:43:50,19.43452,-3.285263,21.10804,409.2334
2020-09-02 00:43:52,19.41766,-3.285263,21.10804,410.5424
2020-09-02 00:43:54,19.38395,-3.650292,21.06713,410.6243
2020-09-02 00:43:56,19.41766,-3.285263,21.14894,409.7788
2020-09-02 00:43:58,19.35722,-3.650292,21.10804,410.8152
2020-09-02 00:44:06,19.36564,-3.650292,21.13531,410.0515
2020-09-02 00:44:08,19.37407,-3.285263,21.12168,409.997
2020-09-02 00:44:10,19.37407,-3.285263,21.10804,410.8152
2020-09-02 00:44:12,19.42905,-2.920234,21.10804,408.988
2020-09-02 00:44:14,19.41766,-4.015322,21.10804,410.7606
2020-09-02 00:44:16,19.43452,-2.920234,21.13531,409.8334
2020-09-02 00:44:18,19.43452,-3.650292,21.12168,410.2697
2020-09-02 00:44:20,19.41621,-3.650292,21.13531,409.6152
2020-09-02 00:44:22,19.42319,-3.285263,21.14894,410.2697
2020-09-02 00:44:24,19.39923,-2.920234,21.13531,409.997
2020-09-02 00:44:30,19.34437,-3.285263,21.14894,411.0606
2020-09-02 00:44:32,19.38105,-3.285263,21.14894,411.606
2020-09-02 00:44:34,19.36957,-3.285263,21.16258,410.2152
2020-09-02 00:44:36,19.3825,-2.920234,21.14894,411.0879
2020-09-02 00:44:38,19.32903,-3.285263,21.14894,410.897
2020-09-02 00:45:10,19.36814,-3.650286,21.12093,411.7129
2020-09-02 00:45:12,19.36959,-2.920229,21.13456,411.0039
2020-09-02 00:45:14,19.36959,-2.920229,21.16183,411.8493
2020-09-02 00:45:16,19.39488,-3.650286,21.16183,410.8403
2020-09-02 00:45:18,19.40318,-3.650286,21.12093,411.6311
2020-09-02 00:45:54,19.34296,-4.015315,21.17547,411.4675
2020-09-02 00:45:56,19.30757,-3.650286,21.1482,411.9311
2020-09-02 00:45:58,19.32745,-3.285257,21.16183,410.8403
2020-09-02 00:46:00,19.31612,-3.285257,21.12093,410.6494
2020-09-02 00:46:02,19.30464,-3.285257,21.12093,410.8948
2020-09-02 00:46:08,19.36117,-3.285257,21.1482,410.813
2020-09-02 00:46:10,19.32443,-2.920229,21.09365,410.1585
2020-09-02 00:46:12,19.31464,-3.285257,21.13456,410.7312
2020-09-02 00:46:14,19.36268,-2.920229,21.12093,410.7585
2020-09-02 00:46:16,19.30769,-3.285257,21.10729,411.6311
2020-09-02 00:46:22,19.2725,-3.650286,21.10729,410.5948
2020-09-02 00:46:24,19.29778,-3.650286,21.13456,410.813
2020-09-02 00:46:26,19.2725,-3.650286,21.09365,411.0584
2020-09-02 00:46:28,19.27398,-2.5552,21.05275,410.5403
2020-09-02 00:46:30,19.31464,-4.015315,21.05275,410.104
2020-09-02 00:46:50,19.3215,-2.5552,21.02488,410.2659
2020-09-02 00:46:52,19.32446,-3.650285,21.01125,410.7022
2020-09-02 00:46:54,19.35119,-4.015314,20.99761,410.9749
2020-09-02 00:46:56,19.30313,-4.015314,21.02488,411.0021
2020-09-02 00:46:58,19.27787,-3.285257,21.01125,410.2113
2020-09-02 00:47:06,19.29621,-3.285257,20.98398,411.0021
2020-09-02 00:47:08,19.32841,-2.920228,20.98398,410.2113
2020-09-02 00:47:10,19.32993,-3.285257,20.97034,410.2386
2020-09-02 00:47:12,19.32993,-3.650285,20.95671,410.3204
2020-09-02 00:47:14,19.38198,-4.015314,20.98398,410.3477
2020-09-02 00:47:18,19.33546,-3.285257,20.98398,409.9386
2020-09-02 00:47:20,19.33688,-3.285257,20.97034,410.7295
2020-09-02 00:47:22,19.31017,-3.285257,20.97034,410.7567
2020-09-02 00:47:24,19.36216,-2.5552,20.97034,410.7567
2020-09-02 00:47:26,19.35669,-2.920228,20.97034,410.8658
2020-09-02 00:47:32,19.33394,-3.650285,20.95671,411.5203
2020-09-02 00:47:34,19.31159,-3.650285,20.95671,410.4295
2020-09-02 00:47:36,19.33546,-4.015314,20.97034,411.493
2020-09-02 00:47:38,19.29875,-4.015314,20.97034,410.8385
2020-09-02 00:47:40,19.33401,-3.650285,20.97034,410.4568
2020-09-02 00:47:46,19.32403,-3.650285,20.94307,410.9749
2020-09-02 00:47:48,19.34244,-2.920228,20.97034,410.9749
2020-09-02 00:47:50,19.33256,-3.285257,20.97034,411.0294
2020-09-02 00:47:52,19.32413,-2.920228,20.95671,411.3839
2020-09-02 00:47:54,19.31159,-3.285257,20.99761,411.4385
2020-09-02 00:48:10,19.26365,-3.650285,20.98398,410.4295
2020-09-02 00:48:12,19.27355,-3.650285,20.98398,412.1202
2020-09-02 00:48:14,19.24826,-4.015314,20.99761,411.3021
2020-09-02 00:48:16,19.28745,-3.285257,21.01125,411.7384
2020-09-02 00:48:18,19.27355,-2.920228,20.99761,411.902
2020-09-02 00:48:28,19.28051,-2.920228,20.99761,410.3204
2020-09-02 00:48:30,19.26072,-3.650285,20.98398,410.8931
2020-09-02 00:48:32,19.27059,-3.285257,20.99761,411.5475
2020-09-02 00:48:34,19.23543,-3.285257,20.95671,409.9386
