timestamp,temp.air.ambient.c,par.ambient.umol_m2_s,h2o.irga.ambient.mmol_mol,co2.irga.ambient.umol_mol
2020-09-21 00:03:40,21.00263,8.761762,10.90785,405.4119
2020-09-21 00:03:42,21.06874,6.206248,10.90785,403.8575
2020-09-21 00:03:44,21.22509,2.19044,10.90785,404.9483
2020-09-21 00:03:46,21.2923,3.650734,10.89421,404.0484
2020-09-21 00:03:48,21.13597,3.650734,10.88058,404.5392
2020-09-21 00:03:50,21.08667,3.285661,10.86694,403.7757
2020-09-21 00:03:52,21.2214,3.285661,10.89421,404.8665
2020-09-21 00:03:54,21.21977,3.650734,10.86694,404.4301
2020-09-21 00:03:56,21.17798,3.285661,10.82604,404.7574
2020-09-21 00:03:58,21.15277,2.920587,10.8124,403.8302
2020-09-21 00:04:00,21.08407,3.285661,10.82604,403.8848
2020-09-21 00:04:02,21.15573,2.19044,10.79877,403.1212
2020-09-21 00:04:04,21.0801,3.285661,10.78513,404.1302
2020-09-21 00:04:06,21.14184,2.920587,10.79877,405.3846
2020-09-21 00:04:08,21.0969,3.650734,10.8124,404.3211
2020-09-21 00:04:10,21.08814,14.60294,10.79877,404.0484
2020-09-21 00:04:12,21.06727,3.285661,10.79877,403.8302
2020-09-21 00:04:14,20.9913,8.761762,10.79877,403.9938
2020-09-21 00:04:16,21.02931,2.920587,10.82604,403.6666
2020-09-21 00:04:18,21.12625,3.285654,10.82579,404.8925
2020-09-21 00:04:20,21.25187,3.650726,10.82579,403.2836
2020-09-21 00:04:22,21.09812,4.015799,10.82579,404.7834
2020-09-21 00:04:24,21.1445,3.285654,10.81216,403.5018
2020-09-21 00:04:26,21.10249,3.650726,10.82579,404.238
2020-09-21 00:04:28,21.11089,2.190435,10.82579,404.1562
2020-09-21 00:04:30,21.12625,3.650726,10.83943,403.5018
2020-09-21 00:04:32,21.24898,1.825363,10.82579,404.129
2020-09-21 00:04:34,21.19088,-0.3650726,10.83943,404.1835
2020-09-21 00:04:36,21.09116,2.555508,10.82579,404.4289
2020-09-21 00:04:38,21.15727,2.920581,10.83943,403.9653
2020-09-21 00:04:40,21.12751,2.920581,10.81216,404.2108
2020-09-21 00:04:42,21.09264,2.555508,10.82579,403.7472
2020-09-21 00:04:44,21.10653,3.285654,10.85306,404.4289
2020-09-21 00:04:46,21.11749,3.285654,10.82579,403.5018
2020-09-21 00:04:48,21.05867,2.920581,10.81216,404.2926
2020-09-21 00:04:50,21.11201,4.380871,10.78489,404.2108
2020-09-21 00:04:52,21.02355,3.650726,10.79852,404.3199
2020-09-21 00:04:54,21.05174,2.920581,10.78489,404.3744
2020-09-21 00:04:56,21.04619,6.206234,10.78489,403.8835
2020-09-21 00:04:58,21.09812,3.650726,10.79852,403.5018
2020-09-21 00:05:00,21.06999,3.650726,10.75762,404.5925
2020-09-21 00:05:02,21.10653,1.095218,10.77126,403.9926
2020-09-21 00:05:04,21.11493,3.650726,10.78489,403.8835
2020-09-21 00:05:06,21.18396,5.476089,10.78489,403.5018
2020-09-21 00:05:08,21.17811,2.190435,10.78489,404.1562
2020-09-21 00:05:10,21.06707,3.650726,10.77126,403.6654
2020-09-21 00:05:12,21.12625,2.920581,10.77126,404.0199
2020-09-21 00:05:14,21.0868,4.745944,10.78489,403.6927
2020-09-21 00:05:16,21.1613,5.476089,10.78489,403.9926
2020-09-21 00:05:18,21.02213,5.476089,10.79852,403.5563
2020-09-21 00:05:20,21.07695,3.285654,10.75762,404.2108
2020-09-21 00:05:22,21.13722,3.285654,10.74399,403.3927
2020-09-21 00:05:24,20.54686,3.285654,10.77126,404.0744
2020-09-21 00:05:26,21.11201,3.650726,10.77126,403.0109
2020-09-21 00:05:28,21.12881,1.46029,10.75762,404.7289
2020-09-21 00:05:30,21.65131,3.285654,10.77126,403.6927
2020-09-21 00:05:32,21.15694,2.190435,10.79852,404.538
2020-09-21 00:05:34,21.17224,2.555508,10.77126,404.0471
2020-09-21 00:05:36,21.17811,3.650726,10.77126,404.0471
2020-09-21 00:05:38,21.0868,2.555508,10.77126,403.42
2020-09-21 00:05:40,21.66738,2.920581,10.77126,404.1017
2020-09-21 00:05:42,21.13138,7.301452,10.75762,402.7655
2020-09-21 00:05:44,21.09065,2.920581,10.79852,404.3744
2020-09-21 00:05:46,21.18103,8.396669,10.77126,403.8017
2020-09-21 00:05:48,21.06415,6.936379,10.78489,403.8563
2020-09-21 00:05:50,21.14562,3.285654,10.78489,403.9926
2020-09-21 00:05:52,21.19299,2.555508,10.79852,403.2291
2020-09-21 00:05:54,21.18619,3.650726,10.79852,404.6471
2020-09-21 00:05:56,21.22964,3.650726,10.78489,403.2291
2020-09-21 00:05:58,21.32221,3.285654,10.81216,403.5018
2020-09-21 00:06:00,21.2256,1.095218,10.83943,403.1746
2020-09-21 00:06:02,21.22804,3.285654,10.81216,403.9926
2020-09-21 00:06:04,21.28732,2.190435,10.81216,403.3654
2020-09-21 00:06:06,21.28296,0.0,10.82579,403.9926
2020-09-21 00:06:08,21.27305,1.825363,10.82579,403.6108
2020-09-21 00:06:10,21.27321,2.920581,10.82633,403.8044
2020-09-21 00:06:12,21.31262,2.555509,10.85361,404.1044
2020-09-21 00:06:14,21.24657,2.920581,10.83997,404.7043
2020-09-21 00:06:16,21.25754,2.920581,10.86724,404.8407
2020-09-21 00:06:18,21.25353,2.920581,10.83997,402.7409
2020-09-21 00:06:20,21.33092,2.920581,10.88088,403.9408
2020-09-21 00:06:22,21.29402,3.650727,10.86724,403.7226
2020-09-21 00:06:24,21.25735,3.285654,10.88088,404.7589
2020-09-21 00:06:26,21.27722,2.920581,10.88088,402.7954
2020-09-21 00:06:28,21.20424,9.856962,10.89451,403.3408
2020-09-21 00:06:30,21.18744,5.47609,10.89451,403.559
2020-09-21 00:06:32,21.21406,2.920581,10.88088,403.3408
2020-09-21 00:06:34,21.26735,2.920581,10.89451,402.6863
2020-09-21 00:06:36,21.27722,3.650727,10.90815,404.268
2020-09-21 00:06:38,21.28857,3.650727,10.92178,403.7226
2020-09-21 00:06:40,21.50144,3.650727,10.93542,402.6045
2020-09-21 00:06:42,21.18193,3.650727,10.93542,403.5045
2020-09-21 00:06:44,21.20014,1.095218,10.93542,404.5135
2020-09-21 00:06:46,21.19616,2.555509,10.92178,404.4862
2020-09-21 00:06:48,21.20162,2.920581,10.92178,402.959
2020-09-21 00:06:50,21.27902,2.920581,10.92178,403.3136
2020-09-21 00:06:52,21.21733,2.920581,10.93542,403.8317
2020-09-21 00:06:54,21.16801,2.920581,10.90815,403.559
2020-09-21 00:06:56,21.23522,3.650727,10.92178,403.8317
2020-09-21 00:06:58,21.18594,2.920581,10.90815,403.4226
2020-09-21 00:07:00,20.86077,4.745944,10.92178,403.3408
2020-09-21 00:07:02,21.21992,3.285654,10.90815,402.1409
2020-09-21 00:07:04,21.21002,1.460291,10.94905,403.6681
2020-09-21 00:07:06,21.24074,2.555509,10.94905,403.8862
2020-09-21 00:07:08,21.25735,3.650727,10.94905,403.7772
2020-09-21 00:07:10,21.27575,3.285654,10.90815,403.259
2020-09-21 00:07:12,21.25754,5.47609,10.92178,404.0499
2020-09-21 00:07:14,21.28857,1.095218,10.92178,402.7136
2020-09-21 00:07:16,21.18744,3.650727,10.93542,404.2135
2020-09-21 00:07:18,21.26042,2.190436,10.92178,404.1317
2020-09-21 00:07:20,21.28309,3.285654,10.94905,403.5045
2020-09-21 00:07:22,21.22534,11.68233,10.94905,404.268
2020-09-21 00:07:24,21.22105,4.015799,10.94905,404.5135
2020-09-21 00:07:26,21.23086,0.0,10.93542,404.2135
2020-09-21 00:07:28,21.26193,2.920581,10.93542,403.3408
2020-09-21 00:07:30,21.23086,3.285654,10.94905,404.1589
2020-09-21 00:07:32,20.77007,3.650727,10.92178,403.8317
2020-09-21 00:07:34,21.27434,6.571308,10.93542,404.4316
2020-09-21 00:07:36,21.32509,2.555509,10.94905,403.9408
2020-09-21 00:07:38,21.26594,3.285654,10.94905,403.7226
2020-09-21 00:07:40,21.30368,2.920581,10.94905,403.3408
2020-09-21 00:07:42,21.26882,2.920581,10.93542,404.7043
2020-09-21 00:07:44,21.12635,2.920581,10.94905,404.6498
2020-09-21 00:07:46,20.62383,2.920581,10.93542,403.7499
2020-09-21 00:07:48,21.23475,10.22203,10.93542,404.3226
2020-09-21 00:07:50,21.25007,3.650727,10.94905,403.8044
2020-09-21 00:07:52,21.25719,8.761744,10.92178,403.6681
2020-09-21 00:07:54,21.29079,2.190436,10.94905,402.5227
2020-09-21 00:07:56,21.30906,5.111017,10.92178,403.6953
2020-09-21 00:07:58,21.26995,11.31725,10.93542,403.8317
2020-09-21 00:08:00,21.24186,8.031598,10.94905,404.568
2020-09-21 00:08:02,21.2823,9.126831,10.94874,403.4211
2020-09-21 00:08:04,21.27826,12.04742,10.93511,403.4484
2020-09-21 00:08:06,21.83364,2.555513,10.96238,404.1574
2020-09-21 00:08:08,21.33985,10.22205,10.93511,403.912
2020-09-21 00:08:10,20.77252,5.476099,10.97601,403.1757
2020-09-21 00:08:12,21.23335,4.745952,10.96238,402.9576
2020-09-21 00:08:14,21.26146,1.460293,10.94874,403.2848
2020-09-21 00:08:16,21.27227,2.920586,10.94874,403.9938
2020-09-21 00:08:18,21.3889,3.285659,10.94874,403.5847
2020-09-21 00:08:20,21.45386,2.920586,10.93511,403.5575
2020-09-21 00:08:22,21.33997,2.920586,10.96238,403.2303
2020-09-21 00:08:24,21.3385,3.285659,10.94874,403.6393
2020-09-21 00:08:26,21.3553,3.650733,10.94874,403.6938
2020-09-21 00:08:28,21.3217,3.285659,10.94874,404.5938
2020-09-21 00:08:30,21.3301,3.285659,10.94874,403.9938
2020-09-21 00:08:32,21.3049,3.650733,10.94874,403.9393
2020-09-21 00:08:34,21.26146,3.650733,10.96238,403.8302
2020-09-21 00:08:36,21.24466,3.650733,10.93511,403.7484
2020-09-21 00:08:38,21.25159,3.285659,10.92147,403.3939
2020-09-21 00:08:40,21.2293,4.745952,10.94874,403.1757
2020-09-21 00:08:42,21.29685,5.111026,10.93511,404.1029
2020-09-21 00:08:44,21.27861,2.555513,10.93511,403.2575
2020-09-21 00:08:46,21.27131,0.7301465,10.90784,403.7756
2020-09-21 00:08:48,21.30381,2.920586,10.92147,403.8847
2020-09-21 00:08:50,21.25451,9.856978,10.92147,403.6666
2020-09-21 00:08:52,21.14206,1.825366,10.90784,403.7756
2020-09-21 00:08:54,21.2655,3.650733,10.92147,404.6483
2020-09-21 00:08:56,21.39068,12.04742,10.92147,404.621
2020-09-21 00:08:58,21.18551,5.476099,10.92147,403.7211
2020-09-21 00:09:00,21.30199,3.650733,10.92147,403.3393
2020-09-21 00:09:02,21.33546,1.825366,10.90784,404.3483
2020-09-21 00:09:04,21.30732,3.650733,10.92147,404.9482
2020-09-21 00:09:06,21.32719,3.650733,10.92147,403.7211
2020-09-21 00:09:08,21.32866,3.650733,10.92147,403.9665
2020-09-21 00:09:10,21.31039,1.825366,10.92147,404.2938
2020-09-21 00:09:12,21.33305,2.555513,10.90784,403.3393
2020-09-21 00:09:14,21.36116,1.825366,10.92147,403.8847
2020-09-21 00:09:16,21.2965,0.0,10.92147,404.2665
2020-09-21 00:09:18,21.29506,2.190439,10.92147,404.1029
2020-09-21 00:09:20,21.22752,2.190439,10.92147,402.6031
2020-09-21 00:09:22,21.20959,2.920586,10.90784,403.5575
2020-09-21 00:09:24,21.20253,3.285659,10.93511,404.8119
2020-09-21 00:09:26,21.11829,2.920586,10.93511,403.7484
2020-09-21 00:09:28,21.18002,2.920586,10.93511,403.6938
2020-09-21 00:09:30,21.11974,7.301465,10.92147,403.5847
2020-09-21 00:09:32,21.22676,2.920586,10.93511,404.5392
2020-09-21 00:09:34,21.13801,1.460293,10.92147,404.2119
2020-09-21 00:09:36,21.08759,2.555513,10.90784,404.2938
2020-09-21 00:09:38,21.13801,3.285659,10.90784,403.912
2020-09-21 00:09:40,21.16758,2.555513,10.90784,403.5575
2020-09-21 00:09:42,20.55759,3.285659,10.8942,404.2665
2020-09-21 00:09:44,21.14933,3.650733,10.92147,404.1574
2020-09-21 00:09:46,21.1561,3.650733,10.8942,404.2119
2020-09-21 00:09:48,21.17325,1.09522,10.90784,404.1847
2020-09-21 00:09:50,21.1492,1.825366,10.88057,403.612
2020-09-21 00:09:52,21.19974,1.825366,10.8942,404.1847
2020-09-21 00:09:54,21.18887,2.555502,10.8947,404.678
2020-09-21 00:09:56,21.18009,3.285645,10.8947,404.1053
2020-09-21 00:09:58,21.11143,3.285645,10.92197,404.2417
2020-09-21 00:10:00,21.12391,4.745932,10.8947,403.8872
2020-09-21 00:10:02,21.14799,15.33301,10.93561,404.1053
2020-09-21 00:10:04,21.05089,8.396648,10.8947,403.2599
2020-09-21 00:10:06,21.03696,4.745932,10.92197,404.6508
2020-09-21 00:10:08,21.09319,3.650717,10.90834,403.8872
2020-09-21 00:10:10,21.15783,3.285645,10.8947,405.1689
2020-09-21 00:10:12,21.14504,3.650717,10.90834,404.7599
2020-09-21 00:10:14,21.13795,3.650717,10.92197,403.7508
2020-09-21 00:10:16,21.15489,3.650717,10.8947,404.1053
2020-09-21 00:10:18,21.18724,2.19043,10.8947,403.969
2020-09-21 00:10:20,21.09463,2.19043,10.90834,404.3235
2020-09-21 00:10:22,21.13808,2.920573,10.8947,403.3963
2020-09-21 00:10:24,21.14686,3.285645,10.90834,403.7508
2020-09-21 00:10:26,21.07926,2.555502,10.8947,404.6508
2020-09-21 00:10:28,21.07494,2.920573,10.90834,404.1872
2020-09-21 00:10:30,21.07086,2.920573,10.93561,404.3235
2020-09-21 00:10:32,21.6333,2.19043,10.8947,404.269
2020-09-21 00:10:34,21.03988,3.285645,10.8947,403.4236
2020-09-21 00:10:36,21.07751,2.19043,10.90834,404.4326
2020-09-21 00:10:38,21.12824,14.2378,10.90834,405.0871
2020-09-21 00:10:40,21.08622,8.031577,10.92197,405.3598
2020-09-21 00:10:42,20.98507,3.650717,10.90834,404.1599
2020-09-21 00:10:44,21.03148,2.19043,10.92197,404.7326
2020-09-21 00:10:46,21.11983,3.650717,10.94924,405.2507
2020-09-21 00:10:48,21.12824,4.015789,10.92197,405.0326
2020-09-21 00:10:50,21.13808,3.650717,10.92197,405.5234
2020-09-21 00:10:52,21.12824,3.650717,10.94924,404.4872
2020-09-21 00:10:54,21.51979,3.285645,10.93561,404.6235
2020-09-21 00:10:56,21.13958,0.7301434,10.93561,405.4144
2020-09-21 00:10:58,21.14686,2.19043,10.92197,405.0053
2020-09-21 00:11:00,21.05261,3.285645,10.92197,404.269
2020-09-21 00:11:02,21.0442,2.920573,10.93561,404.8144
2020-09-21 00:11:04,21.09017,3.285645,10.93561,403.6145
2020-09-21 00:11:06,21.07199,3.285645,10.94924,404.5417
2020-09-21 00:11:08,21.10855,2.920573,10.93561,404.3235
2020-09-21 00:11:10,21.17755,4.745932,10.92197,404.1599
2020-09-21 00:11:12,21.02568,6.57129,10.92197,403.5872
2020-09-21 00:11:14,21.08334,2.920573,10.92197,403.7781
2020-09-21 00:11:16,21.0903,2.555502,10.93561,404.978
2020-09-21 00:11:18,21.19401,3.650717,10.90834,404.1599
2020-09-21 00:11:20,21.15896,2.920573,10.94924,404.8962
2020-09-21 00:11:22,21.1826,4.015789,10.90834,403.3418
2020-09-21 00:11:24,21.18404,3.650717,10.90834,403.9417
2020-09-21 00:11:26,21.18561,4.015789,10.8947,404.1599
2020-09-21 00:11:28,21.17282,2.19043,10.90834,404.4599
2020-09-21 00:11:30,21.33879,4.015789,10.8947,404.4326
2020-09-21 00:11:32,21.2656,1.095215,10.8947,403.8872
2020-09-21 00:11:34,21.68918,2.920573,10.8947,403.8326
2020-09-21 00:11:36,21.20502,2.920573,10.8947,404.4872
2020-09-21 00:11:38,21.25169,3.285645,10.86743,404.1326
2020-09-21 00:11:40,21.174,3.285645,10.88107,404.1053
2020-09-21 00:11:42,21.18963,2.920573,10.88107,403.1781
2020-09-21 00:11:44,21.30135,3.285645,10.8538,403.9963
2020-09-21 00:11:46,21.19506,2.92057,10.88072,404.1855
2020-09-21 00:11:48,21.24029,3.285642,10.85345,403.5037
2020-09-21 00:11:50,21.18957,10.58707,10.88072,402.9038
2020-09-21 00:11:52,21.1713,6.936354,10.88072,403.3401
2020-09-21 00:11:54,21.0997,3.285642,10.86709,402.5493
2020-09-21 00:11:56,21.12929,3.285642,10.86709,403.1219
2020-09-21 00:11:58,21.17277,3.650713,10.88072,403.5582
2020-09-21 00:12:00,21.15305,2.92057,10.88072,403.231
2020-09-21 00:12:02,21.21478,4.015784,10.86709,402.7401
2020-09-21 00:12:04,21.21753,10.58707,10.86709,404.3763
2020-09-21 00:12:06,21.21478,3.285642,10.88072,403.231
2020-09-21 00:12:08,21.18957,3.650713,10.86709,402.6856
2020-09-21 00:12:10,21.20089,3.650713,10.86709,403.531
2020-09-21 00:12:12,21.22753,1.825356,10.88072,404.3218
2020-09-21 00:12:14,21.19939,3.285642,10.86709,404.1582
2020-09-21 00:12:16,21.16872,3.285642,10.86709,403.3946
2020-09-21 00:12:18,21.18409,0.7301426,10.88072,403.8855
2020-09-21 00:12:20,21.18988,2.555499,10.88072,403.7764
2020-09-21 00:12:22,21.22204,3.285642,10.88072,404.4854
2020-09-21 00:12:24,21.11536,2.92057,10.88072,404.1309
2020-09-21 00:12:26,21.15048,2.92057,10.92163,403.6128
2020-09-21 00:12:28,21.13769,2.92057,10.89436,405.4671
2020-09-21 00:12:30,21.16146,3.285642,10.92163,405.0854
2020-09-21 00:12:32,21.08145,9.126782,10.88072,403.9673
2020-09-21 00:12:34,21.08439,9.126782,10.93526,404.3491
2020-09-21 00:12:36,21.10104,4.380856,10.89436,404.6218
2020-09-21 00:12:38,21.01278,2.190428,10.90799,404.7854
2020-09-21 00:12:40,21.15738,1.825356,10.90799,405.7398
2020-09-21 00:12:42,21.07743,2.555499,10.92163,404.949
2020-09-21 00:12:44,21.16437,3.650713,10.93526,404.7036
2020-09-21 00:12:46,21.26825,3.650713,10.92163,405.4671
2020-09-21 00:12:48,21.18117,3.650713,10.9489,405.958
2020-09-21 00:12:50,21.19939,3.650713,10.9489,404.4036
2020-09-21 00:12:52,21.18957,3.285642,10.92163,405.0854
2020-09-21 00:12:54,21.29796,3.285642,10.92163,404.4309
2020-09-21 00:12:56,21.20638,1.825356,10.90799,404.8672
2020-09-21 00:12:58,21.21619,5.110998,10.90799,403.8037
2020-09-21 00:13:00,21.25016,2.92057,10.92163,405.2217
2020-09-21 00:13:02,21.21619,2.555499,10.90799,404.0491
2020-09-21 00:13:04,21.20089,2.92057,10.89436,404.649
2020-09-21 00:13:06,21.28085,2.92057,10.90799,404.2673
2020-09-21 00:13:08,21.18777,3.650713,10.92163,404.4309
2020-09-21 00:13:10,21.1713,2.92057,10.92163,405.8489
2020-09-21 00:13:12,21.05857,2.92057,10.89436,403.7764
2020-09-21 00:13:14,21.17532,3.285642,10.90799,404.4582
2020-09-21 00:13:16,21.16002,1.460285,10.89436,405.0854
2020-09-21 00:13:18,20.63995,8.39664,10.92163,404.4582
2020-09-21 00:13:20,21.18666,1.825356,10.90799,404.1582
2020-09-21 00:13:22,21.14321,4.380856,10.89436,404.5399
2020-09-21 00:13:24,21.30345,3.650713,10.89436,404.2673
2020-09-21 00:13:26,21.1965,3.650713,10.89436,404.2673
2020-09-21 00:13:28,21.26114,1.460285,10.89436,404.0491
2020-09-21 00:13:30,21.22171,3.650713,10.90799,404.0491
2020-09-21 00:13:32,21.28085,1.825356,10.89436,404.8127
2020-09-21 00:13:34,21.28517,1.460285,10.88072,404.24
2020-09-21 00:13:36,21.26405,2.190428,10.88072,404.5945
2020-09-21 00:13:38,21.21469,2.920573,10.89482,404.5696
2020-09-21 00:13:40,21.06717,2.555501,10.89482,404.8695
2020-09-21 00:13:42,21.18109,2.920573,10.89482,403.7514
2020-09-21 00:13:44,21.13181,3.285645,10.89482,404.2969
2020-09-21 00:13:46,21.17631,3.285645,10.92209,404.2696
2020-09-21 00:13:48,21.06854,9.856935,10.90846,404.3241
2020-09-21 00:13:50,21.1614,11.31722,10.90846,404.4605
2020-09-21 00:13:52,21.1683,4.015788,10.89482,404.5423
2020-09-21 00:13:54,21.12331,2.19043,10.90846,405.1968
2020-09-21 00:13:56,21.20191,2.920573,10.89482,403.7242
2020-09-21 00:13:58,21.34234,3.650717,10.86755,404.215
2020-09-21 00:14:00,21.19351,3.285645,10.88119,403.8333
2020-09-21 00:14:02,21.21181,4.015788,10.90846,405.2513
2020-09-21 00:14:04,21.24603,3.650717,10.90846,403.3696
