timestamp,temp.air.ambient.c,par.ambient.umol_m2_s,h2o.irga.ambient.mmol_mol,co2.irga.ambient.umol_mol
2020-09-01 11:41:44,36.79894,1233.646,25.62153,398.3523
2020-09-01 11:42:00,36.89182,1554.292,25.56699,397.5614
2020-09-01 11:42:02,36.93892,1351.605,25.6079,398.7068
2020-09-01 11:42:04,37.01378,1554.292,25.6079,398.925
2020-09-01 11:42:06,37.0463,1557.578,25.6079,397.9705
2020-09-01 11:42:08,37.10492,1553.926,25.6079,398.325
2020-09-01 11:42:20,37.24308,1552.466,25.64881,398.6523
2020-09-01 11:42:22,37.21698,1552.466,25.71698,398.325
2020-09-01 11:42:24,37.36324,1545.892,25.73062,398.925
2020-09-01 11:42:26,37.26746,1549.179,25.75789,399.0068
2020-09-01 11:42:28,37.19433,1546.622,25.7988,398.5159
2020-09-01 11:42:36,37.03989,1542.24,25.85334,398.1887
2020-09-01 11:42:38,37.05615,1547.718,25.82607,398.0796
2020-09-01 11:42:40,37.02364,1545.162,25.85334,398.325
2020-09-01 11:42:42,37.00737,1552.466,25.86698,398.4614
2020-09-01 11:42:44,36.98126,1550.64,25.85334,398.8159
2020-09-01 11:43:02,37.04802,1002.109,25.85334,398.325
2020-09-01 11:43:04,36.98299,986.0402,25.8397,398.1614
2020-09-01 11:43:06,36.81391,1166.449,25.82607,397.8341
2020-09-01 11:43:08,36.83018,1547.353,25.81244,398.0796
2020-09-01 11:43:10,36.8871,1548.083,25.85334,398.1341
2020-09-01 11:43:26,36.8524,1563.788,25.70242,398.3778
2020-09-01 11:43:28,36.87038,1566.344,25.71605,397.4506
2020-09-01 11:43:30,36.85412,1568.901,25.68879,398.7051
2020-09-01 11:43:32,36.95343,1568.535,25.68879,398.8414
2020-09-01 11:43:34,37.03473,1569.631,25.68879,398.896
2020-09-01 11:43:42,37.05099,1570.361,25.78423,398.1597
2020-09-01 11:43:44,36.90464,1574.379,25.79786,398.7051
2020-09-01 11:43:46,36.79719,1575.109,25.78423,397.8324
2020-09-01 11:43:48,36.69144,1582.048,25.79786,398.9778
2020-09-01 11:43:50,36.59381,1580.587,25.82514,398.3778
2020-09-01 11:44:08,36.66063,1569.631,25.64788,397.7233
2020-09-01 11:44:10,36.70301,1575.839,25.68879,398.5687
2020-09-01 11:44:12,36.6786,1572.187,25.64788,397.7779
2020-09-01 11:44:14,36.75825,1572.187,25.67515,397.8051
2020-09-01 11:44:16,36.78435,1575.109,25.67515,398.3233
2020-09-01 11:44:28,36.96156,1584.604,25.72969,398.8414
2020-09-01 11:44:30,36.98765,1579.857,25.75696,397.7506
2020-09-01 11:44:32,36.91447,1577.665,25.7706,398.896
2020-09-01 11:44:34,36.88194,1576.935,25.8115,398.8141
2020-09-01 11:44:36,36.8918,1576.57,25.86604,398.2142
2020-09-01 11:44:46,37.56455,1567.44,26.0024,397.7233
2020-09-01 11:44:48,37.58252,1571.092,26.02966,399.1141
2020-09-01 11:44:50,37.55643,1569.996,26.07057,398.2415
2020-09-01 11:44:52,37.47694,1574.744,26.12511,398.9778
2020-09-01 11:44:54,37.37946,1575.109,26.12511,399.8232
2020-09-01 11:45:14,37.02377,1558.31,26.04432,398.7888
2020-09-01 11:45:16,37.0302,1561.963,26.03069,399.1161
2020-09-01 11:45:18,36.9262,1557.945,26.00341,399.2251
2020-09-01 11:45:20,36.90994,1558.31,26.00341,398.3797
2020-09-01 11:45:22,36.88727,1562.328,25.97614,397.7798
2020-09-01 11:45:42,37.08067,1558.676,25.71706,398.3252
2020-09-01 11:45:44,36.93606,1561.232,25.68979,398.8161
2020-09-01 11:45:46,36.82862,1563.789,25.70343,398.0252
2020-09-01 11:45:48,36.87741,1565.249,25.7307,398.4888
2020-09-01 11:45:50,36.84488,1566.345,25.79888,397.9434
2020-09-01 11:46:06,36.69034,1563.058,25.74434,398.1615
2020-09-01 11:46:08,36.72288,1562.328,25.77161,398.6797
2020-09-01 11:46:10,36.84661,1560.867,25.78524,398.107
2020-09-01 11:46:12,37.0255,1563.058,25.75797,398.7615
2020-09-01 11:46:14,37.09222,1563.789,25.75797,397.6434
2020-09-01 11:46:32,36.63854,1559.041,25.77161,398.9797
2020-09-01 11:46:34,36.76057,1558.31,25.74434,398.2161
2020-09-01 11:46:36,36.88897,1558.676,25.74434,397.7525
2020-09-01 11:46:38,37.0028,1557.215,25.70343,398.0252
2020-09-01 11:46:40,37.09395,1556.484,25.68979,397.9706
2020-09-01 11:46:56,37.19788,1559.771,25.7307,399.0888
2020-09-01 11:46:58,37.28727,1564.519,25.75797,398.2706
2020-09-01 11:47:00,37.34587,1558.676,25.75797,399.3888
2020-09-01 11:47:02,37.41898,1561.232,25.78524,399.3069
2020-09-01 11:47:04,37.34587,1556.85,25.81252,399.1433
2020-09-01 11:47:20,37.49221,1557.581,25.82696,398.4085
2020-09-01 11:47:22,37.54094,1559.772,25.85423,399.7994
2020-09-01 11:47:24,37.41271,1558.676,25.8815,399.7994
2020-09-01 11:47:26,37.30069,1558.676,25.86787,398.8994
2020-09-01 11:47:28,37.11033,1557.946,25.82696,399.4721
2020-09-01 11:47:38,36.77055,1549.546,25.70424,399.6903
2020-09-01 11:47:40,36.92507,1553.198,25.67696,398.463
2020-09-01 11:47:42,37.06969,1551.738,25.66333,398.654
2020-09-01 11:47:44,37.06501,1551.738,25.63606,398.654
2020-09-01 11:47:46,36.92507,1550.277,25.63606,398.5449
2020-09-01 11:48:02,36.45323,1548.451,25.49969,397.9176
2020-09-01 11:48:04,36.38811,1554.294,25.49969,399.0903
2020-09-01 11:48:06,36.47123,1556.485,25.49969,398.4085
2020-09-01 11:48:08,36.41253,1558.311,25.49969,397.454
2020-09-01 11:48:10,36.51833,1557.215,25.47242,397.9721
2020-09-01 11:48:26,36.61771,1557.215,25.47242,397.563
2020-09-01 11:48:28,36.64388,1560.502,25.47242,398.5994
2020-09-01 11:48:30,36.74788,1559.407,25.49969,399.8812
2020-09-01 11:48:32,36.83734,1557.581,25.47242,398.7631
2020-09-01 11:48:34,36.95119,1562.328,25.51333,397.6449
2020-09-01 11:48:44,36.82283,1227.074,25.58151,397.8903
2020-09-01 11:48:46,36.8489,1038.266,25.58151,398.8176
2020-09-01 11:48:48,36.74963,1567.806,25.56787,398.5176
2020-09-01 11:48:50,36.66829,1566.346,25.52696,398.3812
2020-09-01 11:48:52,36.61947,1565.615,25.52696,398.1903
2020-09-01 11:49:06,36.92049,1567.807,25.35033,399.2825
2020-09-01 11:49:08,36.92862,1568.903,25.3367,398.9825
2020-09-01 11:49:10,36.93675,1569.268,25.3367,398.4097
2020-09-01 11:49:12,36.91236,1567.442,25.32306,398.8188
2020-09-01 11:49:14,36.88158,1567.442,25.28215,398.9825
2020-09-01 11:49:30,37.20842,1567.442,25.30942,399.2279
2020-09-01 11:49:32,37.28968,1565.251,25.25488,398.8734
2020-09-01 11:49:34,37.24093,1567.442,25.28215,398.8188
2020-09-01 11:49:36,37.24564,1567.077,25.3367,398.8188
2020-09-01 11:49:38,37.19217,1567.442,25.36397,398.9279
2020-09-01 11:49:56,37.46207,1560.138,25.60943,399.637
2020-09-01 11:49:58,37.27343,1562.329,25.6367,399.2007
2020-09-01 11:50:00,36.91578,1565.981,25.6367,398.9552
2020-09-01 11:50:02,36.89138,1564.155,25.60943,398.7097
2020-09-01 11:50:04,36.9483,1565.981,25.65034,398.7097
2020-09-01 11:50:20,37.31585,1561.233,25.50033,398.2734
2020-09-01 11:50:22,37.15154,1564.885,25.52761,398.5734
2020-09-01 11:50:24,37.18583,1536.765,25.52761,398.8461
2020-09-01 11:50:26,37.1875,1560.138,25.50033,398.1915
2020-09-01 11:50:28,37.10455,1233.283,25.47306,398.3006
2020-09-01 11:50:42,36.82164,1563.79,25.28215,398.3279
2020-09-01 11:50:44,36.74844,1562.329,25.2276,399.5006
2020-09-01 11:50:46,36.78911,1563.79,25.2276,398.9279
2020-09-01 11:50:48,36.83625,1564.885,25.20033,399.2552
2020-09-01 11:50:50,36.84613,1565.616,25.17356,398.0562
2020-09-01 11:51:00,36.73227,1565.251,25.17356,398.7107
2020-09-01 11:51:02,36.81361,1562.329,25.20084,398.8471
2020-09-01 11:51:04,36.8868,1561.234,25.15993,397.7561
2020-09-01 11:51:06,36.96811,1561.599,25.15993,398.0834
2020-09-01 11:51:08,36.91763,1032.788,25.17356,398.8744
2020-09-01 11:51:18,36.97797,1564.155,25.15993,399.1198
2020-09-01 11:51:20,37.04941,1563.79,25.15993,397.5379
2020-09-01 11:51:22,36.96811,1567.077,25.11901,398.3289
2020-09-01 11:51:24,37.09006,1568.903,25.14629,399.038
2020-09-01 11:51:26,37.20557,1563.79,25.14629,398.4107
2020-09-01 11:51:50,37.00236,1572.555,25.4463,399.938
2020-09-01 11:51:52,36.94893,1574.381,25.41903,398.7107
2020-09-01 11:51:54,36.86762,1570.364,25.39175,399.2289
2020-09-01 11:51:56,36.85135,1568.538,25.41903,399.3653
2020-09-01 11:51:58,36.8252,1573.286,25.36448,399.7198
2020-09-01 11:52:14,36.99596,1576.938,25.28266,399.3107
2020-09-01 11:52:16,36.95707,1576.207,25.28266,398.7925
2020-09-01 11:52:18,36.91465,1579.859,25.28266,399.638
2020-09-01 11:52:20,36.84959,1578.033,25.26902,398.7107
2020-09-01 11:52:22,36.80893,1580.589,25.21448,398.7653
2020-09-01 11:52:36,36.61369,1574.746,25.1872,399.338
2020-09-01 11:52:38,36.6381,1575.842,25.14629,398.9289
2020-09-01 11:52:40,36.56663,1572.92,25.13265,399.0925
2020-09-01 11:52:42,36.61378,1576.938,25.13305,397.9751
2020-09-01 11:52:44,36.71314,1578.764,25.17397,399.8025
2020-09-01 11:52:52,36.76835,1580.955,25.1876,398.2751
2020-09-01 11:52:54,36.99778,1581.32,25.17397,399.1479
2020-09-01 11:52:56,37.07095,1581.686,25.1876,399.0388
2020-09-01 11:52:58,37.08077,1577.668,25.1876,399.0933
2020-09-01 11:53:00,37.00591,1577.668,25.20124,398.2206
2020-09-01 11:53:14,36.9263,1570.364,25.22852,399.1479
2020-09-01 11:53:16,36.93443,1579.494,25.1876,398.5751
2020-09-01 11:53:18,36.90363,1580.955,25.1876,398.466
2020-09-01 11:53:20,36.96055,1576.938,25.17397,398.6297
2020-09-01 11:53:22,36.79618,1575.842,25.20124,398.7661
2020-09-01 11:53:30,36.81418,1575.112,25.16033,399.0115
2020-09-01 11:53:32,36.82058,1574.747,25.14669,398.3842
2020-09-01 11:53:34,36.86297,1575.112,25.14669,398.657
2020-09-01 11:53:36,36.93616,1573.651,25.14669,398.9842
2020-09-01 11:53:38,36.96055,1574.016,25.16033,399.8843
2020-09-01 11:53:50,37.51313,1571.095,25.17397,399.4206
2020-09-01 11:53:52,37.40754,1571.095,25.22852,399.6115
2020-09-01 11:53:54,37.24677,1563.06,25.21488,398.9024
2020-09-01 11:53:56,37.23692,1571.095,25.24215,399.7752
2020-09-01 11:53:58,37.24677,1566.712,25.25579,399.1206
2020-09-01 11:54:12,37.3785,1568.903,25.20124,398.1933
2020-09-01 11:54:14,37.19629,1568.903,25.25579,399.5024
2020-09-01 11:54:16,37.06624,1565.251,25.25579,398.6842
2020-09-01 11:54:18,37.133,1563.06,25.22852,398.5751
2020-09-01 11:54:20,37.32975,1564.886,25.20124,398.3569
2020-09-01 11:54:34,37.51495,1571.46,25.40439,399.3633
2020-09-01 11:54:36,37.52474,1570.73,25.45894,399.636
2020-09-01 11:54:38,37.51662,1576.208,25.49985,399.9088
2020-09-01 11:54:40,37.49871,853.1097,25.51348,398.2179
2020-09-01 11:54:42,37.50037,1572.191,25.55439,400.0724
2020-09-01 11:55:02,36.94778,1577.669,25.4453,398.2179
2020-09-01 11:55:04,36.78692,1575.477,25.43167,397.6997
2020-09-01 11:55:06,36.64049,1576.938,25.41803,397.8633
2020-09-01 11:55:08,36.31494,1580.955,25.34985,398.8452
2020-09-01 11:55:10,36.42712,1577.303,25.36348,397.9997
2020-09-01 11:55:26,37.03251,1578.034,25.1453,398.5179
2020-09-01 11:55:28,37.00813,1577.669,25.15894,398.8997
2020-09-01 11:55:30,37.06503,1579.129,25.1453,398.7633
2020-09-01 11:55:32,37.15101,1578.034,25.17258,399.3088
2020-09-01 11:55:34,37.13655,1576.938,25.17258,399.4724
2020-09-01 11:55:42,37.3982,1580.225,25.24076,399.4724
2020-09-01 11:55:44,37.31696,1582.051,25.30894,398.8997
2020-09-01 11:55:46,37.45507,1582.051,25.32257,398.8452
2020-09-01 11:55:48,37.61749,1582.051,25.34985,398.7633
2020-09-01 11:55:50,37.70516,1576.208,25.36348,399.6906
2020-09-01 11:56:04,37.31696,1576.573,25.5953,399.636
2020-09-01 11:56:06,37.22937,1575.112,25.58166,399.3906
2020-09-01 11:56:08,36.98373,1573.651,25.54075,399.6633
2020-09-01 11:56:10,36.99365,1578.034,25.52712,400.0179
2020-09-01 11:56:12,36.92682,1572.191,25.52712,400.0724
2020-09-01 11:56:22,36.96113,1566.713,25.39076,399.8542
2020-09-01 11:56:24,37.02438,1563.061,25.40439,399.9088
2020-09-01 11:56:26,37.08945,1564.522,25.32318,398.0009
2020-09-01 11:56:28,37.22128,1568.904,25.32318,398.7918
2020-09-01 11:56:30,37.36922,1565.252,25.32318,399.2009
2020-09-01 11:56:44,36.91237,1561.6,25.21409,398.8191
2020-09-01 11:56:46,36.88154,1562.33,25.22773,399.4736
2020-09-01 11:56:48,36.81479,1564.522,25.21409,398.7645
2020-09-01 11:56:50,36.81479,1565.252,25.21409,397.4008
2020-09-01 11:56:52,36.82461,1562.33,25.20045,398.2736
2020-09-01 11:57:10,37.28798,1558.678,25.28227,398.7372
2020-09-01 11:57:12,37.06855,1553.931,25.255,399.5282
2020-09-01 11:57:14,36.93206,1560.87,25.18682,399.31
2020-09-01 11:57:16,36.99538,1561.965,25.20045,398.1372
2020-09-01 11:57:18,37.0279,1557.948,25.20045,398.7645
2020-09-01 11:57:34,37.28159,1560.87,25.13227,398.6281
2020-09-01 11:57:36,37.32394,1554.296,25.20045,399.0372
2020-09-01 11:57:38,37.35644,1561.6,25.21409,398.8191
2020-09-01 11:57:40,37.41157,1558.678,25.255,399.3918
2020-09-01 11:57:42,37.37735,1561.6,25.255,399.0645
2020-09-01 11:57:56,37.16781,1562.33,25.30955,399.31
2020-09-01 11:57:58,37.20032,1557.948,25.29591,399.5009
2020-09-01 11:58:00,37.09639,1559.774,25.30955,398.3554
2020-09-01 11:58:02,37.10279,1559.409,25.29591,398.6554
2020-09-01 11:58:04,37.17594,1562.696,25.30955,399.31
2020-09-01 11:58:18,37.13762,1564.157,25.26912,399.2018
2020-09-01 11:58:20,37.12136,1563.791,25.28275,398.3291
2020-09-01 11:58:22,37.03834,1558.679,25.31003,399.3109
2020-09-01 11:58:24,37.00755,1564.522,25.26912,398.7109
2020-09-01 11:58:26,37.0482,1566.348,25.26912,398.5745
2020-09-01 11:58:42,36.87105,1550.279,25.25548,398.6563
2020-09-01 11:58:44,36.87275,1573.287,25.22821,398.3291
2020-09-01 11:58:46,36.86462,1568.904,25.22821,397.729
2020-09-01 11:58:48,36.86462,1565.617,25.21457,399.0382
2020-09-01 11:58:50,36.82395,1570.365,25.20094,398.0836
2020-09-01 11:59:00,36.53751,1576.208,25.16002,398.8745
2020-09-01 11:59:02,36.49682,1579.86,25.16002,398.6563
2020-09-01 11:59:04,36.53921,1541.879,25.14639,399.42
2020-09-01 11:59:06,36.60431,1515.22,25.10548,398.0836
2020-09-01 11:59:08,36.62872,1566.348,25.10548,398.7927
2020-09-01 11:59:22,36.85479,1579.495,25.09184,398.7927
2020-09-01 11:59:24,36.97033,1583.147,25.07821,398.7654
2020-09-01 11:59:26,37.00285,1584.243,25.11911,399.12
2020-09-01 11:59:28,37.09227,1580.956,25.11911,398.7109
2020-09-01 11:59:30,37.19969,1557.218,25.14639,398.7109
2020-09-01 11:59:44,37.30533,1580.225,25.22821,398.7927
2020-09-01 11:59:46,37.33607,1526.906,25.22821,399.0382
2020-09-01 11:59:48,37.30357,1476.143,25.22821,398.4109
2020-09-01 11:59:50,37.32158,783.7217,25.22821,398.3291
2020-09-01 11:59:52,37.15092,966.6875,25.22821,398.9291
2020-09-01 12:00:06,37.10216,1522.889,25.05093,398.6563
2020-09-01 12:00:08,37.09403,1554.661,25.07821,398.3836
2020-09-01 12:00:10,37.05333,1574.748,25.04961,399.3629
2020-09-01 12:00:12,37.03531,1574.017,25.0087,399.9628
2020-09-01 12:00:14,36.98829,1571.096,25.0087,398.5447
2020-09-01 12:00:26,36.94764,1554.661,24.99506,398.7629
2020-09-01 12:00:28,36.86632,1543.706,24.98142,399.472
2020-09-01 12:00:30,36.6746,1564.887,25.02233,398.1629
2020-09-01 12:00:32,36.65657,1563.061,24.98142,399.2538
2020-09-01 12:00:34,36.60601,1582.052,25.0087,399.2538
2020-09-01 12:00:46,36.83728,1495.499,24.89961,397.9992
2020-09-01 12:00:48,36.90871,1401.277,24.84506,398.7901
2020-09-01 12:00:50,36.89245,1566.713,24.91324,398.6538
2020-09-01 12:00:52,36.77045,1584.973,24.87233,399.1992
2020-09-01 12:00:54,36.58334,1530.193,24.94051,398.6265
2020-09-01 12:01:04,37.12997,1298.656,25.06324,399.0901
2020-09-01 12:01:06,37.12352,1527.637,25.11778,398.6538
2020-09-01 12:01:08,37.13811,1524.35,25.09051,398.9265
2020-09-01 12:01:10,37.22917,1499.516,25.13142,398.7629
2020-09-01 12:01:12,37.38355,1076.613,25.13142,398.381
2020-09-01 12:01:26,37.51184,1239.128,25.09051,399.3083
2020-09-01 12:01:28,37.43229,1485.273,25.07688,398.572
2020-09-01 12:01:30,37.39,1119.342,25.03596,399.9628
2020-09-01 12:01:32,37.34293,1090.491,25.03596,399.6628
2020-09-01 12:01:34,37.34126,1070.405,25.03596,399.1992
2020-09-01 12:01:46,37.14623,1097.795,24.89961,398.9538
2020-09-01 12:01:48,37.21292,1375.713,24.91324,399.2538
2020-09-01 12:01:50,37.18854,1474.682,24.8587,399.3901
2020-09-01 12:01:52,37.05036,1206.26,24.80415,399.0901
2020-09-01 12:01:54,36.88775,1257.388,24.79052,399.4174
2020-09-01 12:02:10,36.86672,1435.971,24.66843,399.255
2020-09-01 12:02:12,36.90738,1438.893,24.64116,398.5732
2020-09-01 12:02:14,36.87318,1442.545,24.61388,398.4641
2020-09-01 12:02:16,36.81792,1439.258,24.61388,399.5551
2020-09-01 12:02:18,36.73492,1442.91,24.60025,399.6641
2020-09-01 12:02:26,36.9399,1418.076,24.60025,399.5278
2020-09-01 12:02:28,36.88945,1420.268,24.64116,398.1368
2020-09-01 12:02:30,36.97076,1423.554,24.61388,397.8641
2020-09-01 12:02:32,37.00496,1430.493,24.60025,398.4369
2020-09-01 12:02:34,37.00328,1426.476,24.62752,398.6005
2020-09-01 12:02:42,37.13851,1376.078,24.65479,399.7187
2020-09-01 12:02:44,37.13334,1370.6,24.61388,399.1459
2020-09-01 12:02:46,37.07645,1343.575,24.64116,399.1732
2020-09-01 12:02:48,36.97889,1355.992,24.65479,399.0096
2020-09-01 12:02:50,36.98056,1351.61,24.6957,399.4732
2020-09-01 12:03:06,36.90738,1364.392,24.66843,399.2278
2020-09-01 12:03:08,36.84409,1349.418,24.65479,398.5187
2020-09-01 12:03:10,36.87661,1279.665,24.65479,399.0914
2020-09-01 12:03:12,36.95793,1255.927,24.65479,399.4187
2020-09-01 12:03:14,36.97419,1210.277,24.64116,398.0005
2020-09-01 12:03:24,36.81969,1307.42,24.70934,399.8278
2020-09-01 12:03:26,36.72208,1302.307,24.70934,399.5823
2020-09-01 12:03:28,36.77902,1290.986,24.70934,399.4732
2020-09-01 12:03:30,36.72208,1290.256,24.68207,399.3096
2020-09-01 12:03:32,36.68954,1281.491,24.66843,399.2278
2020-09-01 12:03:46,36.61631,1176.313,24.60025,399.255
2020-09-01 12:03:48,36.58377,1127.011,24.60025,399.5278
2020-09-01 12:03:50,36.64886,1142.349,24.61388,398.655
2020-09-01 12:03:52,36.67327,1155.862,24.60025,398.7096
2020-09-01 12:03:54,36.73951,1159.149,24.59908,399.5254
2020-09-01 12:04:10,36.47269,1154.036,24.59908,398.98
2020-09-01 12:04:12,36.37502,1177.044,24.59908,399.4436
2020-09-01 12:04:14,36.31632,1209.912,24.59908,398.8982
2020-09-01 12:04:16,36.32446,1182.887,24.63999,399.9618
2020-09-01 12:04:18,36.1046,1198.225,24.61271,399.1163
2020-09-01 12:04:30,36.30989,1147.097,24.6809,399.1436
2020-09-01 12:04:32,36.51339,1191.652,24.66726,398.6527
2020-09-01 12:04:34,36.20403,1123.359,24.69453,399.6072
2020-09-01 12:04:36,35.98584,1074.422,24.69453,398.5164
2020-09-01 12:04:38,36.21218,1087.935,24.6809,399.4163
2020-09-01 12:04:54,36.686,1040.093,24.85816,398.8163
2020-09-01 12:04:56,36.72494,1038.267,24.8718,398.2437
2020-09-01 12:04:58,36.71854,1054.336,24.8718,398.4618
