timestamp,temp.air.ambient.c,par.ambient.umol_m2_s,h2o.irga.ambient.mmol_mol,co2.irga.ambient.umol_mol
2020-09-10 00:01:00,22.10478,-5.111341,25.89252,410.4568
2020-09-10 00:01:02,22.14356,-4.746245,25.87889,410.1023
2020-09-10 00:01:04,22.15043,-4.38115,25.90616,410.784
2020-09-10 00:01:06,22.15194,-5.111341,25.90616,409.7478
2020-09-10 00:01:08,22.11689,-5.111341,25.91979,409.9932
2020-09-10 00:01:10,22.14054,-4.38115,25.90616,410.1023
2020-09-10 00:01:12,22.14054,-4.746245,25.90616,410.5386
2020-09-10 00:01:14,22.16721,-5.111341,25.87889,409.3387
2020-09-10 00:01:16,22.10552,-4.746245,25.91979,410.3477
2020-09-10 00:01:18,22.14205,-5.111341,25.93343,409.9387
2020-09-10 00:01:20,22.09173,-4.38115,25.94706,409.366
2020-09-10 00:01:22,22.13216,-4.746245,25.9607,411.3022
2020-09-10 00:01:24,22.12679,-4.38115,25.94706,409.7205
2020-09-10 00:01:26,22.10398,-5.111341,25.94706,410.1841
2020-09-10 00:01:28,22.07345,-5.111341,26.0016,410.7567
2020-09-10 00:01:30,22.11689,-4.746245,25.97433,409.8841
2020-09-10 00:01:32,22.10012,-4.746245,25.97433,410.3204
2020-09-10 00:01:34,22.09023,-5.111341,25.9607,409.366
2020-09-10 00:01:36,22.08184,-4.746245,26.0016,410.1295
2020-09-10 00:01:38,22.10398,-5.111341,25.9607,410.1023
2020-09-10 00:01:40,22.10012,-4.746245,25.98796,409.6114
2020-09-10 00:01:42,22.07496,-5.111341,25.98796,408.9842
2020-09-10 00:01:44,22.05668,-4.38115,25.9607,409.6387
2020-09-10 00:01:46,21.99796,-4.746245,26.0016,410.5931
2020-09-10 00:01:48,22.06507,-5.476437,26.0016,410.7567
2020-09-10 00:01:50,22.09173,-5.476437,25.97433,409.7205
2020-09-10 00:01:52,22.05818,-4.746245,26.01524,410.7567
2020-09-10 00:01:54,22.10012,-4.38115,26.01524,410.6477
2020-09-10 00:01:56,22.09324,-5.111341,25.98796,409.7478
2020-09-10 00:01:58,22.04681,-5.111341,26.0016,409.7751
2020-09-10 00:02:00,22.06359,-5.111341,26.01524,410.7567
2020-09-10 00:02:02,22.06435,-4.746245,26.0016,410.9476
2020-09-10 00:02:04,22.05818,-4.746245,26.01524,410.5113
2020-09-10 00:02:06,22.082,-5.47642,26.02827,410.3463
2020-09-10 00:02:08,22.16586,-5.111325,26.00101,410.3191
2020-09-10 00:02:10,22.11404,-5.111325,26.01464,410.1009
2020-09-10 00:02:12,22.15528,-5.47642,26.01464,410.21
2020-09-10 00:02:14,22.06989,-5.111325,26.04191,410.0464
2020-09-10 00:02:16,22.04695,-4.016041,26.00101,410.7281
2020-09-10 00:02:18,21.99508,-4.746231,26.00101,409.9373
2020-09-10 00:02:20,22.00501,-4.381136,25.96011,409.2283
2020-09-10 00:02:22,22.00501,-5.111325,26.00101,409.9919
2020-09-10 00:02:24,21.99508,-4.746231,26.00101,410.8099
2020-09-10 00:02:26,21.98669,-4.746231,26.00101,410.7281
2020-09-10 00:02:28,21.98823,-4.746231,26.00101,410.3736
2020-09-10 00:02:30,21.99813,-4.746231,26.00101,409.7737
2020-09-10 00:02:32,21.96991,-4.746231,26.00101,411.5734
2020-09-10 00:02:34,21.97984,-4.746231,25.98737,410.5645
2020-09-10 00:02:36,21.97145,-4.746231,25.96011,410.3463
2020-09-10 00:02:38,21.97686,-4.381136,25.94647,410.8917
2020-09-10 00:02:40,22.02329,-4.746231,25.98737,411.1099
2020-09-10 00:02:42,22.00346,-4.381136,25.96011,410.4281
2020-09-10 00:02:44,21.98974,-5.47642,25.94647,410.21
2020-09-10 00:02:46,21.98669,-5.111325,25.94647,411.0826
2020-09-10 00:02:48,21.96775,-4.746231,25.96011,410.5918
2020-09-10 00:02:50,21.98601,-5.111325,25.96011,411.4644
2020-09-10 00:02:52,21.98823,-4.381136,25.96011,410.919
2020-09-10 00:02:54,21.96306,-4.746231,25.93284,411.0553
2020-09-10 00:02:56,21.90817,-4.746231,25.96011,411.0008
2020-09-10 00:02:58,21.90974,-4.381136,25.96011,410.5645
2020-09-10 00:03:00,21.9028,-5.111325,25.9192,410.4827
2020-09-10 00:03:02,21.9028,-4.746231,25.94647,410.919
2020-09-10 00:03:04,21.89225,-4.746231,25.90557,410.0464
2020-09-10 00:03:06,21.91958,-4.746231,25.90557,410.4281
2020-09-10 00:03:08,21.90135,-4.381136,25.9192,411.5189
2020-09-10 00:03:10,21.91119,-4.381136,25.90557,411.4644
2020-09-10 00:03:12,21.94407,-5.111325,25.93284,410.4554
2020-09-10 00:03:14,21.94474,-4.746231,25.90557,411.6552
2020-09-10 00:03:16,21.9028,-4.746231,25.9192,411.0281
2020-09-10 00:03:18,21.92652,-5.111325,25.89193,411.2462
2020-09-10 00:03:20,21.9028,-5.47642,25.86466,410.4281
2020-09-10 00:03:22,21.90974,-5.111325,25.90557,411.0826
2020-09-10 00:03:24,21.91813,-5.111325,25.8783,411.9007
2020-09-10 00:03:26,21.89978,-5.111325,25.8783,412.1188
2020-09-10 00:03:28,21.9379,-5.111325,25.86466,411.5462
2020-09-10 00:03:30,21.92797,-5.111325,25.85103,411.9007
2020-09-10 00:03:32,21.92797,-5.47642,25.85103,411.1917
2020-09-10 00:03:34,21.88457,-4.746231,25.82376,411.6007
2020-09-10 00:03:36,21.8983,-4.381136,25.83739,410.919
2020-09-10 00:03:38,21.88152,-4.746231,25.82376,411.1371
2020-09-10 00:03:40,21.88152,-4.381136,25.85103,411.7371
2020-09-10 00:03:42,21.88457,-4.746231,25.81013,410.919
2020-09-10 00:03:44,21.89978,-4.381136,25.85103,411.1917
2020-09-10 00:03:46,21.90817,-4.746231,25.83739,411.9552
2020-09-10 00:03:48,21.9028,-4.746231,25.83739,411.5189
2020-09-10 00:03:50,21.89913,-5.111325,25.82376,410.919
2020-09-10 00:03:52,21.8892,-4.381136,25.82376,411.6552
2020-09-10 00:03:54,21.90974,-5.47642,25.81013,411.1371
2020-09-10 00:03:56,21.883,-4.746231,25.78286,410.3191
2020-09-10 00:03:58,21.92637,-5.111311,25.7859,410.8716
2020-09-10 00:04:00,21.9012,-4.746217,25.82681,411.1716
2020-09-10 00:04:02,21.95003,-5.111311,25.7859,410.9807
2020-09-10 00:04:04,21.89819,-4.746217,25.81318,410.2989
2020-09-10 00:04:06,21.86463,-4.381124,25.82681,410.5717
2020-09-10 00:04:08,21.9012,-4.746217,25.82681,411.1443
2020-09-10 00:04:10,21.89819,-4.746217,25.84045,410.5989
2020-09-10 00:04:12,21.83107,-4.746217,25.85408,411.2262
2020-09-10 00:04:14,21.87302,-4.381124,25.82681,410.3262
2020-09-10 00:04:16,21.88593,-4.746217,25.81318,410.6807
2020-09-10 00:04:18,21.84935,-4.381124,25.85408,410.8989
2020-09-10 00:04:20,21.85775,-4.01603,25.82681,409.9989
2020-09-10 00:04:22,21.88593,-5.111311,25.85408,410.5444
2020-09-10 00:04:24,21.82734,-4.381124,25.85408,410.708
2020-09-10 00:04:26,21.89131,-5.111311,25.82681,410.6807
2020-09-10 00:04:28,21.86312,-4.381124,25.82681,411.7989
2020-09-10 00:04:30,21.89207,-5.111311,25.81318,411.0353
2020-09-10 00:04:32,21.84412,-5.111311,25.7859,411.6353
2020-09-10 00:04:34,21.84785,-5.111311,25.66318,411.0898
2020-09-10 00:04:36,21.88141,-4.746217,25.71772,411.908
2020-09-10 00:04:38,21.88442,-4.381124,25.7859,410.8716
2020-09-10 00:04:40,21.88292,-4.746217,25.77226,410.4353
2020-09-10 00:04:42,21.88141,-5.111311,25.7859,410.5989
2020-09-10 00:04:44,21.85624,-4.746217,25.77226,411.7171
2020-09-10 00:04:46,21.82956,-5.111311,25.75863,410.9807
2020-09-10 00:04:48,21.84935,-4.746217,25.79954,411.1443
2020-09-10 00:04:50,21.83946,-4.746217,25.79954,411.5534
2020-09-10 00:04:52,21.84785,-4.746217,25.79954,411.1989
2020-09-10 00:04:54,21.86614,-4.01603,25.82681,410.6262
2020-09-10 00:04:56,21.82805,-4.746217,25.82681,411.608
2020-09-10 00:04:58,21.82117,-4.746217,25.79954,411.4716
2020-09-10 00:05:00,21.84096,-5.111311,25.81318,410.9262
2020-09-10 00:05:02,21.86463,-4.746217,25.82681,410.2989
2020-09-10 00:05:04,21.83107,-5.111311,25.82681,411.0898
2020-09-10 00:05:06,21.88141,-4.746217,25.82681,411.8807
2020-09-10 00:05:08,21.86312,-5.111311,25.84045,410.7625
2020-09-10 00:05:10,21.88141,-5.476404,25.85408,410.9535
2020-09-10 00:05:12,21.83795,-4.746217,25.82681,411.7716
2020-09-10 00:05:14,21.84096,-5.111311,25.81318,410.8171
2020-09-10 00:05:16,21.85473,-5.111311,25.82681,409.8898
2020-09-10 00:05:18,21.81428,-5.111311,25.84045,410.8989
2020-09-10 00:05:20,21.80066,-4.746217,25.81318,411.8535
2020-09-10 00:05:22,21.81966,-5.111311,25.82681,410.8989
2020-09-10 00:05:24,21.78609,-4.746217,25.85408,410.7625
2020-09-10 00:05:26,21.79449,-4.381124,25.79954,411.4171
2020-09-10 00:05:28,21.7777,-4.746217,25.79954,412.3989
2020-09-10 00:05:30,21.77921,-4.01603,25.82681,410.8444
2020-09-10 00:05:32,21.75722,-4.381124,25.81318,411.2807
2020-09-10 00:05:34,21.76931,-4.746217,25.79954,412.1262
2020-09-10 00:05:36,21.74413,-5.111311,25.81318,410.9535
2020-09-10 00:05:38,21.73423,-4.746217,25.77226,411.2534
2020-09-10 00:05:40,21.79599,-4.381124,25.79954,411.0353
2020-09-10 00:05:42,21.76092,-4.746217,25.79954,412.5352
2020-09-10 00:05:44,21.7777,-5.111311,25.77226,412.508
2020-09-10 00:05:46,21.79449,-4.381124,25.75863,412.0443
2020-09-10 00:05:48,21.77619,-5.111311,25.77226,411.1716
2020-09-10 00:05:50,21.81291,-4.381113,25.74567,412.6732
2020-09-10 00:05:52,21.81976,-5.111298,25.78658,412.7278
2020-09-10 00:05:54,21.81976,-4.746205,25.75931,412.0187
2020-09-10 00:05:56,21.76796,-4.381113,25.75931,412.0732
2020-09-10 00:05:58,21.84647,-5.111298,25.75931,413.3278
2020-09-10 00:06:00,21.80153,-5.111298,25.75931,412.3733
2020-09-10 00:06:02,21.83589,-5.111298,25.74567,413.1914
2020-09-10 00:06:04,21.78475,-5.111298,25.77294,412.2914
2020-09-10 00:06:06,21.77636,-4.746205,25.75931,413.1642
2020-09-10 00:06:08,21.758,-4.381113,25.73203,412.1551
2020-09-10 00:06:10,21.75957,-5.111298,25.70476,412.4824
2020-09-10 00:06:12,21.75957,-4.01602,25.73203,411.6914
2020-09-10 00:06:14,21.74279,-4.381113,25.74567,413.5732
2020-09-10 00:06:16,21.73439,-4.746205,25.75931,412.4824
2020-09-10 00:06:18,21.68722,-4.746205,25.7184,412.6187
2020-09-10 00:06:20,21.76256,-5.111298,25.73203,412.4824
2020-09-10 00:06:22,21.77095,-4.381113,25.7184,412.7551
2020-09-10 00:06:24,21.79612,-4.381113,25.73203,412.5641
2020-09-10 00:06:26,21.78475,-5.111298,25.69112,413.0551
2020-09-10 00:06:28,21.79314,-5.111298,25.7184,413.4642
2020-09-10 00:06:30,21.7664,-5.111298,25.70476,411.746
2020-09-10 00:06:32,21.80153,-4.746205,25.7184,412.5369
2020-09-10 00:06:34,21.74813,-5.111298,25.69112,412.5096
2020-09-10 00:06:36,21.7862,-5.111298,25.67749,413.3278
2020-09-10 00:06:38,21.758,-4.746205,25.69112,411.9641
2020-09-10 00:06:40,21.78318,-4.746205,25.69112,412.8642
2020-09-10 00:06:42,21.76492,-4.746205,25.67749,413.0551
2020-09-10 00:06:44,21.75437,-5.841484,25.66385,412.6732
2020-09-10 00:06:46,21.758,-5.111298,25.67749,411.2823
2020-09-10 00:06:48,21.70099,-5.841484,25.70476,412.4551
2020-09-10 00:06:50,21.77479,-4.746205,25.66385,412.2914
2020-09-10 00:06:52,21.76421,-4.746205,25.69112,413.0551
2020-09-10 00:06:54,21.7382,-4.746205,25.67749,411.5278
2020-09-10 00:06:56,21.79157,-4.746205,25.66385,412.8914
2020-09-10 00:06:58,21.75653,-5.111298,25.66385,412.1005
2020-09-10 00:07:00,21.76492,-4.746205,25.69112,412.5914
2020-09-10 00:07:02,21.75957,-5.111298,25.67749,411.446
2020-09-10 00:07:04,21.70617,-4.746205,25.67749,412.4824
2020-09-10 00:07:06,21.73135,-5.111298,25.70476,412.8642
2020-09-10 00:07:08,21.73604,-4.381113,25.69112,412.4278
2020-09-10 00:07:10,21.74296,-4.381113,25.65022,412.5641
2020-09-10 00:07:12,21.75499,-4.746205,25.66385,412.8914
2020-09-10 00:07:14,21.7817,-5.111298,25.69112,411.6369
2020-09-10 00:07:16,21.72443,-4.746205,25.67749,412.1278
2020-09-10 00:07:18,21.70312,-5.111298,25.63658,411.446
2020-09-10 00:07:20,21.76492,-4.381113,25.65022,411.5278
2020-09-10 00:07:22,21.77177,-5.476391,25.63658,411.4732
2020-09-10 00:07:24,21.75348,-5.111298,25.66385,411.6369
2020-09-10 00:07:26,21.7382,-5.476391,25.66385,412.6732
2020-09-10 00:07:28,21.70617,-5.111298,25.65022,412.8642
2020-09-10 00:07:30,21.69624,-4.746205,25.66385,411.9914
2020-09-10 00:07:32,21.72296,-5.476391,25.63658,412.1278
2020-09-10 00:07:34,21.72981,-4.381113,25.62294,412.7823
2020-09-10 00:07:36,21.70312,-5.111298,25.66385,412.1823
2020-09-10 00:07:38,21.72981,-4.746205,25.66385,412.5641
2020-09-10 00:07:40,21.71456,-5.111298,25.69112,412.5369
2020-09-10 00:07:42,21.7213,-5.476378,25.63537,412.8339
2020-09-10 00:07:44,21.71593,-4.746195,25.66264,413.3521
2020-09-10 00:07:46,21.7213,-4.746195,25.68991,412.5885
2020-09-10 00:07:48,21.74501,-5.111286,25.59446,413.1885
2020-09-10 00:07:50,21.7297,-4.381103,25.62174,413.2157
2020-09-10 00:07:52,21.68625,-5.111286,25.66264,413.2703
2020-09-10 00:07:54,21.71143,-4.746195,25.62174,412.6158
2020-09-10 00:07:56,21.66255,-4.746195,25.56719,412.4794
2020-09-10 00:07:58,21.68085,-4.381103,25.58083,412.943
2020-09-10 00:08:00,21.67786,-4.746195,25.6081,411.8521
2020-09-10 00:08:02,21.66793,-4.746195,25.58083,412.5885
2020-09-10 00:08:04,21.71143,-5.476378,25.63537,413.0521
2020-09-10 00:08:06,21.77704,-5.111286,25.58083,414.0339
2020-09-10 00:08:08,21.81214,-5.111286,25.59446,412.0158
2020-09-10 00:08:10,21.73593,-4.746195,25.62174,414.0066
2020-09-10 00:08:12,21.80673,-5.111286,25.58083,413.3248
2020-09-10 00:08:14,21.78265,-5.84147,25.6081,413.3248
2020-09-10 00:08:16,21.82201,-4.746195,25.59446,412.3158
2020-09-10 00:08:18,21.83731,-5.111286,25.58083,412.8885
2020-09-10 00:08:20,21.79235,-5.111286,25.58083,412.943
2020-09-10 00:08:22,21.77556,-5.111286,25.6081,412.0158
2020-09-10 00:08:24,21.79382,-5.111286,25.62174,411.5522
2020-09-10 00:08:26,21.75488,-4.746195,25.58083,412.343
2020-09-10 00:08:28,21.73809,-4.746195,25.64901,412.4249
2020-09-10 00:08:30,21.75186,-4.746195,25.6081,411.2522
2020-09-10 00:08:32,21.78543,-4.746195,25.63537,411.9067
2020-09-10 00:08:34,21.7237,-4.746195,25.68991,412.0431
2020-09-10 00:08:36,21.76025,-4.746195,25.64901,412.0703
2020-09-10 00:08:38,21.74501,-5.111286,25.64901,411.2522
2020-09-10 00:08:40,21.77704,-5.111286,25.66264,411.4431
2020-09-10 00:08:42,21.77704,-4.381103,25.64901,411.8249
2020-09-10 00:08:44,21.7336,-5.476378,25.66264,411.9885
2020-09-10 00:08:46,21.72668,-4.746195,25.66264,411.7976
2020-09-10 00:08:48,21.73508,-5.476378,25.68991,412.8067
2020-09-10 00:08:50,21.77018,-4.746195,25.66264,412.4521
2020-09-10 00:08:52,21.72521,-4.746195,25.63537,412.2339
2020-09-10 00:08:54,21.74648,-5.111286,25.67628,412.643
2020-09-10 00:08:56,21.74199,-4.746195,25.64901,413.1612
2020-09-10 00:08:58,21.77018,-5.111286,25.66264,413.1066
2020-09-10 00:09:00,21.75659,-4.016011,25.68991,412.0431
2020-09-10 00:09:02,21.71682,-4.746195,25.68991,410.9249
2020-09-10 00:09:04,21.72521,-4.016011,25.66264,412.4794
2020-09-10 00:09:06,21.70691,-5.111286,25.64901,413.0521
2020-09-10 00:09:08,21.72521,-5.111286,25.6081,412.2885
2020-09-10 00:09:10,21.7336,-4.746195,25.63537,412.7794
2020-09-10 00:09:12,21.74049,-4.746195,25.64901,413.0521
2020-09-10 00:09:14,21.80913,-5.111286,25.63537,411.8521
2020-09-10 00:09:16,21.819,-4.746195,25.64901,412.5067
2020-09-10 00:09:18,21.78395,-5.111286,25.63537,413.6521
2020-09-10 00:09:20,21.79382,-5.476378,25.66264,412.3976
2020-09-10 00:09:22,21.77556,-5.111286,25.63537,410.9522
2020-09-10 00:09:24,21.76865,-5.111286,25.63537,412.0431
2020-09-10 00:09:26,21.77556,-5.111286,25.63537,412.5339
2020-09-10 00:09:28,21.76717,-5.111286,25.67628,412.2885
2020-09-10 00:09:30,21.75813,-5.111286,25.63537,412.343
2020-09-10 00:09:32,21.71531,-5.111286,25.64901,412.9157
2020-09-10 00:09:34,21.78384,-5.111277,25.66167,411.7953
2020-09-10 00:09:36,21.7152,-5.111277,25.68895,412.3407
2020-09-10 00:09:38,21.7251,-4.746185,25.66167,411.7953
2020-09-10 00:09:40,21.68785,-5.111277,25.66167,412.4225
2020-09-10 00:09:42,21.7251,-5.111277,25.64804,412.8861
2020-09-10 00:09:44,21.7152,-5.111277,25.68895,410.9226
2020-09-10 00:09:46,21.68851,-4.746185,25.64804,411.9316
2020-09-10 00:09:48,21.7053,-4.381094,25.67531,414.0315
2020-09-10 00:09:50,21.69691,-4.746185,25.66167,412.5316
2020-09-10 00:09:52,21.76555,-4.746185,25.64804,412.3407
2020-09-10 00:09:54,21.74726,-4.381094,25.64804,411.6862
2020-09-10 00:09:56,21.77244,-4.746185,25.64804,412.3407
2020-09-10 00:09:58,21.78083,-4.746185,25.63441,413.786
2020-09-10 00:10:00,21.79761,-5.111277,25.63441,412.068
2020-09-10 00:10:02,21.75565,-4.016003,25.64804,412.5043
2020-09-10 00:10:04,21.77244,-4.381094,25.63441,411.7135
2020-09-10 00:10:06,21.83118,-4.746185,25.62077,411.9862
2020-09-10 00:10:08,21.83118,-4.746185,25.62077,411.6044
2020-09-10 00:10:10,21.83957,-4.746185,25.63441,411.8498
2020-09-10 00:10:12,21.85635,-4.746185,25.62077,412.9406
2020-09-10 00:10:14,21.86474,-5.111277,25.66167,411.3044
2020-09-10 00:10:16,21.86474,-4.746185,25.64804,411.6317
2020-09-10 00:10:18,21.88002,-5.111277,25.67531,412.9679
2020-09-10 00:10:20,21.88303,-4.746185,25.68895,412.0952
2020-09-10 00:10:22,21.8983,-4.746185,25.68895,411.4135
2020-09-10 00:10:24,21.94176,-4.746185,25.67531,409.9954
2020-09-10 00:10:26,21.91508,-4.746185,25.71622,411.5226
2020-09-10 00:10:28,21.94864,-4.746185,25.68895,412.9952
2020-09-10 00:10:30,21.94025,-4.746185,25.77076,411.3589
2020-09-10 00:10:32,21.96542,-4.746185,25.72985,411.7407
2020-09-10 00:10:34,21.94864,-5.111277,25.74349,412.1771
2020-09-10 00:10:36,21.94864,-4.746185,25.77076,411.0317
2020-09-10 00:10:38,22.00048,-4.746185,25.77076,410.5135
2020-09-10 00:10:40,21.98993,-5.476368,25.77076,411.3862
2020-09-10 00:10:42,21.9852,-5.111277,25.81167,411.6317
2020-09-10 00:10:44,21.96542,-4.746185,25.78439,411.468
2020-09-10 00:10:46,21.95552,-4.746185,25.85257,410.8681
2020-09-10 00:10:48,22.00736,-5.111277,25.8253,410.5681
2020-09-10 00:10:50,22.02564,-5.111277,25.85257,411.0862
2020-09-10 00:10:52,21.96175,-4.746185,25.86621,410.8954
2020-09-10 00:10:54,21.95399,-5.111277,25.85257,411.3589
2020-09-10 00:10:56,21.95336,-4.746185,25.85257,412.3134
2020-09-10 00:10:58,21.95399,-4.381094,25.87984,411.3044
2020-09-10 00:11:00,21.96391,-4.746185,25.86621,410.8954
2020-09-10 00:11:02,21.98908,-4.746185,25.85257,412.0134
2020-09-10 00:11:04,21.99531,-5.111277,25.87984,411.4408
2020-09-10 00:11:06,22.00585,-4.381094,25.89348,410.7045
2020-09-10 00:11:08,21.9723,-4.381094,25.90711,409.75
2020-09-10 00:11:10,21.97915,-4.381094,25.93438,411.1953
2020-09-10 00:11:12,21.9456,-4.381094,25.94802,409.6954
2020-09-10 00:11:14,21.93721,-5.111277,25.96165,410.1045
2020-09-10 00:11:16,21.97076,-5.111277,25.97529,410.2136
2020-09-10 00:11:18,21.97915,-4.746185,25.97529,411.5771
2020-09-10 00:11:20,21.97915,-4.746185,25.96165,410.5954
2020-09-10 00:11:22,21.95251,-4.746185,25.96165,410.3772
2020-09-10 00:11:24,21.98908,-4.381094,26.04347,411.0317
2020-09-10 00:11:26,22.01416,-4.746178,26.02905,410.8662
2020-09-10 00:11:28,22.03932,-4.746178,26.04268,410.5117
2020-09-10 00:11:30,22.0462,-5.111268,26.01541,410.2118
2020-09-10 00:11:32,22.04771,-5.111268,26.05631,411.0298
2020-09-10 00:11:34,22.07975,-5.111268,26.05631,411.4662
2020-09-10 00:11:36,22.07975,-5.111268,26.05631,411.0026
2020-09-10 00:11:38,22.14835,-4.746178,26.05631,410.6481
2020-09-10 00:11:40,22.19715,-4.746178,26.06995,411.1117
2020-09-10 00:11:42,22.172,-4.746178,26.06995,411.0844
2020-09-10 00:11:44,22.19027,-4.746178,26.09722,410.3208
2020-09-10 00:11:46,22.1735,-5.111268,26.09722,410.6481
2020-09-10 00:11:48,22.18877,-5.111268,26.12449,410.5117
2020-09-10 00:11:50,22.19565,-5.111268,26.05631,411.1662
2020-09-10 00:11:52,22.21242,-5.111268,26.08358,410.4845
2020-09-10 00:11:54,22.23907,-5.111268,26.12449,410.7026
2020-09-10 00:11:56,22.25218,-5.111268,26.09722,410.1845
2020-09-10 00:11:58,22.24746,-4.746178,26.12449,410.0482
2020-09-10 00:12:00,22.22919,-5.111268,26.12449,410.239
2020-09-10 00:12:02,22.22231,-4.746178,26.16539,410.3754
2020-09-10 00:12:04,22.18726,-5.111268,26.13812,409.0392
2020-09-10 00:12:06,22.19715,-4.746178,26.15176,409.9663
2020-09-10 00:12:08,22.21242,-5.111268,26.2063,410.0482
2020-09-10 00:12:10,22.21543,-5.111268,26.19266,410.1027
2020-09-10 00:12:12,22.20554,-4.381087,26.23357,410.1299
2020-09-10 00:12:14,22.18726,-5.476358,26.2472,410.3208
2020-09-10 00:12:16,22.24746,-5.476358,26.2472,410.5935
2020-09-10 00:12:18,22.19565,-4.746178,26.26084,409.5573
2020-09-10 00:12:20,22.16211,-5.111268,26.26084,409.8027
2020-09-10 00:12:22,22.18038,-5.111268,26.23357,409.7755
2020-09-10 00:12:24,22.15372,-4.746178,26.26084,409.2846
2020-09-10 00:12:26,22.20403,-4.746178,26.2472,409.9118
2020-09-10 00:12:28,22.21242,-5.111268,26.27447,409.9936
2020-09-10 00:12:30,22.19565,-4.746178,26.28811,410.539
2020-09-10 00:12:32,22.17049,-4.746178,26.28811,410.4845
2020-09-10 00:12:34,22.17737,-5.476358,26.31538,410.1027
2020-09-10 00:12:36,22.1606,-5.111268,26.30174,410.2118
2020-09-10 00:12:38,22.14383,-4.746178,26.26084,410.1027
2020-09-10 00:12:40,22.14383,-5.111268,26.26084,409.8572
2020-09-10 00:12:42,22.13545,-4.746178,26.23357,410.539
2020-09-10 00:12:44,22.1019,-5.111268,26.26084,409.8845
2020-09-10 00:12:46,22.11029,-4.381087,26.28811,410.239
2020-09-10 00:12:48,22.10341,-4.381087,26.28811,410.5117
2020-09-10 00:12:50,22.08664,-4.381087,26.31538,409.8572
2020-09-10 00:12:52,22.08513,-4.381087,26.31538,411.4116
2020-09-10 00:12:54,22.11868,-4.381087,26.2472,410.4299
2020-09-10 00:12:56,22.11029,-4.746178,26.34265,410.4845
2020-09-10 00:12:58,22.06836,-4.746178,26.31538,411.5753
2020-09-10 00:13:00,22.05846,-4.746178,26.30174,411.0026
2020-09-10 00:13:02,22.1019,-4.746178,26.27447,410.2663
2020-09-10 00:13:04,22.07825,-4.746178,26.32901,411.2208
2020-09-10 00:13:06,22.06685,-4.381087,26.31538,411.1389
2020-09-10 00:13:08,22.05309,-4.381087,26.27447,410.8662
2020-09-10 00:13:10,22.05158,-4.381087,26.32901,410.1845
2020-09-10 00:13:12,22.01653,-4.381087,26.31538,409.8027
2020-09-10 00:13:14,22.0333,-4.381087,26.31538,410.8117
2020-09-10 00:13:16,22.02492,-4.746178,26.34265,409.8845
2020-09-10 00:13:18,22.05003,-5.11126,26.31474,411.0557
2020-09-10 00:13:20,21.98981,-4.74617,26.31474,411.192
2020-09-10 00:13:22,21.9997,-4.74617,26.30111,410.1012
2020-09-10 00:13:24,22.03479,-5.11126,26.31474,411.192
2020-09-10 00:13:26,21.9997,-4.74617,26.28747,409.4468
2020-09-10 00:13:28,21.9982,-5.11126,26.27384,409.8286
2020-09-10 00:13:30,22.0264,-5.11126,26.28747,410.6739
2020-09-10 00:13:32,22.00809,-5.11126,26.30111,410.4285
2020-09-10 00:13:34,22.02486,-5.11126,26.30111,410.6194
2020-09-10 00:13:36,22.02336,-4.38108,26.31474,410.2649
2020-09-10 00:13:38,22.00659,-5.11126,26.28747,410.1558
2020-09-10 00:13:40,22.03175,-4.74617,26.31474,410.2649
