"TOA5","CR1000","CR1000","72154","CR1000.Std.28","CPU:Rafat_21_10_2020_Jonathan.CR1","4579","Data_dropbox"
"TIMESTAMP","RECORD","batt_volt","PTemp","H2o_6262_mmol_mol","Co2_6262_micmol_mol","H2o_7000_mmol_mol","Co2_7000_micmol_mol","Temp_6262","Temp_7000","Prees_7000","H2o_Flux","Co2_Flux","PAR","AirFlow_Sam","AirFlow_Amb","Ambient_RH","Ambient_TempAir","Tc(1)","Tc(2)","Tc(3)","Tc(4)","Tc(5)","Tc(6)","Tc(7)","Tc(8)","Tc(9)","Tc(10)","Tc(11)","Tc(12)","Tc(13)","Tc(14)","Tc(15)","Tc(16)","RadKipZonen","ChamberStatus","ChamberON","Counter","VPD_Ambient","VPD_Chamber","Tc_AM25","Volt_AM25(1)","Volt_AM25(2)","Volt_AM25(3)","Pump_Status"
"2021-03-03 13:00:32",988264,12.2415,19.28474,9.338807,398.7527,10.55217,392.6519,0,31.28841,94.12409,0.120548,-0.6061163,0,7.995927,8.269958,0,-40,16.95855,14.01492,16.25603,16.71321,14.85651,16.61165,14.46565,14.117,16.94164,16.00187,15.00089,14.8735,17.47422,16.40847,18.79897,13.91281,94.82444,0,4,31,0.5295652,0.6703351,"NAN",0,875.2576,0,0
"2021-03-03 13:00:34",988265,12.29704,19.28474,9.338807,397.3348,10.43629,391.9429,0,31.27478,94.12409,0.1082963,-0.532055,0,7.941394,8.456734,0,-40,17.09507,14.0842,16.23184,16.69749,14.83225,16.61286,14.49236,14.16075,16.98514,15.859,15.06154,14.85773,17.55147,16.35888,18.73277,13.89701,95.91856,0,4,33,0.5339795,0.6820434,"NAN",0,863.6693,0.6816648,0
"2021-03-03 13:00:36",988266,12.26371,19.28474,9.338807,397.2257,10.30677,392.6519,0,31.27478,94.11864,0.09579734,-0.4526674,0,7.965252,8.284953,0,-40,17.22189,13.91403,16.27419,16.72288,14.79827,16.68057,14.49236,14.14374,16.9513,15.84204,15.06154,14.85773,17.57681,16.09629,18.84231,13.86297,97.01269,0,4,35,0.5322618,0.7001443,"NAN",0,877.3026,0,0
"2021-03-03 13:00:38",988267,12.25261,19.28474,9.352441,398.3164,10.2386,394.0152,0,31.27478,94.12409,0.08748163,-0.4246131,0,7.944803,8.321764,0,-40,17.33178,13.90552,16.30807,16.76519,14.81526,16.56207,14.48386,14.10121,16.95976,15.92681,15.1719,14.96814,17.71196,15.72335,19.07818,13.77785,101.0245,0,4,37,0.5263958,0.7130654,"NAN",0,890.2542,0,0
"2021-03-03 13:00:40",988268,12.24705,19.28474,9.338807,398.3164,10.1159,394.2606,0,31.27478,94.12409,0.07691215,-0.4014157,0,7.965252,8.145894,0,-40,17.20377,13.93834,16.40001,16.7809,14.82254,16.53547,14.46565,14.02343,16.88242,15.84083,15.25557,14.98391,17.76986,15.74757,19.30431,13.73407,101.3892,0,4,39,0.5201619,0.7292508,"NAN",0,847.3093,0.6816648,0
"2021-03-03 13:00:42",988269,12.29149,19.28474,9.325174,397.9892,10.03411,394.7787,0,31.28841,94.12409,0.06995215,-0.3167898,0,7.941394,8.068185,0,-39.93184,17.14359,14.3116,16.51753,16.81374,14.9744,16.57678,14.49013,14.03943,17.04212,15.95001,15.22061,14.90646,17.97991,15.58544,19.54737,13.66495,103.9422,0,4,41,0.5236602,0.7430153,"NAN",0,890.2542,0,0
"2021-03-03 13:00:44",988270,12.15819,19.28474,9.338807,399.7343,9.96594,394.9423,0,31.27478,94.12409,0.06196331,-0.4734689,0,7.951619,8.057278,-0.06816648,-40,17.40083,14.11968,16.50426,16.8597,14.91864,16.56352,14.56181,14.04311,17.16416,16.08927,15.30915,15.06299,18.1861,15.5976,19.6772,13.62607,106.8598,0,4,43,0.5221357,0.7560576,"NAN",0,856.8526,0.6816648,0
"2021-03-03 13:00:46",988271,12.15263,19.28474,9.338807,398.6163,9.890956,395.324,0,31.27478,94.12409,0.05467154,-0.325993,0,7.968661,8.113174,0,-40,17.12889,14.15225,16.46049,16.86672,14.9002,16.46049,14.55186,14.07569,17.20498,16.18101,15.35013,15.04456,18.25215,15.67247,19.86078,13.60758,105.7657,0,4,45,0.5254072,0.7656538,"NAN",-0.6816648,866.3959,0,0
"2021-03-03 13:00:48",988272,12.15819,19.28474,9.311541,397.7983,9.829605,394.5605,0,31.27478,94.12409,0.05092366,-0.318262,0,7.910719,8.388567,0,-40,17.19653,14.31383,16.38428,16.89209,14.87472,16.53668,14.58585,14.05867,17.2557,16.25725,15.23981,15.0021,18.00745,15.86748,20.02051,13.63313,102.1186,0,4,47,0.5268552,0.7758263,"NAN",0,856.171,0.6816648,0
"2021-03-03 13:00:50",988273,12.13041,19.28474,9.325174,398.4255,9.822789,395.5149,0,31.27478,94.12409,0.04899785,-0.2865947,0,7.924353,8.032738,0,-40,17.09406,14.1002,16.33246,16.91646,14.87371,16.50181,14.61034,14.04915,17.22934,16.31553,15.1624,15.10298,17.94736,15.62058,20.08675,13.63211,99.93037,0,4,49,0.5243204,0.7795075,"NAN",0,875.9392,0,0
"2021-03-03 13:00:52",988274,12.14708,19.28474,9.297907,398.2619,9.754622,395.4331,0,31.27478,94.12409,0.04468054,-0.2767415,0,7.873228,8.223604,0,-40,17.00329,14.1535,16.21614,16.92717,14.85048,16.54639,14.62959,14.12798,17.21468,16.35165,15.19861,15.06279,18.14371,15.86872,20.09739,13.711,99.20095,0,4,51,0.5354085,0.7887486,"NAN",0,858.2159,0,0
"2021-03-03 13:00:54",988275,12.14152,19.28474,9.297907,398.3164,9.734173,395.6239,0,31.27478,94.12409,0.04323424,-0.2668259,0,7.975478,8.124081,0,-40,16.85849,14.33107,16.18125,16.89233,14.88345,16.55384,14.59459,14.16949,17.28975,16.34218,15.2655,15.10423,18.27769,16.05416,20.13001,13.70148,95.18915,0,4,53,0.5396007,0.7870135,"NAN",0,808.4544,0,0
"2021-03-03 13:00:56",988276,12.14708,19.28474,9.270641,399.1344,9.67964,396.4147,0,31.27478,94.12409,0.04032416,-0.2681445,0,7.934577,8.178615,0,-40.06816,16.82566,14.3746,16.16531,16.90179,14.86747,16.53792,14.5786,14.1535,17.25694,16.37706,15.24105,15.24954,18.16059,15.89415,20.03856,13.72803,93.73031,0,4,55,0.5408282,0.7941803,"NAN",0,864.351,0,0
"2021-03-03 13:00:58",988277,12.15263,19.28474,9.284274,399.3525,9.67964,396.8509,0,31.28841,94.12409,0.03922947,-0.2482186,0,7.985703,8.298587,0,-40,17.03712,14.33208,16.08059,16.88488,14.86747,16.6141,14.51911,14.13648,17.13013,16.34318,15.30046,15.2071,17.89051,15.74155,19.86201,13.76208,92.63618,0,4,57,0.5378457,0.792509,"NAN",0,851.3993,0,0
"2021-03-03 13:01:00",988278,12.13597,19.28474,9.270641,398.6709,9.63874,396.6328,0,31.27478,94.12409,0.0365879,-0.2025799,0,7.999336,8.069548,0,-40,16.7811,14.15123,16.06986,16.86571,14.81425,16.56953,14.46585,14.09169,17.0095,16.08681,15.31518,15.2388,17.66872,15.79017,19.57381,13.73428,91.54205,0,4,59,0.5349104,0.7950255,"NAN",0,863.6693,0,0
"2021-03-03 13:01:02",988279,12.15263,19.28474,9.270641,399.1889,9.611473,397.1781,0,31.27478,94.12409,0.03376222,-0.1991868,0,7.97207,8.439011,0,-40,16.64672,14.29683,16.01156,16.90055,14.82376,16.53668,14.46686,13.94807,16.92593,15.76575,15.26527,15.22283,17.2388,15.99461,19.07818,13.65016,87.53025,0,4,61,0.5205171,0.8023354,"NAN",0,851.3993,0,0
"2021-03-03 13:01:04",988280,12.12486,19.28474,9.270641,398.2073,9.59784,396.2783,0,31.27478,94.12409,0.03253649,-0.1918203,0,8.002744,8.111811,0,-40,16.73134,14.17776,15.97766,16.85826,14.84074,16.54515,14.48386,13.8885,16.91747,15.61311,15.0021,15.25678,17.20498,16.02003,18.69905,13.58204,87.16553,0,4,63,0.5145831,0.7989269,"NAN",0,808.4544,0,0
"2021-03-03 13:01:06",988281,12.10264,19.28474,9.297907,397.6347,9.563757,396.142,0,31.28841,94.11319,0.02634168,-0.1479074,0,7.975478,8.137714,0,-40,16.95875,14.2703,15.97665,16.84033,14.75478,16.51027,14.44885,13.87897,16.89108,15.67146,15.09449,15.13694,17.1448,16.17153,18.60533,13.54696,86.07141,0,4,65,0.5104812,0.8007948,"NAN",0,820.7244,0.6816648,0
"2021-03-03 13:01:08",988282,12.14708,19.28474,9.284274,398.8072,9.55694,395.9784,0,31.27478,94.12409,0.02665185,-0.2765019,0,7.866411,8.096814,0,-40,16.81595,13.94807,15.98613,16.87517,14.78977,16.49435,14.45836,13.87999,16.74827,15.79118,15.20586,15.12946,16.96822,16.35041,18.41241,13.54797,89.71851,0,4,67,0.5121599,0.8057092,"NAN",0,835.0393,-0.6816648,0
"2021-03-03 13:01:10",988283,12.15263,19.28474,9.297907,399.4616,9.550123,398.0507,0,31.27478,94.12409,0.02490935,-0.139348,0,7.948211,8.216787,0,-40,16.88387,13.99085,15.98637,16.85849,14.83248,16.43532,14.4586,13.88873,16.5877,15.40976,15.24004,15.10423,17.01074,16.51998,18.53912,13.51414,92.27147,0,4,69,0.5114514,0.8045341,"NAN",0,871.8492,0,0
"2021-03-03 13:01:12",988284,12.16929,19.28474,9.284274,399.1889,9.543307,397.7234,0,31.27478,94.11319,0.02560157,-0.1448413,0,7.955028,8.293134,0,-40,16.97792,13.91528,15.98738,16.87642,14.79952,16.26696,14.44261,13.9323,16.69874,15.23257,15.30046,15.08826,17.18086,16.59717,18.76771,13.47257,90.81264,0,4,71,0.5173662,0.8074499,"NAN",0,818.6794,0,0
"2021-03-03 13:01:14",988285,12.14122,19.28474,9.270637,400.0887,9.522853,398.7868,0,31.27477,94.12408,0.02494139,-0.1287444,0,7.958433,7.960478,0,-40,16.76533,13.87162,15.96933,16.90069,14.83239,16.24892,14.47551,13.92268,16.7061,15.36724,15.22297,14.95979,17.25585,16.43523,18.96882,13.36073,90.81275,0,4,73,0.5179864,0.8127159,"NAN",0,867.7589,0,0
"2021-03-03 13:01:16",988286,12.13566,19.31185,9.257003,400.0614,9.509219,398.8141,0,31.27477,94.12954,0.02480396,-0.1226689,0,7.914124,8.069545,0,-40,16.6394,13.77901,15.86863,16.88478,14.8419,16.19063,14.44251,13.88115,16.82557,15.35977,15.24096,14.74845,16.86786,16.34309,19.07932,13.32767,95.91869,0,4,75,0.5154305,0.8124262,"NAN",0,862.9872,0,0
"2021-03-03 13:01:18",988287,12.14677,19.28474,9.216104,398.889,9.461503,397.7507,0,31.2884,94.12408,0.02423501,-0.1124161,0,7.948207,8.299947,0,-40,16.8171,14.05132,15.84319,16.88478,14.77394,16.23299,14.38301,13.90668,16.08897,15.46158,15.1391,14.55301,16.35156,16.14828,19.15511,13.31063,95.55398,0,4,77,0.5227034,0.8180058,"NAN",0,843.9006,0,0
"2021-03-03 13:01:20",988288,12.16899,19.31185,9.161571,398.48,9.400153,397.6143,0,31.27477,94.12408,0.0236841,-0.08593123,0,7.989108,8.046368,0,-40,16.55496,13.97495,15.80101,16.84269,14.74016,16.05528,14.37471,13.86433,15.42785,15.4533,15.07139,14.57872,15.67383,15.97902,19.14689,13.32787,94.45985,0,4,79,0.5248028,0.8202018,"NAN",0,861.6239,0,0
"2021-03-03 13:01:22",988289,12.15233,19.31185,9.161571,399.5979,9.379704,397.9688,0,31.27477,94.12408,0.02171873,-0.1622027,0,8.012965,8.381746,0,-40,16.59708,13.85561,15.77537,16.82557,14.77394,16.05508,14.40001,13.94071,15.86015,15.2834,15.04571,14.49352,15.52096,15.80929,19.04564,13.31063,89.71862,0,4,81,0.5324082,0.8205711,"NAN",0,866.3955,0.6816645,0
"2021-03-03 13:01:24",988290,12.14122,19.31185,9.147937,399.1889,9.372887,397.9416,0,31.27477,94.12408,0.02241651,-0.1242994,0,8.019782,8.06,0,-40,16.45216,14.02479,15.74045,16.82456,14.64548,16.02017,14.399,13.92268,16.31668,14.89185,14.98526,14.569,15.50299,15.51995,18.95198,13.31813,95.18928,0,4,83,0.5321877,0.8212491,"NAN",0,856.8522,0,0
"2021-03-03 13:01:26",988291,12.13566,19.28474,9.134304,398.9162,9.32517,398.2142,0,31.27477,94.12408,0.01883406,-0.06927093,0,7.941391,8.498993,0,-40,16.47736,13.95651,15.69785,16.79051,14.77272,16.04539,14.31377,13.80333,16.32494,14.95958,15.01054,14.34778,15.38401,15.4943,18.63999,13.30089,97.37753,0,4,85,0.5219083,0.8228139,"NAN",-0.6816645,862.9872,0,0
"2021-03-03 13:01:28",988292,12.13566,19.31185,9.107038,399.7343,9.297904,399.0867,0,31.27477,94.12408,0.01878565,-0.06373107,0,7.920941,8.117261,0,-40,16.43523,13.98224,15.64718,16.8161,14.69647,16.00322,14.32248,13.8546,16.40983,14.91733,14.72195,14.25445,15.4436,15.36724,17.91474,13.35221,98.83637,0,4,87,0.5301467,0.8290174,"NAN",0,833.6757,0,0
"2021-03-03 13:01:30",988293,12.15788,19.31185,9.093404,399.1889,9.263821,398.4324,0,31.27477,94.12408,0.01670076,-0.07413963,0,7.886858,8.061364,0,-40,16.44124,13.86064,15.59383,16.80518,14.6855,15.94992,14.286,13.79255,16.3989,14.9828,14.07337,14.286,15.57687,15.54294,17.34637,13.38382,99.9305,0,4,89,0.5255738,0.8317145,"NAN",0,854.8073,0,0
"2021-03-03 13:01:32",988294,12.1801,19.28474,9.066137,400.0342,9.229736,399.1958,0,31.27477,94.12408,0.01614348,-0.08272882,0,7.941391,8.207241,-0.06816645,-40,16.52214,14.11212,15.52221,16.84373,14.78368,15.96311,14.31624,13.78877,16.31046,14.62225,13.87389,14.34174,15.74271,15.52221,16.79296,13.43966,101.0246,0,4,91,0.5283539,0.8402494,"NAN",0,823.4507,0.6816645,0
"2021-03-03 13:01:34",988295,12.13566,19.31185,9.066137,399.4616,9.216104,398.5414,0,31.2884,94.12408,0.01473406,-0.09040556,0,7.907308,8.147254,0,-40,16.46164,13.94071,15.47855,16.8171,14.75695,15.92796,14.30648,13.73645,16.09744,14.40851,13.89816,14.38301,15.7669,15.36825,16.62247,13.481,102.1188,0,4,93,0.5231855,0.8386993,"NAN",0,860.9422,0,0
"2021-03-03 13:01:36",988296,12.1801,19.31185,9.052505,399.6524,9.209288,398.7868,0,31.2884,94.12408,0.01538389,-0.08493758,0,7.897083,8.159524,0,-40,16.32995,13.88496,15.42296,16.78705,14.73527,15.85547,14.19123,13.68918,16.11818,14.41232,13.79985,14.24226,15.76221,15.54173,16.76167,13.39963,102.8482,0,4,95,0.5201066,0.8359525,"NAN",-0.6816645,827.5406,0,0
"2021-03-03 13:01:38",988297,12.119,19.31185,9.025238,399.5706,9.188838,398.705,0,31.27477,94.12408,0.01619207,-0.0856746,0,7.965249,8.103627,0,-40,16.42055,13.89942,15.47131,16.80989,14.7582,15.88682,14.2312,13.76324,16.17494,14.30773,14.01003,14.36725,15.66639,15.83596,17.18201,13.37152,103.5776,0,4,97,0.5305609,0.841035,"NAN",0,852.7623,0,0
"2021-03-03 13:01:40",988298,12.15233,19.31185,9.011604,399.4616,9.147937,398.6777,0,31.27477,94.12408,0.01345867,-0.07738065,0,7.944799,8.091358,0,-40,16.45317,13.79603,15.43613,16.78326,14.73146,15.90253,14.24696,13.7705,16.10592,14.50202,14.24696,14.3405,15.58882,15.55489,17.59486,13.35323,102.1188,0,4,99,0.5328554,0.8426776,"NAN",0,825.4957,0.6816645,0
"2021-03-03 13:01:42",988299,12.13566,19.31185,8.984338,399.2434,9.107038,398.8686,0,31.27477,94.12408,0.01224276,-0.03739857,0,8.030007,8.073634,0,-40,16.22351,13.87162,15.46057,16.79918,14.73895,15.81676,14.22043,13.81204,16.18115,14.72195,14.17791,14.05882,15.51995,15.24844,17.92318,13.35221,105.4011,0,4,101,0.540122,0.8493342,"NAN",0,863.6689,0,0
"2021-03-03 13:01:44",988300,12.13566,19.31185,8.997971,399.7343,9.12067,398.4324,0,31.27477,94.12408,0.01214403,-0.1288517,0,7.965249,8.074998,0,-40,16.38668,13.93345,15.41192,16.80989,14.7497,15.86139,14.2397,13.86537,16.17494,14.91109,14.38425,14.14615,15.36102,15.28464,18.13642,13.34596,99.56579,0,4,103,0.5438378,0.849004,"NAN",0,856.8522,0,0
"2021-03-03 13:01:46",988301,12.12456,19.31185,8.970705,400.3068,9.100221,398.9232,0,31.27477,94.12408,0.0127912,-0.1366535,0,7.948207,8.025918,0,-40,16.43728,13.95027,15.41172,16.75892,14.7495,15.8188,14.19697,13.8141,16.27638,14.76649,14.69002,14.12042,15.11468,15.03827,18.2712,13.32019,105.4011,0,4,105,0.5419033,0.8453889,"NAN",0,850.0356,0,0
"2021-03-03 13:01:48",988302,12.16343,19.31185,8.970705,399.5706,9.100221,398.8686,0,31.27477,94.12408,0.01281314,-0.06945232,0,7.961841,8.215421,0,-40,16.4955,13.95773,15.39371,16.75788,14.72297,15.77537,14.16191,13.73645,16.06355,14.40851,14.74845,14.05983,15.16457,15.10514,18.26173,13.30211,107.2247,0,4,107,0.5342237,0.8452666,"NAN",-0.6816645,820.0424,0.6816645,0
"2021-03-03 13:01:50",988303,12.14677,19.31185,8.943438,400.0069,9.079771,399.3594,0,31.27477,94.12408,0.01338948,-0.06358795,0,7.903899,8.092721,0,-40,16.44595,13.82282,15.43738,16.75912,14.72421,15.72575,14.2397,13.72067,16.1241,14.55426,14.7497,14.0866,15.34404,15.24221,18.06047,13.26928,112.6953,0,4,109,0.5358216,0.8478031,"NAN",-0.6816645,854.8073,0.6816645,0
"2021-03-03 13:01:52",988304,12.16899,19.31185,8.943438,399.4616,9.086587,399.4139,0,31.27477,94.12408,0.01416194,-0.004712879,0,7.961841,8.069545,0,-40,16.39369,13.97454,15.34259,16.72382,14.71426,15.73277,14.21273,13.77029,16.23278,14.5868,14.70577,14.05112,15.45289,15.42744,17.77201,13.31042,112.6953,0,4,111,0.5407202,0.8428572,"NAN",0,824.1323,0.6816645,0
"2021-03-03 13:01:54",988305,12.16899,19.31185,8.970705,399.8978,9.113853,399.1958,0,31.2884,94.12408,0.01415515,-0.06941947,0,7.958433,8.37084,0,-40,16.16421,13.9397,15.35876,16.74841,14.66248,15.68958,14.25445,13.83758,16.29127,14.4585,14.73045,14.14388,15.70653,15.66413,17.94007,13.27553,114.1542,0,4,113,0.5442317,0.8425596,"NAN",0,806.4091,0,0
"2021-03-03 13:01:56",988306,12.119,19.31185,8.970705,400.4432,9.127487,399.7139,0,31.27477,94.12408,0.01557705,-0.07246031,0,7.995924,7.994561,0,-39.93184,16.1991,13.86412,15.31734,16.69018,14.66349,15.67362,14.25546,13.78752,16.41084,14.6125,14.8334,14.1449,15.63122,15.01175,18.12674,13.2169,115.2483,0,4,115,0.5395737,0.8344426,"NAN",0,824.814,0,0
"2021-03-03 13:01:58",988307,12.16899,19.31185,8.957071,398.8617,9.107038,398.1324,0,31.2884,94.12408,0.01486108,-0.07226871,0,7.975474,8.353117,0,-40,16.20861,13.77154,15.35233,16.69122,14.65603,15.59834,14.2395,13.8141,16.20861,14.82595,14.80047,14.12042,15.4202,15.10619,18.21215,13.27759,117.8013,0,4,117,0.5434806,0.8366423,"NAN",0,855.4889,0,0
"2021-03-03 13:02:00",988308,12.16343,19.31185,8.943438,399.6524,9.107038,399.0322,0,31.2884,94.12408,0.01622599,-0.06151284,0,7.98229,8.117261,0,-40,16.28401,13.68557,15.2836,16.68192,14.70618,15.49572,14.18763,13.85582,16.24166,14.87608,14.87608,14.17062,15.11384,14.99497,18.29568,13.40454,116.3424,0,4,119,0.5491984,0.8355527,"NAN",-0.6816645,862.3055,0,0
"2021-03-03 13:02:02",988309,12.13566,19.31185,8.943438,399.8706,9.093404,399.3594,0,31.27477,94.12408,0.0148808,-0.05071913,0,7.985699,8.26859,0,-40,16.16276,13.75952,15.29791,16.66234,14.68652,15.45064,14.21898,13.97228,16.20512,14.253,14.94985,14.24449,14.91588,15.00929,18.35207,13.6233,115.9777,0,4,121,0.5608127,0.8348535,"NAN",0,860.2606,0.6816645,0
"2021-03-03 13:02:04",988310,12.16343,19.31185,8.943438,399.8978,9.079771,399.2503,0,31.27477,94.12408,0.01354537,-0.06433134,0,7.995924,8.013648,0,-40,16.35902,13.82907,15.24844,16.66378,14.67097,15.4436,14.22043,14.11837,16.36749,14.20342,15.0447,14.08434,14.95979,14.92582,18.38725,13.72692,115.613,0,4,123,0.5754939,0.8366158,"NAN",0,856.1706,0,0
"2021-03-03 13:02:06",988311,12.16899,19.31185,8.970705,400.116,9.079771,399.2231,0,31.2884,94.12408,0.01078031,-0.08825444,0,7.955024,8.40765,0,-40,16.3274,13.91644,15.25918,16.65757,14.66474,15.43738,14.2312,14.15465,16.38668,14.57126,15.07243,14.15465,15.23372,15.13186,18.43166,13.79728,115.9777,0,4,125,0.576002,0.8358886,"NAN",0,867.0772,0.6816645,0
"2021-03-03 13:02:08",988312,12.17454,19.31185,8.943438,399.8978,9.079771,398.8141,0,31.27477,94.12408,0.01345299,-0.1069404,0,7.941391,8.083178,0,-40,16.1981,13.75246,15.18053,16.62147,14.67947,15.3927,14.18641,14.17791,16.40136,14.76443,15.06168,14.24594,15.45209,14.85787,18.37881,13.81204,117.8013,0,4,127,0.5815142,0.8316693,"NAN",0,800.9557,0,0
"2021-03-03 13:02:10",988313,12.16899,19.31185,8.943438,399.5979,9.05932,399.1413,0,31.2884,94.12408,0.01140994,-0.04495766,0,7.924349,8.163614,0.06816645,-40,16.18962,13.778,15.14658,16.63839,14.63699,15.38421,14.23744,14.18641,16.37596,14.95979,15.02772,14.25445,15.4436,14.59449,18.42098,13.82907,117.0719,0,4,129,0.582376,0.8360358,"NAN",0,860.9422,0,0
"2021-03-03 13:02:12",988314,12.13566,19.31185,8.984338,399.0526,9.100221,399.2503,0,31.27477,94.12408,0.01146443,0.01956403,0,7.961841,8.249503,0,-40,16.1047,13.88844,15.21428,16.6128,14.66227,15.35007,14.18621,14.13517,16.41809,14.96808,15.07846,14.29676,15.25672,14.5433,18.41235,13.75225,114.5189,0,4,131,0.5724541,0.8282686,"NAN",0,838.4473,0,0
"2021-03-03 13:02:14",988315,12.12456,19.31185,9.025238,399.0253,9.079771,398.9232,0,31.27477,94.12408,0.005418112,-0.01014832,0,7.995924,8.327213,0,-40,16.30179,13.94176,15.1741,16.64044,14.67303,15.41172,14.15445,14.15445,16.45421,15.07223,14.99581,14.29902,15.20805,14.63904,18.41459,13.77154,113.7895,0,4,133,0.5696645,0.8338857,"NAN",0,854.8073,0,0
"2021-03-03 13:02:16",988316,12.12456,19.31185,9.038871,400.3068,9.066137,399.7957,0,31.2884,94.11318,0.002712084,-0.05084082,0,8.006149,8.129531,0,-40,16.33684,13.81529,15.16679,16.62469,14.62323,15.37048,14.14713,14.12161,16.43846,15.17528,15.03945,14.24919,15.14133,14.64023,18.4495,13.71314,111.9659,0,4,135,0.5647682,0.8336388,"NAN",0,823.4507,0,0
