"TOA5","CR1000","CR1000","72154","CR1000.Std.28","CPU:Rafat_21_10_2020_Jonathan.CR1","4579","Data_dropbox"
"TIMESTAMP","RECORD","batt_volt","PTemp","H2o_6262_mmol_mol","Co2_6262_micmol_mol","H2o_7000_mmol_mol","Co2_7000_micmol_mol","Temp_6262","Temp_7000","Prees_7000","H2o_Flux","Co2_Flux","PAR","AirFlow_Sam","AirFlow_Amb","Ambient_RH","Ambient_TempAir","Tc(1)","Tc(2)","Tc(3)","Tc(4)","Tc(5)","Tc(6)","Tc(7)","Tc(8)","Tc(9)","Tc(10)","Tc(11)","Tc(12)","Tc(13)","Tc(14)","Tc(15)","Tc(16)","RadKipZonen","ChamberStatus","ChamberON","Counter","VPD_Ambient","VPD_Chamber","Tc_AM25","Volt_AM25(1)","Volt_AM25(2)","Volt_AM25(3)","Pump_Status"
"2021-03-03 18:00:32",997264,12.15306,16.61205,9.082131,406.0746,9.082131,406.2037,0,30.88743,94.09503,0,0.0124906,0,7.783223,7.940728,0,-40,9.25918,8.915563,9.499579,8.158805,9.25918,8.45992,9.207653,8.778053,9.070219,8.958529,9.310704,8.821029,9.027264,8.743669,8.872595,8.812433,-0.729407,0,4,31,0.09873688,0.05446291,"NAN",0,847.5292,0,0
"2021-03-03 18:00:34",997265,12.18083,16.61205,9.095768,405.7201,9.095768,405.74,0,30.88743,94.10594,0,0.001913296,0,7.718448,8.269377,0,-40,9.22483,8.924156,9.499579,8.158805,9.216241,8.537321,9.181887,8.769458,9.053038,8.898376,9.276356,8.803839,9.01008,8.778053,8.881188,8.829623,-0.3647035,0,4,33,0.0965606,0.05291641,"NAN",-0.6818417,834.5742,0,0
"2021-03-03 18:00:36",997266,12.16972,16.61205,9.082131,406.2928,9.075313,405.8764,0,30.88743,94.10049,-0.0006604191,-0.04033674,0,7.786632,8.101643,-0.06818417,-40,9.337608,8.693234,9.500722,8.168556,9.389122,8.452464,9.19162,8.787792,9.088544,8.908113,9.346193,8.744814,9.088544,8.779197,8.873739,8.839362,-0.3647035,0,4,35,0.09944701,0.05592048,"NAN",0,868.6663,0,0
"2021-03-03 18:00:38",997267,12.15861,16.61205,9.082131,405.5292,9.075313,405.4945,0,30.88743,94.10594,-0.0006598791,-0.003352001,0,7.779813,7.93391,0,-39.93182,9.393543,8.800814,9.393543,8.121352,9.299095,8.499895,9.213219,8.783623,9.075788,8.878163,9.247571,8.835193,9.041423,8.689064,8.86957,8.826598,0.3647035,0,4,37,0.09944487,0.05291462,"NAN",0,863.2115,0.6818417,0
"2021-03-03 18:00:40",997268,12.17527,16.61205,9.095768,406.6474,9.082131,405.9855,0,30.88743,94.09503,-0.001322982,-0.06421816,0,7.800268,8.092097,0,-40,9.07881,9.07881,9.48241,8.16741,9.284944,8.399711,9.181887,8.786648,9.15612,8.898376,9.284944,8.812433,9.0874,8.778053,8.872595,8.846812,-0.3647035,0,4,39,0.09781349,0.05506635,"NAN",-0.6818417,876.1666,0,0
"2021-03-03 18:00:42",997269,12.1475,16.61205,9.082131,405.9656,9.082131,405.9582,0,30.87379,94.10049,0,-0.0007175091,0,7.810496,8.041641,0,-40,9.352903,8.914828,9.524596,8.140858,9.241272,8.519387,9.232684,8.820294,9.163976,8.897641,9.267035,8.846078,8.949201,8.760126,8.897641,8.854671,0.3647035,0,4,41,0.1018201,0.05320525,"NAN",0,878.2121,0,0
"2021-03-03 18:00:44",997270,12.16972,16.61205,9.068494,405.6383,9.075313,406.7491,0,30.87379,94.10049,0.0006636296,0.1081143,0,7.824133,8.070278,0,-40,9.342029,8.826598,9.402129,8.112745,9.376372,8.431089,9.20463,8.766432,9.110147,8.86957,9.221807,8.809408,8.964096,8.826598,8.86957,8.843787,0,0,4,43,0.0994401,0.05201185,"NAN",0,855.7113,0.6818417,0
"2021-03-03 18:00:46",997271,12.17527,16.61205,9.082131,405.8019,9.068494,405.8491,0,30.88743,94.10049,-0.001327778,0.004593553,0,7.827542,8.396198,0,-40,9.25918,8.992897,9.508162,8.150199,9.267769,8.494322,9.199064,8.786648,9.130351,8.90697,9.276356,8.760861,9.018672,8.812433,8.915563,8.838218,0,0,4,45,0.09936345,0.05540657,"NAN",0,840.0289,0,0
"2021-03-03 18:00:48",997272,12.15306,16.61205,9.054857,406.4565,9.041221,406.2582,0,30.88743,94.10594,-0.001314461,-0.01911195,0,7.749131,8.311651,0,-40,9.351728,8.887872,9.45475,8.13968,9.291622,8.475208,9.171389,8.801928,9.128441,8.948025,9.248684,8.819118,8.982395,8.715968,8.879278,8.853496,0,0,4,47,0.1035789,0.0577625,"NAN",0,838.6653,0,0
"2021-03-03 18:00:50",997273,12.13639,16.61205,9.082131,405.7747,9.054857,405.5491,0,30.90107,94.10594,-0.002642775,-0.02185559,0,7.79004,8.038914,0,-40.06818,9.42668,8.90274,9.44385,8.102932,9.332238,8.361069,9.160482,8.816798,9.091763,8.90274,9.289305,8.825393,8.962892,8.765226,8.842582,8.808204,0.3647035,0,4,49,0.1012626,0.05334508,"NAN",0,838.6653,0,0
"2021-03-03 18:00:52",997274,12.17527,16.61205,9.082131,405.5565,9.027584,405.3036,0,30.90107,94.09503,-0.005298721,-0.02456068,0,7.810496,8.217556,0,-40,9.352493,8.854261,9.438346,8.097415,9.24945,8.553374,9.197921,8.811289,9.034711,8.897232,9.240862,8.828478,9.008936,8.768312,8.845667,8.837072,0,0,4,51,0.1011621,0.05635238,"NAN",0,836.6198,0,0
"2021-03-03 18:00:54",997275,12.16972,16.61205,9.095768,406.2383,9.054857,405.9855,0,30.88743,94.10049,-0.003995292,-0.02469187,0,7.851407,8.085279,-0.06818417,-40,9.60693,8.765226,9.435266,8.128752,9.27213,8.378273,9.160482,8.808204,9.031627,8.919927,9.237779,8.868364,8.99726,8.748035,8.833987,8.799608,0,0,4,53,0.09938669,0.05545092,"NAN",-0.6818417,830.4832,0,0
"2021-03-03 18:00:56",997276,12.15861,16.61205,9.095768,406.3747,9.054857,406.2037,0,30.87379,94.10594,-0.004035608,-0.01686718,0,7.929819,7.920273,0,-40,9.178864,8.740644,9.427883,8.112745,9.350615,8.474093,9.144507,8.809408,9.041423,8.938318,9.281921,8.929725,9.015649,8.800814,8.835193,8.809408,0,0,4,55,0.09947455,0.0543313,"NAN",0,852.9839,0.6818417,0
"2021-03-03 18:00:58",997277,12.15861,16.61205,9.082131,406.1292,9.041221,406.2309,0,30.87379,94.10594,-0.003987028,0.009912826,0,7.834361,8.090734,0,-40,9.256159,8.972689,9.462222,8.112745,9.316269,8.508494,9.161686,8.818004,9.02424,8.929725,9.281921,8.860975,9.058605,8.740644,8.843787,8.809408,0,0,4,57,0.1016527,0.05587769,"NAN",0,833.8923,0.6818417,0
"2021-03-03 18:01:00",997278,12.15861,16.61205,9.109405,406.1837,9.054857,405.6582,0,30.88743,94.09503,-0.005366036,-0.05169977,0,7.909363,8.306195,0,-40,9.386071,8.913652,9.463335,8.113861,9.240096,8.50101,9.188566,8.827712,9.016763,8.853496,9.257272,8.810523,9.042537,8.870684,8.86209,8.827712,0.3647035,0,4,59,0.09926176,0.05440915,"NAN",0,814.119,0,0
"2021-03-03 18:01:02",997279,12.15306,16.61205,9.068494,405.3383,9.041221,405.6582,0,30.87379,94.10049,-0.002676307,0.03139622,0,7.888908,7.978911,0,-40,9.324856,8.955504,9.453637,8.078319,9.324856,8.456893,9.118738,8.809408,9.050014,8.732047,9.281921,8.835193,9.02424,8.946912,8.843787,8.809408,0.3647035,0,4,61,0.1025751,0.05347288,"NAN",0,818.21,0,0
"2021-03-03 18:01:04",997280,12.14195,16.58719,9.109405,406.2656,9.048038,405.6036,0,30.90107,94.10594,-0.006019038,-0.06492445,0,7.885499,8.062096,0,-40,9.446932,8.699541,9.446932,8.114629,9.361079,8.484576,9.112027,8.828478,9.120618,8.828478,9.275212,8.837072,9.060484,8.880044,8.87145,8.802693,-0.3647035,0,4,63,0.09931779,0.05523622,"NAN",0,818.8918,0,0
"2021-03-03 18:01:06",997281,12.17527,16.61205,9.095768,406.3474,9.054857,406.5855,0,30.88743,94.10594,-0.004000728,0.02328104,0,7.861634,8.173919,0,-40,9.477044,8.807058,9.408366,8.075966,9.339681,8.488943,9.090619,8.798464,9.13357,8.807058,9.253812,8.841438,8.987525,8.643726,8.781273,8.755486,0,0,4,65,0.09867561,0.0517627,"NAN",0,883.6668,0,0
"2021-03-03 18:01:08",997282,12.18083,16.61205,9.082131,406.4565,9.054857,405.9037,0,30.88743,94.10594,-0.002674123,-0.05420244,0,7.88209,7.914819,-0.06818417,-40,8.980076,8.885553,9.521106,8.085718,9.349411,8.395478,9.100354,8.748035,9.169071,8.868364,9.27213,8.876959,9.023035,8.705052,8.868364,8.748035,-0.3647035,0,4,67,0.0965507,0.05244315,"NAN",-0.6818417,835.9379,0.6818417,0
"2021-03-03 18:01:10",997283,12.15861,16.61205,9.082131,406.3747,9.082131,406.04,0,30.88743,94.10049,0,-0.03272166,0,7.861634,8.362107,-0.06818417,-40,9.470368,8.783184,9.43603,8.069272,9.315831,8.430651,9.10971,8.748801,9.1183,8.869131,9.229956,8.869131,8.989434,8.843349,8.808969,8.774589,-1.09411,0,4,69,0.09660637,0.04820335,"NAN",0,848.2111,0,0
"2021-03-03 18:01:12",997284,12.16416,16.58719,9.095768,405.9656,9.082131,405.5491,0,30.88743,94.09503,-0.00132703,-0.04052866,0,7.824133,7.94482,0,-40.06818,9.400925,8.644872,9.400925,8.085718,9.254955,8.421282,9.0574,8.782418,9.091763,8.833987,9.254955,8.851176,8.99726,8.722245,8.842582,8.799608,-0.729407,0,4,71,0.09720278,0.0490495,"NAN",0,844.12,0.6818417,0
"2021-03-03 18:01:14",997285,12.17527,16.58719,9.082131,405.5019,9.068494,405.0582,0,30.88743,94.10594,-0.001346361,-0.04380966,0,7.936637,8.314378,-0.06818417,-40.06818,9.048809,8.876959,9.521106,8.068505,9.229191,8.472888,9.117534,8.799608,8.99726,8.911334,9.237779,8.937114,8.99726,8.894147,8.808204,8.791013,0.729407,0,4,73,0.1000073,0.04939544,"NAN",0,860.4842,0,0
"2021-03-03 18:01:16",997286,12.14195,16.58719,9.082131,406.7565,9.068494,406.2582,0,30.88743,94.10049,-0.001325465,-0.04843006,0,7.813905,8.032095,0,-40,9.400925,8.558887,9.418095,8.102932,9.280717,8.455687,9.117534,8.782418,8.988668,8.92852,9.229191,8.92852,9.031627,8.713649,8.808204,8.808204,-0.729407,0,4,75,0.09905517,0.05209899,"NAN",0,890.4852,0,0
"2021-03-03 18:01:18",997287,12.16416,16.58719,9.082131,406.2928,9.054857,405.9855,0,30.88743,94.09503,-0.002678439,-0.03018537,0,7.895726,8.038914,0,-40,9.194459,8.807825,9.426302,8.068126,9.366204,8.438107,9.048431,8.81642,8.98829,8.910955,9.168693,8.893768,9.014066,8.842204,8.773444,8.81642,0,0,4,77,0.101537,0.05121589,"NAN",-0.6818417,873.4392,0.6818417,0
"2021-03-03 18:01:20",997288,12.13084,16.58719,9.082131,406.0201,9.068494,405.6582,0,30.88743,94.10594,-0.001333638,-0.03539159,0,7.861634,7.925728,-0.06818417,-40,9.253372,8.677678,9.425098,8.041097,9.32207,8.419698,9.021452,8.798025,9.038636,8.944123,9.236197,8.82381,9.012861,8.729259,8.798025,8.746451,0.3647035,0,4,79,0.1001936,0.04778683,"NAN",0,859.8024,0,0
"2021-03-03 18:01:22",997289,12.17527,16.58719,9.082131,405.911,9.041221,405.6036,0,30.87379,94.10594,-0.004033872,-0.03030755,0,7.926409,8.180737,0,-40,9.445727,8.698336,9.437143,8.087602,9.265422,8.47477,9.102233,8.792893,9.093642,8.921807,9.239657,8.913214,8.990548,8.95618,8.844462,8.758512,-1.09411,0,4,81,0.09981918,0.05412078,"NAN",-0.6818417,850.9384,0.6818417,0
"2021-03-03 18:01:24",997290,12.15861,16.58719,9.082131,405.6383,9.041221,405.44,0,30.88743,94.09503,-0.003996795,-0.01937036,0,7.854816,8.055278,0,-40,9.306479,8.859771,9.478188,8.077112,9.186249,8.490088,9.040218,8.791013,9.083173,8.92852,9.220603,8.833987,9.014443,8.954299,8.816798,8.773823,-1.09411,0,4,83,0.09968185,0.05338871,"NAN",0,874.8029,0.6818417,0
"2021-03-03 18:01:26",997291,12.16416,16.58719,9.068494,405.9656,9.048038,405.8218,0,30.88743,94.09503,-0.001992326,-0.01399988,0,7.830951,7.936637,0,-40,9.270987,8.592137,9.459875,8.067359,9.305335,8.514745,9.047665,8.764082,9.064847,8.987525,9.228046,8.893003,9.039074,8.935969,8.824249,8.764082,-1.09411,0,4,85,0.09926891,0.05193555,"NAN",-0.6818417,876.1666,0,0
"2021-03-03 18:01:28",997292,12.15306,16.58719,9.095768,405.9383,9.068494,405.4945,0,30.87379,94.10049,-0.002646329,-0.04305635,0,7.800268,8.287104,0,-40,9.377047,8.569368,9.437143,8.096209,9.437143,8.47477,9.024915,8.775702,9.067871,8.9304,9.265422,8.990548,9.016323,8.921807,8.896028,8.775702,-0.729407,0,4,87,0.09701562,0.0516293,"NAN",0,866.6208,0,0
"2021-03-03 18:01:30",997293,12.13639,16.58719,9.109405,405.911,9.08895,405.5491,0,30.87379,94.10049,-0.001996775,-0.03532974,0,7.847997,7.969366,0,-40,9.39234,8.636273,9.44385,8.068505,9.254955,8.464287,9.040218,8.791013,9.074582,8.919927,9.203425,8.885553,9.040218,9.0574,8.842582,8.816798,-1.09411,0,4,89,0.09658182,0.04737675,"NAN",0,869.3481,0.6818417,0
"2021-03-03 18:01:32",997294,12.1475,16.58719,9.082131,406.0746,9.054857,405.5764,0,30.87379,94.10049,-0.002649799,-0.0484111,0,7.810496,8.224375,-0.06818417,-40,9.539036,8.594049,9.41886,8.069272,9.281482,8.439251,9.049575,8.783184,9.101119,8.903506,9.204191,8.894913,9.040983,8.97225,8.834754,8.808969,0,0,4,91,0.09911084,0.05129576,"NAN",0,863.2115,0,0
"2021-03-03 18:01:34",997295,12.13639,16.58719,9.082131,405.911,9.054857,405.3854,0,30.88743,94.09503,-0.002636805,-0.05081135,0,7.772995,8.033459,0,-40.06818,9.47148,8.741319,9.488649,8.087602,9.23107,8.431766,9.085052,8.810083,9.119413,8.947587,9.256834,8.792893,9.042097,8.981956,8.844462,8.792893,0,0,4,93,0.1007721,0.05227435,"NAN",0,848.2111,0,0
"2021-03-03 18:01:36",997296,12.1475,16.58719,9.109405,406.1292,9.068494,405.6036,0,30.87379,94.10049,-0.003967712,-0.05097259,0,7.79686,8.329378,0,-40,9.235493,8.762938,9.424394,8.066212,9.390053,8.444796,9.106656,8.788724,9.080885,8.909045,9.201138,8.891858,9.020747,8.977788,8.814509,8.788724,0,0,4,95,0.0964148,0.04953623,"NAN",-0.6818417,857.075,0,0
"2021-03-03 18:01:38",997297,12.15861,16.58719,9.095768,406.511,9.054857,405.9855,0,30.90107,94.09503,-0.003977534,-0.05109876,0,7.817315,8.030732,0,-40,9.35571,8.676971,9.432979,8.04039,9.269843,8.367381,9.055113,8.788724,9.072294,8.883265,9.201138,8.840293,9.012156,8.874671,8.840293,8.805914,-1.458814,0,4,97,0.09796488,0.04928386,"NAN",0,833.8923,0,0
"2021-03-03 18:01:40",997298,12.16416,16.58719,9.082131,405.9383,9.048038,405.4945,0,30.88743,94.10594,-0.003318098,-0.04318865,0,7.824133,8.419381,0,-40,9.374025,8.686713,9.416952,8.075966,9.245224,8.43734,9.082028,8.807058,9.056256,8.884409,9.228046,8.832844,9.030482,8.789868,8.815654,8.815654,0,0,4,99,0.1008532,0.05253589,"NAN",0,866.6208,0,0
"2021-03-03 18:01:42",997299,12.18638,16.58719,9.082131,406.9474,9.041221,406.1491,0,30.87379,94.10594,-0.004014787,-0.07834236,0,7.888908,8.14119,-0.06818417,-40,9.338538,8.719956,9.424394,8.066212,9.269843,8.418991,9.03793,8.805914,9.055113,8.857482,9.201138,8.848887,8.969195,8.831698,8.823104,8.823104,-0.729407,0,4,101,0.1007695,0.05262852,"NAN",-0.6818417,855.0295,0.6818417,0
"2021-03-03 18:01:44",997300,12.15306,16.58719,9.082131,406.2656,9.027584,406.2309,0,30.88743,94.10049,-0.005294641,-0.003362089,0,7.803678,7.984366,0,-40,9.41886,8.765993,9.427445,8.077879,9.272896,8.42205,9.058167,8.843349,9.032393,8.851943,9.247132,8.955066,9.032393,8.955066,8.860537,8.834754,0.729407,0,4,103,0.1035063,0.05498838,"NAN",0,869.3481,0.6818417,0
"2021-03-03 18:01:46",997301,12.18085,16.56234,9.081655,405.3081,9.040747,406.1163,0,30.89945,94.09975,-0.003999817,0.07901948,0,7.861222,8.049401,0,-40,9.148462,8.753199,9.431837,8.047853,9.251526,8.43505,9.036788,8.804771,9.011013,8.78758,9.225762,8.864934,8.985237,8.864934,8.796176,8.830556,0,0,4,105,0.1007403,0.05140305,"NAN",0,872.0298,0.681806,0
"2021-03-03 18:01:48",997302,12.15864,16.58719,9.108928,407.0262,9.047565,405.7072,0,30.88581,94.1052,-0.006005593,-0.129098,0,7.868041,8.003039,0,-40,9.297514,8.704674,9.443471,8.042303,9.254577,8.472509,9.082794,8.790635,9.014066,8.850798,9.177281,8.867987,8.996882,8.842204,8.807825,8.83361,-0.729407,0,4,107,0.0966084,0.05024374,"NAN",0,871.348,0.681806,0
"2021-03-03 18:01:50",997303,12.15864,16.58719,9.1362,406.3445,9.040747,405.5708,0,30.87218,94.09429,-0.009402164,-0.07620177,0,7.919176,8.04122,0,-40,9.545711,8.798464,9.416952,8.084573,9.313922,8.43734,9.073439,8.798464,9.030482,8.858626,9.245224,8.893003,9.047665,8.850033,8.789868,8.841438,-0.729407,0,4,109,0.09407949,0.05396307,"NAN",0,861.8027,0,0
"2021-03-03 18:01:52",997304,12.14197,16.58719,9.108928,405.3626,9.013474,405.08,0,30.87218,94.09429,-0.00936169,-0.0277246,0,7.885086,8.105309,0,-40,9.287018,8.616788,9.381468,8.07482,9.175372,8.418991,9.055113,8.805914,9.020747,8.874671,9.235493,8.840293,8.994972,9.080885,8.762938,8.814509,-0.729407,0,4,111,0.09772348,0.05637491,"NAN",0,868.6208,0,0
"2021-03-03 18:01:54",997305,12.14753,16.56234,9.1362,406.7263,9.040747,406.2799,0,30.87218,94.1052,-0.009366822,-0.04380031,0,7.888494,8.019403,0,-40,9.391961,8.644493,9.452056,8.050911,9.245989,8.352087,9.048431,8.756252,9.057023,8.893768,9.28034,8.850798,9.022657,8.902362,8.79923,8.825015,-0.3647035,0,4,113,0.09100342,0.05161595,"NAN",0,866.5754,0,0
"2021-03-03 18:01:56",997306,12.15308,16.58719,9.081655,406.8354,9.020292,406.3345,0,30.87218,94.1052,-0.00607352,-0.04957664,0,7.956675,7.986676,0,-40.06818,9.24408,8.823104,9.432979,8.07482,9.19255,8.513599,9.123837,8.814509,9.029339,8.917639,9.235493,8.866076,9.029339,8.994972,8.771533,8.831698,0,0,4,115,0.1011497,0.05530262,"NAN",0,878.8479,0,0
"2021-03-03 18:01:58",997307,12.12531,16.58719,9.081655,406.699,9.020292,406.2254,0,30.87218,94.1052,-0.006047498,-0.04667541,0,7.922585,7.985312,0,-40,9.570316,8.582394,9.407223,8.057605,9.24408,8.427592,9.098066,8.797319,9.03793,8.934825,9.235493,8.840293,8.969195,8.926232,8.788724,8.848887,-0.3647035,0,4,117,0.1001961,0.05440128,"NAN",0,883.6205,0,0
"2021-03-03 18:02:00",997308,12.16974,16.56234,9.06802,406.1263,9.020292,405.5981,0,30.87218,94.1052,-0.004703745,-0.05205305,0,7.922585,8.292125,0,-40,9.383376,8.773444,9.434887,8.093946,9.211637,8.455308,9.134336,8.825015,9.031248,8.928143,9.237402,8.919549,8.971106,8.962513,8.807825,8.825015,0.3647035,0,4,119,0.1037694,0.05693698,"NAN",0,835.8941,0,0
"2021-03-03 18:02:02",997309,12.16974,16.56234,9.095292,405.4717,9.027111,405.0527,0,30.87218,94.1052,-0.006733973,-0.04138963,0,7.939631,8.364396,-0.0681806,-40,9.48411,8.504623,9.381092,8.083051,9.14923,8.401413,9.097691,8.796944,8.994596,8.874295,9.269468,8.865702,9.003189,8.93445,8.796944,8.822729,0,0,4,121,0.09861875,0.05540299,"NAN",0,837.9395,0,0
"2021-03-03 18:02:04",997310,12.15308,16.56234,9.095292,406.4263,9.027111,406.0617,0,30.87218,94.1052,-0.006681927,-0.03572517,0,7.878268,8.1544,0,-39.93182,9.277288,8.641438,9.457591,8.073675,9.23435,8.43505,9.157052,8.804771,9.028196,8.83915,9.294463,8.813366,9.045379,8.907903,8.83915,8.83915,0,0,4,123,0.09949255,0.05504799,"NAN",0,855.6665,0,0
"2021-03-03 18:02:06",997311,12.16974,16.56234,9.108928,405.5263,9.040747,404.7254,0,30.87218,94.1052,-0.006687711,-0.07855564,0,7.885086,8.380759,0,-40,9.158929,8.720693,9.407959,8.075556,9.210463,8.436931,9.133162,8.780864,9.012892,8.80665,9.261991,8.789459,9.047256,8.841029,8.789459,8.798056,0,0,4,125,0.09589601,0.05333388,"NAN",0,840.6667,0,0
"2021-03-03 18:02:08",997312,12.15864,16.56234,9.095292,405.5808,9.027111,405.489,0,30.87218,94.09975,-0.006652629,-0.008956897,0,7.844178,8.103946,0,-40,9.409131,8.635895,9.391961,8.068126,9.263165,8.412302,9.142925,8.790635,9.057023,8.825015,9.28034,8.78204,9.022657,8.73906,8.807825,8.842204,0,0,4,127,0.09815836,0.05436182,"NAN",0,878.8479,0.681806,0
"2021-03-03 18:02:10",997313,12.15864,16.56234,9.095292,405.4717,9.027111,405.8708,0,30.87218,94.1052,-0.006664579,0.0390122,0,7.857813,8.031674,0,-40.06818,9.457591,8.667231,9.406082,8.047853,9.311637,8.417848,9.122694,8.82196,9.045379,8.82196,9.354568,8.864934,9.05397,8.744602,8.78758,8.830556,0,0,4,129,0.1001434,0.0526495,"NAN",0,868.6208,0,0
"2021-03-03 18:02:12",997314,12.14197,16.56234,9.122564,406.2354,9.040747,405.1617,0,30.87218,94.1052,-0.008049577,-0.1056263,0,7.908949,8.140763,0,-40,9.055113,8.805914,9.458733,8.04039,9.372882,8.470597,9.166783,8.780128,9.055113,8.866076,9.269843,8.788724,8.994972,8.934825,8.866076,8.805914,-0.729407,0,4,131,0.0942924,0.05088341,"NAN",0,861.1209,0,0
"2021-03-03 18:02:14",997315,12.13086,16.56234,9.108928,405.799,9.040747,405.6799,0,30.87218,94.1052,-0.006736864,-0.01176607,0,7.943039,7.944404,0,-40,9.520727,8.610101,9.366204,8.033696,9.331861,8.395099,9.108566,8.790635,9.057023,8.893768,9.288927,8.885175,9.022657,8.953921,8.79923,8.790635,-0.729407,0,4,133,0.0966084,0.05041754,"NAN",0,872.7117,0,0
"2021-03-03 18:02:16",997316,12.16974,16.56234,9.095292,406.4536,9.020292,405.9254,0,30.87218,94.1052,-0.007318381,-0.05154088,0,7.844178,8.343942,-0.0681806,-40,9.407223,8.599591,9.407223,8.092033,9.295606,8.461997,9.201138,8.771533,9.072294,8.866076,9.287018,8.874671,9.03793,9.029339,8.831698,8.788724,-0.729407,0,4,135,0.09676576,0.05680323,"NAN",-0.681806,875.4388,0.681806,0
