"TOA5","CR1000","CR1000","72154","CR1000.Std.28","CPU:Rafat_21_10_2020_Jonathan.CR1","4579","Data_dropbox"
"TIMESTAMP","RECORD","batt_volt","PTemp","H2o_6262_mmol_mol","Co2_6262_micmol_mol","H2o_7000_mmol_mol","Co2_7000_micmol_mol","Temp_6262","Temp_7000","Prees_7000","H2o_Flux","Co2_Flux","PAR","AirFlow_Sam","AirFlow_Amb","Ambient_RH","Ambient_TempAir","Tc(1)","Tc(2)","Tc(3)","Tc(4)","Tc(5)","Tc(6)","Tc(7)","Tc(8)","Tc(9)","Tc(10)","Tc(11)","Tc(12)","Tc(13)","Tc(14)","Tc(15)","Tc(16)","RadKipZonen","ChamberStatus","ChamberON","Counter","VPD_Ambient","VPD_Chamber","Tc_AM25","Volt_AM25(1)","Volt_AM25(2)","Volt_AM25(3)","Pump_Status"
"2021-03-03 07:00:32",977464,12.16637,9.637737,9.986355,407.0259,9.010912,407.9945,0,25.23874,94.29195,-0.09666848,0.09599008,0,7.803545,8.177352,0,-40,7.546668,7.210607,7.348504,8.433185,7.339886,7.133023,7.133023,7.124403,7.288177,7.012316,7.288177,7.055429,7.598351,7.331269,6.92608,6.943328,90.42879,0,4,31,-0.117911,0.08195293,"NAN",0,868.3491,0.6821281,0
"2021-03-03 07:00:34",977465,12.17193,9.660328,10.01364,407.3533,9.045018,408.1036,0,25.23874,94.2974,-0.09465538,0.07332115,0,7.694405,8.103682,0,-40,7.315007,7.073647,7.358096,8.485753,7.280534,7.08227,7.168481,7.108134,7.323626,6.970175,7.349478,7.056404,7.539028,7.220201,6.961551,6.927055,91.52269,0,4,33,-0.1220554,0.08183765,"NAN",0,880.6273,0.6821281,0
"2021-03-03 07:00:36",977466,12.17748,9.682926,9.999998,407.1896,9.045018,408.3765,0,25.23874,94.28649,-0.09442829,0.1173565,0,7.786491,8.132332,0,-40,7.513184,7.220201,7.340861,8.520147,7.340861,7.142619,7.177101,7.125377,7.340861,6.970175,7.349478,6.978798,7.513184,7.159861,6.961551,6.927055,93.34585,0,4,35,-0.1193889,0.08430243,"NAN",0,847.2031,0,0
"2021-03-03 07:00:38",977467,12.18304,9.682926,9.999998,406.8076,9.038198,408.5402,0,25.23874,94.2974,-0.09403053,0.1693883,0,7.697815,8.319235,0,-40,7.305414,7.046806,7.314033,8.519175,7.279559,7.107159,7.115781,7.124403,7.426055,6.986446,7.331269,6.917455,7.546668,7.322651,7.003693,6.90883,95.89828,0,4,37,-0.1194527,0.08500731,"NAN",0,860.8456,0.6821281,0
"2021-03-03 07:00:40",977468,12.18304,9.660328,10.02728,406.7531,9.031376,408.7039,0,25.23874,94.28649,-0.0980438,0.1920565,0,7.752385,8.068212,0,-40,7.195331,7.16947,7.367702,8.546927,7.195331,6.979788,7.143609,7.134987,7.34185,7.048771,7.402169,7.040149,7.557245,7.350468,7.005658,6.910795,98.4507,0,4,39,-0.1218445,0.08777475,"NAN",-0.6821281,851.2958,0.6821281,0
"2021-03-03 07:00:42",977469,12.1386,9.637737,10.02728,405.4706,9.045018,407.367,0,25.23874,94.28649,-0.09716873,0.1875912,0,7.789902,8.287857,0,-40,7.401181,7.254678,7.332243,8.588928,7.306389,7.15124,7.125377,7.133998,7.323626,6.996045,7.297771,7.099513,7.556256,7.013291,6.961551,6.952927,98.4507,0,4,41,-0.1219091,0.08924758,"NAN",0,866.9848,0.6821281,0
"2021-03-03 07:00:44",977470,12.15526,9.682926,10.02728,406.4256,9.031376,408.5948,0,25.23874,94.29195,-0.09770439,0.2128074,0,7.725101,8.489766,0,-40,7.08035,6.93376,7.399262,8.655788,7.252759,7.235521,7.123458,7.106215,7.304471,6.985502,7.321707,7.123458,7.494037,7.226902,6.994126,6.907886,98.4507,0,4,43,-0.1237221,0.09562504,"NAN",0,832.8784,0,0
"2021-03-03 07:00:46",977471,12.16637,9.682926,10.04093,406.0982,9.038198,408.2674,0,25.23874,94.29195,-0.09906844,0.2143107,0,7.77967,8.35607,0,-40,7.409797,6.892556,7.271915,8.674892,7.246059,7.23744,7.133998,7.159861,7.297771,7.004668,7.323626,7.073647,7.556256,7.065026,6.987422,6.944304,97.72144,0,4,45,-0.1217605,0.09623301,"NAN",0,868.3491,0,0
"2021-03-03 07:00:48",977472,12.15526,9.682926,10.01364,406.4256,9.031376,408.5948,0,25.23874,94.28649,-0.09746645,0.2152378,0,7.813776,8.387446,0,-40,7.668227,6.987422,7.392564,8.760842,7.168481,7.159861,7.177101,7.142619,7.332243,7.021914,7.37533,7.056404,7.556256,7.246059,6.987422,6.909806,97.3568,0,4,47,-0.1198041,0.1032519,"NAN",0,854.7065,0.6821281,0
"2021-03-03 07:00:50",977473,12.14971,9.660328,9.999998,406.3711,9.031376,408.5402,0,25.23874,94.28649,-0.09615481,0.2153317,0,7.817187,8.246929,-0.06821281,-40,7.255667,7.040149,7.324614,8.72745,7.290142,7.16947,7.195331,7.16085,7.367702,7.005658,7.402169,6.979788,7.583087,7.428018,6.997035,6.953918,95.16901,0,4,49,-0.1170706,0.1008223,"NAN",0,858.1171,0.6821281,0
"2021-03-03 07:00:52",977474,12.18304,9.682926,10.01364,405.7162,9.038198,407.7762,0,25.23874,94.28649,-0.09708529,0.2050306,0,7.837651,8.488401,0,-40,7.609886,7.092841,7.360044,8.711218,7.325573,7.273864,7.187671,7.15319,7.342809,7.006618,7.368662,7.084219,7.54959,7.084219,7.006618,6.972125,94.07511,0,4,51,-0.1191132,0.09886777,"NAN",0,866.9848,0.6821281,0
"2021-03-03 07:00:54",977475,12.19415,9.682926,10.02728,406.0436,9.038198,408.2128,0,25.23874,94.28649,-0.09737223,0.2135467,0,7.752385,8.508865,0,-40,7.289152,7.08227,7.366713,8.709274,7.306389,7.168481,7.142619,7.125377,7.280534,7.013291,7.37533,6.875306,7.633777,7.306389,7.030537,6.952927,91.88732,0,4,53,-0.122472,0.09872663,"NAN",0,861.5278,0.6821281,0
"2021-03-03 07:00:56",977476,12.18304,9.660328,10.01364,405.6071,9.045018,407.2305,0,25.23874,94.28649,-0.09665816,0.1620025,0,7.858115,8.219644,0,-40,7.236465,7.538054,7.365738,8.751276,7.279559,7.133023,7.124403,7.124403,7.357121,6.99507,7.374356,6.986446,7.598351,7.348504,7.012316,6.934704,89.33489,0,4,55,-0.120994,0.1010045,"NAN",0,873.1239,0.6821281,0
"2021-03-03 07:00:58",977477,12.18304,9.682926,10.01364,405.9891,9.031376,407.8308,0,25.23874,94.28649,-0.09767917,0.1831476,0,7.83083,8.196451,0,-40,7.305476,6.977884,7.365799,8.734146,7.253765,7.184808,7.141705,7.150326,7.357182,6.969261,7.339947,7.098599,7.572571,7.374416,6.977884,6.94339,86.4174,0,4,57,-0.1193004,0.1013089,"NAN",0,860.8456,0.6821281,0
"2021-03-03 07:01:00",977478,12.18304,9.682926,10.04093,405.6344,9.038198,406.7394,0,25.23874,94.29195,-0.09885128,0.1089376,0,7.762617,8.175987,0,-40,7.235551,7.011402,7.356207,8.750362,7.287264,7.045892,7.106246,7.14073,7.287264,7.002779,7.356207,7.037271,7.588823,7.304501,6.976909,6.93379,83.86499,0,4,59,-0.1230111,0.1017133,"NAN",0,861.5278,0.6821281,0
"2021-03-03 07:01:02",977479,12.15526,9.682926,10.01364,405.4979,9.031376,405.8117,0,25.23874,94.28649,-0.09776425,0.03123055,0,7.837651,8.16371,0,-40,7.323685,6.952988,7.340921,8.812464,7.40124,7.263357,7.134059,7.185782,7.289213,7.013352,7.392623,7.047842,7.582158,7.194402,7.065087,6.927116,80.94794,0,4,61,-0.1169794,0.1070179,"NAN",0,856.7529,0.6821281,0
"2021-03-03 07:01:04",977480,12.19971,9.682926,10.02728,405.9072,9.024554,407.0668,0,25.23874,94.28649,-0.0993668,0.1149129,0,7.803545,8.281035,0,-40,7.429023,7.0584,7.368707,8.780018,7.239435,7.118752,7.135993,7.153235,7.377324,7.032533,7.342855,7.049778,7.618545,7.377324,7.023911,6.980795,78.76017,0,4,63,-0.120652,0.1054248,"NAN",0,879.9452,0.6821281,0
"2021-03-03 07:01:06",977481,12.11637,9.682926,10.01364,406.3438,9.017734,407.3124,0,25.23874,94.28649,-0.098777,0.09606846,0,7.810366,8.506137,0,-40,7.340921,7.271976,7.461554,8.778089,7.280595,7.185782,7.099574,7.159921,7.263357,6.927116,7.315068,7.03922,7.582158,7.315068,7.004729,6.944365,76.57238,0,4,65,-0.1186728,0.1060596,"NAN",0,862.2099,0.6821281,0
"2021-03-03 07:01:08",977482,12.15526,9.682926,10.05457,406.5894,9.045018,407.3124,0,25.23874,94.2974,-0.1006229,0.07206437,0,7.847883,8.184173,0,-40,7.348565,7.124463,7.314094,8.716956,7.417499,7.227907,7.150326,7.141705,7.331329,6.94339,7.305476,7.133084,7.563957,7.383033,6.969261,6.926141,74.74923,0,4,67,-0.1244893,0.09850931,"NAN",0.6821281,863.5742,0.6821281,0
"2021-03-03 07:01:10",977483,12.17748,9.682926,10.01364,406.2073,9.010912,406.794,0,25.23874,94.2974,-0.09933477,0.05811518,0,7.800134,8.242836,0,-40,7.49702,6.962618,7.350543,8.787685,7.341926,7.195408,7.135064,7.152306,7.359161,6.953994,7.393629,7.040226,7.652067,7.341926,6.979865,6.94537,74.3846,0,4,69,-0.1191709,0.1075348,"NAN",0,842.4282,0.6821281,0
"2021-03-03 07:01:12",977484,12.17193,9.682926,10.04093,405.8253,9.017734,406.221,0,25.23874,94.29195,-0.1013562,0.03919065,0,7.800134,8.190994,0,-40,7.489333,7.092887,7.368707,8.822986,7.351473,7.239435,7.153235,7.153235,7.317002,6.989418,7.36009,6.929052,7.497949,7.334238,6.998041,6.980795,72.92608,0,4,71,-0.1221937,0.109338,"NAN",0,818.5537,0.6821281,0
"2021-03-03 07:01:14",977485,12.17193,9.682926,10.04093,406.6439,9.031376,406.8485,0,25.23874,94.28649,-0.1003051,0.02033032,0,7.824008,8.394268,0,-40,7.703739,7.040226,7.333309,8.753308,7.178167,7.290218,7.221267,7.117822,7.324691,6.979865,7.333309,7.091958,7.557321,7.367778,6.94537,6.936746,72.19682,0,4,73,-0.1245068,0.1027033,"NAN",0.6821281,882.6737,0.6821281,0
"2021-03-03 07:01:16",977486,12.17748,9.682926,10.04093,406.8076,9.017734,406.6576,0,25.23874,94.28649,-0.1018378,-0.0149349,0,7.837651,8.160981,0.06821281,-40,7.454872,7.256673,7.299766,8.848765,7.317002,7.222196,7.127373,7.170476,7.36009,6.998041,7.403174,7.015287,7.627157,7.334238,6.998041,6.972171,72.19682,0,4,75,-0.1210659,0.1112248,"NAN",0,869.7133,0.6821281,0
"2021-03-03 07:01:18",977487,12.16637,9.682926,10.04093,405.9618,9.017734,405.5934,0,25.23874,94.28649,-0.102015,-0.03672524,0,7.851294,8.566164,0,-40,7.40124,7.168541,7.340921,8.7609,7.220261,7.246119,7.134059,7.168541,7.323685,7.004729,7.323685,7.030597,7.616611,7.125438,7.013352,6.996106,70.7383,0,4,77,-0.1211923,0.1048067,"NAN",0,865.6205,0.6821281,0
"2021-03-03 07:01:20",977488,12.17193,9.682926,9.999998,406.9168,9.00409,406.2483,0,25.23874,94.28649,-0.09791449,-0.06572656,0,7.742153,8.485673,0,-40,7.557321,7.117822,7.359161,8.804873,7.298837,7.290218,7.135064,7.152306,7.324691,6.988489,7.333309,7.117822,7.652067,7.229887,6.971241,6.988489,71.10293,0,4,79,-0.1176294,0.109565,"NAN",0,841.746,0.6821281,0
"2021-03-03 07:01:22",977489,12.16082,9.682926,10.02728,407.1078,9.031376,406.0846,0,25.23874,94.29195,-0.09679852,-0.09945068,0,7.653477,8.238744,0,-40,7.428094,7.178167,7.367778,8.796279,7.350543,7.204027,7.160926,7.152306,7.367778,6.953994,7.385012,7.204027,7.591776,7.600389,6.962618,6.979865,70.00903,0,4,81,-0.1207128,0.1058359,"NAN",0.6821281,819.918,0.6821281,0
"2021-03-03 07:01:24",977490,12.15526,9.682926,10.01364,406.5348,9.051839,406.1937,0,25.23874,94.28649,-0.09535266,-0.03381607,0,7.806955,8.211458,0,-40,7.49702,7.100579,7.316072,8.796279,7.264363,7.385012,7.126443,7.143685,7.367778,6.988489,7.333309,7.100579,7.600389,7.393629,7.014358,7.014358,69.64441,0,4,83,-0.1197345,0.1035098,"NAN",0,878.5809,0.6821281,0
"2021-03-03 07:01:26",977491,12.18304,9.682926,10.04093,405.9891,9.051839,405.1569,0,25.23874,94.28649,-0.09732948,-0.08189277,0,7.748974,8.319235,-0.06821281,-40,7.463487,7.170476,7.368707,8.780018,7.273911,7.248054,7.161856,7.179096,7.36009,7.032533,7.351473,7.092887,7.652995,7.308384,6.989418,7.023911,68.55051,0,4,85,-0.1205013,0.1023233,"NAN",0,860.8456,0.6821281,0
"2021-03-03 07:01:28",977492,12.15526,9.705517,9.999998,407.1896,9.010912,406.03,0,25.23874,94.28649,-0.09792923,-0.1148185,0,7.796723,8.143246,0,-40,7.531478,7.143685,7.316072,8.796279,7.298837,7.264363,7.160926,7.160926,7.341926,7.014358,7.367778,6.988489,7.583163,7.083336,7.031603,6.971241,67.45662,0,4,87,-0.1170655,0.108162,"NAN",0,864.9384,0.6821281,0
"2021-03-03 07:01:30",977493,12.1386,9.705517,10.04093,408.0627,9.065482,406.7394,0,25.23874,94.28649,-0.09640943,-0.1307938,0,7.783081,8.304228,0,-40,7.2375,7.134059,7.349539,8.743712,7.271976,7.177162,7.116817,7.177162,7.306449,6.987483,7.340921,7.142679,7.573545,7.2375,6.952988,7.004729,65.9981,0,4,89,-0.120628,0.09812832,"NAN",0,868.3491,0.6821281,0
"2021-03-03 07:01:32",977494,12.16082,9.682926,10.04093,407.0259,9.058661,405.5388,0,25.23874,94.28649,-0.09780679,-0.1480709,0,7.841062,8.233287,0,-40,7.410862,7.048848,7.333309,8.753308,7.290218,7.169547,7.169547,7.160926,7.359161,7.02298,7.376395,7.152306,7.522864,7.186788,6.997111,7.005734,64.17495,0,4,91,-0.1216908,0.09960186,"NAN",0,869.0312,0.6821281,0
"2021-03-03 07:01:34",977495,12.17193,9.682926,10.04093,406.9441,9.045018,405.3752,0,25.23874,94.28649,-0.09782813,-0.1541142,0,7.735332,8.065483,0,-40,7.400267,7.038245,7.348565,8.716956,7.262383,7.245145,7.133084,7.150326,7.322712,7.038245,7.374416,6.960638,7.572571,7.253765,7.003754,6.977884,61.2579,0,4,93,-0.1223841,0.09850931,"NAN",0,858.1171,0.6821281,0
"2021-03-03 07:01:36",977496,12.13304,9.682926,10.05457,407.326,9.045018,405.5388,0,25.23874,94.29195,-0.1006608,-0.1781992,0,7.851294,8.525237,0,-39.93179,7.49702,7.048848,7.324691,8.727525,7.290218,7.186788,7.160926,7.195408,7.350543,7.014358,7.410862,7.02298,7.591776,7.316072,7.014358,7.02298,59.07012,0,4,95,-0.1206421,0.09957767,"NAN",0,861.5278,0.6821281,0
"2021-03-03 07:01:38",977497,12.18304,9.705517,10.02728,406.8076,9.024554,405.3206,0,25.26602,94.29195,-0.09979775,-0.1480015,0,7.837651,8.461117,0,-40,7.247125,6.928122,7.316072,8.710335,7.350543,7.229887,7.126443,7.169547,7.359161,7.014358,7.324691,7.014358,7.479789,7.307455,7.005734,7.005734,55.78845,0,4,97,-0.1195849,0.100354,"NAN",0,864.2563,0.6821281,0
"2021-03-03 07:01:40",977498,12.19971,9.682926,10.08185,406.3165,9.038198,404.9113,0,25.25238,94.28649,-0.1042314,-0.1403376,0,7.864936,8.079125,0.06821281,-40,7.463487,7.144614,7.342855,8.719856,7.282529,7.204957,7.127373,7.153235,7.368707,7.015287,7.377324,7.222196,7.480718,7.368707,7.041155,6.989418,53.9653,0,4,99,-0.1268189,0.09949505,"NAN",0,871.7597,0.6821281,0
"2021-03-03 07:01:42",977499,12.14971,9.705517,10.04093,407.0259,9.031376,404.8567,0,25.25238,94.29195,-0.1011371,-0.2173103,0,7.888811,8.148703,0,-40,7.264363,6.979865,7.341926,8.684549,7.333309,7.195408,7.135064,7.152306,7.333309,7.014358,7.341926,7.066092,7.540093,7.307455,7.031603,6.979865,51.77752,0,4,101,-0.1222545,0.09770834,"NAN",0.6821281,861.5278,0,0
"2021-03-03 07:01:44",977500,12.13304,9.705517,10.05457,406.7531,9.024554,404.884,0,25.26602,94.28649,-0.1029535,-0.186815,0,7.871758,8.118689,0,-39.93179,7.204957,7.041155,7.334238,8.659689,7.196337,7.265292,7.135993,7.153235,7.317002,7.032533,7.351473,7.067022,7.549636,7.230815,6.998041,7.006664,49.2251,0,4,103,-0.1234032,0.09698236,"NAN",0,873.806,0.6821281,0
"2021-03-03 07:01:46",977501,12.1386,9.705517,10.04093,407.6808,9.038198,405.2933,0,25.25238,94.28649,-0.1001004,-0.2383379,0,7.861526,8.439288,0,-40,7.463487,7.213577,7.317002,8.633901,7.282529,7.196337,7.170476,7.161856,7.317002,7.049778,7.41179,7.015287,7.541021,7.394558,7.023911,6.980795,48.49584,0,4,105,-0.12163,0.09326732,"NAN",0,822.6465,0,0
"2021-03-03 07:01:48",977502,12.17193,9.705517,10.05457,406.5894,9.024554,405.1023,0,25.23874,94.28649,-0.1027399,-0.1483285,0,7.854704,8.21828,0,-40,7.428094,7.091958,7.324691,8.615781,7.178167,7.264363,7.143685,7.143685,7.410862,7.031603,7.376395,7.05747,7.522864,7.402245,7.02298,6.988489,47.03732,0,4,107,-0.1243598,0.0935086,"NAN",0,882.6737,0.6821281,0
"2021-03-03 07:01:50",977503,12.14415,9.705517,10.04093,406.6985,9.017734,405.3206,0,25.26602,94.28649,-0.1017398,-0.1370128,0,7.83083,8.525237,0,-40,7.565935,7.126443,7.333309,8.581393,7.298837,7.247125,7.109201,7.126443,7.385012,6.971241,7.376395,7.005734,7.557321,7.359161,6.997111,6.979865,45.94343,0,4,109,-0.1239443,0.09180415,"NAN",0,871.0776,0.6821281,0
"2021-03-03 07:01:52",977504,12.16082,9.705517,10.04093,407.1078,9.024554,405.8663,0,25.26602,94.29195,-0.1015957,-0.124098,0,7.871758,8.197816,-0.06821281,-40,7.393629,7.126443,7.2816,8.581393,7.324691,7.221267,7.143685,7.091958,7.333309,7.048848,7.350543,7.005734,7.565935,7.169547,7.031603,6.988489,44.48491,0,4,111,-0.1261927,0.09102929,"NAN",0,836.289,0,0
"2021-03-03 07:01:54",977505,12.15526,9.705517,10.05457,407.4625,9.031376,406.3847,0,25.26602,94.29195,-0.1019231,-0.1073586,0,7.844472,8.165073,0,-40,7.403174,7.084266,7.317002,8.513537,7.230815,7.196337,7.179096,7.135993,7.342855,7.023911,7.36009,7.084266,7.497949,7.187716,7.032533,6.980795,44.12028,0,4,113,-0.1248623,0.08537769,"NAN",0,862.892,0.6821281,0
"2021-03-03 07:01:56",977506,12.14971,9.705517,10.04093,406.2619,9.031376,405.1569,0,25.26602,94.28649,-0.1003396,-0.1098337,0,7.827419,8.126874,-0.06821281,-40,7.222196,7.067022,7.308384,8.556528,7.334238,7.248054,7.144614,7.127373,7.291147,7.023911,7.377324,7.222196,7.549636,6.963547,6.998041,7.006664,44.12028,0,4,115,-0.1238834,0.08846521,"NAN",0,844.4745,0.6821281,0
"2021-03-03 07:01:58",977507,12.17193,9.705517,10.04093,406.5894,9.038198,405.7026,0,25.25238,94.2974,-0.09820098,-0.08684577,0,7.711458,8.508865,0,-40,7.403174,7.230815,7.32562,8.522135,7.256673,7.230815,7.161856,7.092887,7.334238,7.006664,7.368707,7.032533,7.592705,7.351473,7.023911,6.980795,43.39102,0,4,117,-0.1261322,0.08521974,"NAN",0,862.892,0.6821281,0
"2021-03-03 07:02:00",977508,12.17748,9.705517,10.06821,406.2073,9.065482,405.3752,0,25.26602,94.2974,-0.09841374,-0.08167548,0,7.728511,8.160981,0.06821281,-40,7.249044,7.188706,7.283519,8.488729,7.386931,7.266282,7.214567,7.136984,7.300756,6.94729,7.32661,7.102499,7.516168,7.214567,7.033523,6.999032,43.02639,0,4,119,-0.1263392,0.07972717,"NAN",0,836.289,0.6821281,0
"2021-03-03 07:02:02",977509,12.16082,9.705517,10.05457,406.5894,9.072304,405.5388,0,25.25238,94.29195,-0.09623395,-0.1029197,0,7.714869,8.626192,0,-40,7.516168,7.050768,7.309374,8.505926,7.343845,7.240425,7.162846,7.128363,7.369697,7.016278,7.343845,7.085256,7.542011,7.240425,7.007655,7.042146,43.02639,0,4,121,-0.1253605,0.08018446,"NAN",0,837.6533,0.6821281,0
"2021-03-03 07:02:04",977510,12.17193,9.705517,10.04093,405.8253,9.085946,404.7203,0,25.23874,94.28649,-0.09496591,-0.1098886,0,7.83083,8.130967,0,-40,7.446255,7.041155,7.299766,8.444746,7.282529,7.222196,7.135993,7.127373,7.317002,6.929052,7.403174,6.9463,7.523793,7.317002,7.0584,7.006664,43.02639,0,4,123,-0.1238834,0.07425952,"NAN",0,873.806,0.6821281,0
"2021-03-03 07:02:06",977511,12.14971,9.705517,10.05457,406.2619,9.065482,405.5116,0,25.25238,94.28649,-0.09801041,-0.0743552,0,7.803545,8.118689,0,-40,7.447245,7.180086,7.32661,8.437135,7.343845,7.223186,7.154225,7.136984,7.386931,6.904169,7.378314,6.938666,7.602307,7.154225,7.042146,7.042146,43.75565,0,4,125,-0.1247977,0.07603943,"NAN",0,867.6669,0.6821281,0
"2021-03-03 07:02:08",977512,12.14971,9.705517,10.05457,406.2073,9.058661,405.7571,0,25.23874,94.28649,-0.09791439,-0.04426177,0,7.742153,8.109139,-0.06821281,-40,7.172411,7.293082,7.379259,8.429477,7.24137,7.3017,7.189651,7.189651,7.353406,6.930988,7.34479,6.991354,7.551569,7.370641,7.034468,7.034468,43.75565,0,4,127,-0.1213518,0.07626736,"NAN",0,828.7856,0,0
"2021-03-03 07:02:10",977513,12.14971,9.705517,10.04093,405.3069,9.045018,404.7203,0,25.25238,94.29195,-0.098692,-0.05813457,0,7.803545,8.095496,0,-40,7.429023,7.265292,7.351473,8.384546,7.368707,7.282529,7.222196,7.170476,7.342855,6.911803,7.36009,6.998041,7.541021,7.334238,7.032533,7.0584,43.75565,0,4,129,-0.1210659,0.07461572,"NAN",0,873.806,0.6821281,0
"2021-03-03 07:02:12",977514,12.14415,9.705517,10.04093,405.8253,9.045018,405.075,0,25.25238,94.28649,-0.09894509,-0.07454716,0,7.824008,8.481581,0,-40,7.535347,7.207897,7.388881,8.413281,7.28547,7.216517,7.242375,7.164796,7.449195,6.940618,7.397497,7.156177,7.466426,7.535347,7.061341,7.095829,42.66175,0,4,131,-0.1214375,0.07666159,"NAN",-0.6821281,863.5742,0.6821281,0
"2021-03-03 07:02:14",977515,12.14971,9.705517,10.04093,405.5798,9.058661,404.9659,0,25.26602,94.28649,-0.0971172,-0.06069898,0,7.786491,8.503408,0,-40,7.531478,7.2816,7.333309,8.357817,7.298837,7.204027,7.160926,7.117822,7.324691,6.910873,7.324691,7.083336,7.453943,7.255744,6.988489,7.048848,41.20323,0,4,133,-0.1245068,0.07116771,"NAN",0,865.6205,0.6821281,0
