"TOA5","CR1000","CR1000","72154","CR1000.Std.28","CPU:Rafat_21_10_2020_Jonathan.CR1","4579","Data_dropbox"
"TIMESTAMP","RECORD","batt_volt","PTemp","H2o_6262_mmol_mol","Co2_6262_micmol_mol","H2o_7000_mmol_mol","Co2_7000_micmol_mol","Temp_6262","Temp_7000","Prees_7000","H2o_Flux","Co2_Flux","PAR","AirFlow_Sam","AirFlow_Amb","Ambient_RH","Ambient_TempAir","Tc(1)","Tc(2)","Tc(3)","Tc(4)","Tc(5)","Tc(6)","Tc(7)","Tc(8)","Tc(9)","Tc(10)","Tc(11)","Tc(12)","Tc(13)","Tc(14)","Tc(15)","Tc(16)","RadKipZonen","ChamberStatus","ChamberON","Counter","VPD_Ambient","VPD_Chamber","Tc_AM25","Volt_AM25(1)","Volt_AM25(2)","Volt_AM25(3)","Pump_Status"
"2021-03-03 21:00:32",1002664,12.18808,13.61176,9.559914,408.5869,9.41672,408.6639,0,29.12978,94.13394,-0.01411389,0.007595137,0,7.875678,8.155248,0,-40,7.469956,6.866425,7.444104,6.452177,7.650881,6.754265,7.28035,7.064804,7.133788,7.099298,7.332067,7.030309,7.151032,7.245868,6.685231,7.099298,-1.823491,0,4,31,-0.0736171,-0.09664899,"NAN",0,831.2079,0,0
"2021-03-03 21:00:34",1002665,12.18252,13.61176,9.53264,408.0959,9.437177,408.282,0,29.12978,94.13394,-0.009409321,0.01834564,0,7.875678,8.39936,0,-40,7.459664,7.088999,7.502748,6.4505,7.502748,6.726702,7.313154,7.106245,7.106245,7.063128,7.278675,7.020009,7.175224,7.011384,6.700814,7.088999,-1.823491,0,4,33,-0.06782961,-0.09906054,"NAN",0,832.5717,0,0
"2021-03-03 21:00:36",1002666,12.13253,13.61176,9.519001,408.5869,9.423539,408.1729,0,29.12978,94.13394,-0.009339983,-0.04049693,0,7.817719,8.006599,0,-40,7.846172,6.872252,7.475778,6.414841,7.630858,6.768723,7.329271,7.105122,7.105122,7.027511,7.329271,6.906758,7.113745,7.139613,6.665172,7.079253,-1.823491,0,4,35,-0.06636178,-0.09975773,"NAN",-0.6818769,805.2966,0,0
"2021-03-03 21:00:38",1002667,12.13808,13.61176,9.519001,407.7686,9.437177,407.682,0,29.12978,94.1394,-0.007960758,-0.008426255,0,7.773396,8.046148,0,-40.06819,7.694396,6.987633,7.513485,6.461258,7.504869,6.771968,7.315275,7.11699,7.134234,7.056627,7.349752,7.013507,7.194589,7.099744,6.711566,7.151479,-0.7293963,0,4,37,-0.06590009,-0.09869653,"NAN",0,856.4374,0,0
"2021-03-03 21:00:40",1002668,12.15475,13.61176,9.546277,408.6141,9.437177,408.2548,0,29.12978,94.13394,-0.0106511,-0.03508456,0,7.800672,7.939775,0,-40,7.588905,6.925133,7.485515,6.40733,7.451047,6.718072,7.235572,7.088999,7.054505,7.054505,7.304534,7.028633,7.175224,6.916507,6.761217,7.12349,-1.458793,0,4,39,-0.07049775,-0.1017647,"NAN",0,842.118,0,0
"2021-03-03 21:00:42",1002669,12.20475,13.61176,9.546277,410.0052,9.443995,409.5367,0,29.12978,94.12849,-0.01008529,-0.04618972,0,7.879087,8.185251,0,-40,7.624424,7.167662,7.512424,6.417026,7.572735,6.762278,7.322833,7.115928,7.098682,7.090059,7.288354,7.046941,7.202148,7.064189,6.710505,7.15904,-1.458793,0,4,41,-0.06873727,-0.1019265,"NAN",0,819.616,0,0
"2021-03-03 21:00:44",1002670,12.18808,13.61176,9.546277,409.296,9.41672,408.6912,0,29.12978,94.12849,-0.01282433,-0.05987267,0,7.909771,8.06115,0,-40,7.57917,7.062006,7.553324,6.406207,7.493011,6.725579,7.277553,7.07063,7.07063,7.044758,7.346509,7.018886,7.208587,6.949887,6.673802,7.113745,-1.094095,0,4,43,-0.07169676,-0.09952933,"NAN",0,863.2562,0.6818769,0
"2021-03-03 21:00:46",1002671,12.18252,13.61176,9.546277,408.4232,9.437177,407.8456,0,29.12978,94.13394,-0.01081868,-0.05727396,0,7.923409,8.024327,0,-40,7.544708,7.105122,7.51886,6.397573,7.346509,6.777351,7.329271,7.087876,7.087876,7.113745,7.346509,7.010262,7.105122,7.096499,6.71695,7.087876,-1.458793,0,4,45,-0.07057106,-0.102375,"NAN",0,833.9354,0.6818769,0
"2021-03-03 21:00:48",1002672,12.13808,13.61176,9.546277,409.5415,9.409901,408.9639,0,29.12978,94.13394,-0.01347108,-0.05705215,0,7.892725,7.949321,0,-40,7.605014,7.027511,7.536092,6.432109,7.380983,6.62202,7.303412,7.087876,7.139613,7.087876,7.312032,6.906758,7.174101,7.027511,6.708321,7.079253,-1.094095,0,4,47,-0.07057106,-0.09713858,"NAN",0,863.2562,0,0
"2021-03-03 21:00:50",1002673,12.18252,13.61176,9.546277,409.6233,9.41672,408.773,0,29.12978,94.12849,-0.01275247,-0.08369751,0,7.865449,7.969778,0,-40,7.650266,7.02107,7.486575,6.451561,7.503808,6.805418,7.288354,7.055565,7.107305,7.133173,7.357309,6.986571,7.202148,7.15904,6.693245,7.107305,-1.823491,0,4,49,-0.07267928,-0.09668773,"NAN",0,807.3422,0,0
"2021-03-03 21:00:52",1002674,12.18808,13.61176,9.546277,408.8869,9.423539,407.8456,0,29.12978,94.1394,-0.01219791,-0.1034823,0,7.940456,8.355721,0,-40,7.356249,6.925133,7.511365,6.459133,7.485515,6.804358,7.295915,7.063128,7.166602,7.063128,7.364868,6.882002,7.201088,7.045881,6.640404,7.114868,-1.458793,0,4,51,-0.07218611,-0.09698129,"NAN",0,857.8011,0.6818769,0
"2021-03-03 21:00:54",1002675,12.18808,13.63662,9.53264,409.296,9.423539,408.0093,0,29.12978,94.13394,-0.01069299,-0.1261115,0,7.831356,8.033874,0,-40.06819,7.295498,6.959219,7.493717,6.44145,7.58849,6.648619,7.295498,7.045465,7.123074,7.097206,7.312738,6.864332,7.174808,7.019593,6.717657,7.088583,-1.458793,0,4,53,-0.07211161,-0.09840137,"NAN",-0.6818769,876.8937,0.6818769,0
"2021-03-03 21:00:56",1002676,12.19363,13.61176,9.546277,409.787,9.430358,408.6366,0,29.12978,94.1394,-0.01142132,-0.1133401,0,7.872269,8.014782,0,-40,7.685336,6.685231,7.461339,6.426276,7.60781,6.633451,7.28897,7.047557,7.194142,7.090674,7.28897,6.961311,7.176899,7.082051,6.771522,7.064804,-1.823491,0,4,55,-0.07320094,-0.09981006,"NAN",0,858.483,0,0
"2021-03-03 21:00:58",1002677,12.19888,13.61176,9.560619,409.7368,9.444692,408.3992,0,29.13193,94.13499,-0.01141744,-0.1317416,0,7.86944,7.948544,0,-40,7.794322,6.923828,7.458361,6.431926,7.527293,6.725396,7.26875,7.018704,7.191162,7.079071,7.27737,7.044576,7.173919,7.165297,6.673619,7.096317,-1.823488,0,4,57,-0.07669878,-0.101072,"NAN",0,868.0933,0,0
"2021-03-03 21:01:00",1002678,12.20443,13.61176,9.519704,409.955,9.45833,408.5901,0,29.13193,94.13499,-0.006086454,-0.1353636,0,7.923994,8.281324,0,-40,7.492828,7.130808,7.544526,6.431926,7.510061,6.621837,7.260129,7.044576,7.165297,7.070447,7.329088,6.941079,7.130808,7.173919,6.708138,7.079071,-2.188185,0,4,59,-0.07039332,-0.1026093,"NAN",0,877.6403,0,0
"2021-03-03 21:01:02",1002679,12.18221,13.61176,9.54698,409.1367,9.451511,407.9082,0,29.13193,94.13499,-0.009426911,-0.1213111,0,7.889897,8.176308,-0.06819272,-40,7.801814,7.017581,7.48309,6.430803,7.55202,6.724274,7.207283,7.008957,7.11244,7.095195,7.310728,7.008957,7.155552,7.19004,6.672496,7.069324,-0.7293951,0,4,61,-0.07579184,-0.101911,"NAN",0,852.409,0,0
"2021-03-03 21:01:04",1002680,12.14888,13.61176,9.560619,409.0276,9.46515,407.7991,0,29.13193,94.12953,-0.009483491,-0.122038,0,7.937632,8.079474,-0.06819272,-40,7.48203,6.930271,7.447562,6.377935,7.585422,6.611021,7.232086,7.007896,7.145871,7.042393,7.292428,6.947521,7.137248,7.102757,6.671434,7.051017,-1.823488,0,4,63,-0.07740128,-0.1067544,"NAN",0.6819272,801.2645,0.6819272,0
"2021-03-03 21:01:06",1002681,12.15444,13.61176,9.533342,409.8732,9.424234,408.781,0,29.13193,94.14044,-0.01071381,-0.1072445,0,7.845572,8.169488,-0.06819272,-40.06819,7.528383,6.735116,7.493918,6.407116,7.450833,6.717858,7.30432,7.080162,7.157766,7.080162,7.321559,6.881788,7.157766,7.037043,6.66608,7.062914,-1.823488,0,4,65,-0.06992841,-0.1006298,"NAN",0,801.2645,0,0
"2021-03-03 21:01:08",1002682,12.1711,13.58917,9.54698,409.8187,9.437873,408.8629,0,29.13193,94.14044,-0.01080219,-0.09463044,0,7.910356,7.94718,-0.06819272,-40.06819,7.656518,7.096317,7.484211,6.397389,7.492828,6.734025,7.27737,7.061823,7.122186,7.0532,7.31185,7.079071,7.148053,7.044576,6.690878,7.087694,-1.094093,0,4,67,-0.07266617,-0.1027759,"NAN",0,818.9946,0,0
"2021-03-03 21:01:10",1002683,12.1711,13.61176,9.54698,409.4095,9.437873,408.4537,0,29.13193,94.14044,-0.01072303,-0.09393403,0,7.852392,8.128572,0,-40,7.622061,7.10494,7.492828,6.423292,7.389419,6.751283,7.29461,7.087694,7.130808,7.087694,7.26875,6.99283,7.113563,7.018704,6.647728,7.096317,-1.823488,0,4,69,-0.07066226,-0.1008441,"NAN",0,855.8187,0.6819272,0
"2021-03-03 21:01:12",1002684,12.15999,13.61176,9.533342,409.6823,9.451511,409.1356,0,29.13193,94.12953,-0.008058871,-0.05383325,0,7.86944,8.019464,0,-40,7.544526,7.199784,7.492828,6.397389,7.578987,6.777168,7.260129,7.079071,7.087694,7.044576,7.27737,7.044576,7.10494,7.10494,6.630467,7.10494,-1.823488,0,4,71,-0.06968451,-0.1040021,"NAN",0,866.7295,0,0
"2021-03-03 21:01:14",1002685,12.18221,13.61176,9.519704,409.3004,9.46515,408.5082,0,29.13193,94.14044,-0.00536622,-0.07791957,0,7.85921,8.044014,-0.06819272,-40,7.690972,6.966956,7.501445,6.406024,7.389419,6.716767,7.285991,7.044576,7.10494,7.087694,7.29461,7.044576,7.122186,7.087694,6.690878,7.096317,-1.823488,0,4,73,-0.07039332,-0.1049993,"NAN",0,875.5945,0.6819272,0
"2021-03-03 21:01:16",1002686,12.18221,13.61176,9.519704,409.4095,9.46515,408.3173,0,29.13193,94.13499,-0.005319349,-0.1064926,0,7.791018,7.944453,0,-40,7.666221,7.097408,7.536999,6.424384,7.536999,6.743745,7.321559,7.080162,7.080162,7.088784,7.338798,7.019795,7.157766,7.140521,6.700599,7.106031,-1.823488,0,4,75,-0.06807244,-0.1038504,"NAN",-0.6819272,850.3632,0,0
"2021-03-03 21:01:18",1002687,12.19332,13.61176,9.519704,408.5366,9.46515,408.1264,0,29.13193,94.12953,-0.00536327,-0.04033197,0,7.855801,8.341334,0,-40.06819,7.683448,7.062914,7.485301,6.398481,7.614536,6.786887,7.330179,7.088784,7.080162,7.088784,7.364654,7.019795,7.157766,6.959421,6.726487,7.088784,-1.45879,0,4,77,-0.06782389,-0.1057829,"NAN",0,863.3198,0,0
"2021-03-03 21:01:20",1002688,12.18221,13.61176,9.54698,408.9731,9.478788,408.5628,0,29.13193,94.12953,-0.006718543,-0.04042251,0,7.872849,8.331786,0,-40,7.647904,7.035952,7.501445,6.440559,7.432508,6.716767,7.27737,7.079071,7.087694,7.061823,7.31185,7.070447,7.113563,7.122186,6.621837,7.113563,-1.823488,0,4,79,-0.07122529,-0.1043742,"NAN",-0.6819272,861.956,0.6819272,0
"2021-03-03 21:01:22",1002689,12.18221,13.61176,9.519704,409.7914,9.47197,409.2175,0,29.13193,94.12953,-0.00470911,-0.05661808,0,7.883079,7.917175,0,-40,7.631765,7.01117,7.459451,6.41575,7.597307,6.752374,7.31294,7.114654,7.097408,7.054291,7.330179,7.054291,7.166388,6.847281,6.631559,7.123276,-0.7293951,0,4,81,-0.06581795,-0.1051595,"NAN",0,800.5825,0,0
"2021-03-03 21:01:24",1002690,12.15999,13.61176,9.519704,409.5186,9.47197,408.8083,0,29.13193,94.13499,-0.004656421,-0.06929159,0,7.794428,7.958091,0,-40,7.673745,7.096317,7.466978,6.406024,7.492828,6.639098,7.354945,7.122186,7.096317,7.061823,7.329088,6.932454,7.122186,7.130808,6.716767,7.139431,-1.45879,0,4,83,-0.06532502,-0.1057678,"NAN",0,855.8187,0.6819272,0
"2021-03-03 21:01:26",1002691,12.18221,13.61176,9.519704,409.2458,9.47197,408.4537,0,29.13193,94.13499,-0.004709382,-0.07815167,0,7.883079,8.165397,0,-40,7.613446,7.018704,7.510061,6.431926,7.510061,6.673619,7.29461,7.148053,7.122186,7.0532,7.27737,6.99283,7.156675,7.25151,6.682249,7.130808,-1.45879,0,4,85,-0.06362987,-0.1041468,"NAN",0,848.3174,0.6819272,0
"2021-03-03 21:01:28",1002692,12.18221,13.61176,9.519704,409.3549,9.478788,408.5355,0,29.13193,94.12953,-0.004010232,-0.08031418,0,7.831934,8.165397,0,-40,7.74265,6.949705,7.484211,6.397389,7.398037,6.699508,7.30323,7.130808,7.130808,7.035952,7.31185,7.018704,7.217026,6.966956,6.699508,7.10494,-1.45879,0,4,87,-0.06476009,-0.1070762,"NAN",0,842.1801,0,0
"2021-03-03 21:01:30",1002693,12.1711,13.61176,9.519704,409.5459,9.485607,408.7265,0,29.11829,94.13499,-0.00330442,-0.07941328,0,7.743284,8.005826,0,-40,7.346327,7.225647,7.484211,6.397389,7.518677,6.621837,7.337708,7.148053,7.113563,7.061823,7.363564,7.061823,7.148053,7.242889,6.647728,7.122186,-1.45879,0,4,89,-0.06362987,-0.1078449,"NAN",-0.6819272,823.7681,0,0
"2021-03-03 21:01:32",1002694,12.20999,13.61176,9.506065,409.5732,9.485607,408.8356,0,29.11829,94.12953,-0.001993904,-0.07188614,0,7.787609,8.327696,0,-40,7.511766,7.063529,7.4773,6.416367,7.50315,6.675327,7.339413,7.106646,7.0894,6.985913,7.296315,6.916909,7.210111,7.158381,6.692586,7.132514,-1.45879,0,4,91,-0.06480074,-0.1066579,"NAN",0,806.7199,0.6819272,0
"2021-03-03 21:01:34",1002695,12.18777,13.61176,9.506065,409.0003,9.492427,408.481,0,29.10465,94.14044,-0.001336438,-0.05089098,0,7.828524,7.975821,0,-40.06819,7.708198,6.932454,7.475595,6.397389,7.389419,6.76854,7.337708,7.10494,7.079071,7.027328,7.260129,6.984206,7.165297,7.001455,6.630467,7.122186,-1.45879,0,4,93,-0.06522644,-0.1089265,"NAN",0,876.9584,0.6819272,0
"2021-03-03 21:01:36",1002696,12.1711,13.61176,9.506065,408.0457,9.485607,408.4537,0,29.11829,94.12953,-0.001985175,0.0395954,0,7.753512,8.129936,0,-40,7.560636,7.03483,7.491707,6.422169,7.465857,6.655237,7.302108,7.052078,7.077948,7.043454,7.371061,6.957208,7.181418,7.017581,6.698386,7.11244,-1.823488,0,4,95,-0.06836355,-0.1062949,"NAN",0,825.8138,0.6819272,0
"2021-03-03 21:01:38",1002697,12.15999,13.61176,9.506065,408.5639,9.478788,407.5808,0,29.10465,94.13499,-0.002666899,-0.09611505,0,7.811476,7.973093,0,-40,7.474474,7.121063,7.543405,6.413535,7.534789,6.681126,7.327966,7.077948,7.086572,7.052078,7.302108,6.845067,7.259007,6.957208,6.663867,7.121063,-1.45879,0,4,97,-0.06667602,-0.1060667,"NAN",0,867.4114,0.6819272,0
"2021-03-03 21:01:40",1002698,12.18221,13.61176,9.533342,407.882,9.478788,408.3992,0,29.11829,94.12953,-0.005312298,0.05036153,0,7.780789,8.203585,0,-40,7.612326,6.83644,7.491707,6.422169,7.50894,6.672496,7.293488,7.086572,7.069324,7.03483,7.336586,7.069324,7.11244,7.11244,6.681126,7.129686,-1.823488,0,4,99,-0.06919479,-0.1055263,"NAN",0,859.9102,0,0
"2021-03-03 21:01:42",1002699,12.15999,13.61176,9.519704,408.1002,9.478788,408.9174,0,29.10465,94.12953,-0.004022816,0.08035018,0,7.855801,8.090384,0,-40.06819,7.629555,6.957208,7.45724,6.413535,7.45724,6.681126,7.267628,7.077948,7.086572,7.052078,7.327966,6.870948,7.14693,7.121063,6.715644,7.121063,-1.45879,0,4,101,-0.06853163,-0.1063793,"NAN",0,871.503,0.6819272,0
"2021-03-03 21:01:44",1002700,12.15999,13.61176,9.519704,408.9185,9.46515,409.1083,0,29.10465,94.13499,-0.005333799,0.01855883,0,7.811476,7.98264,0,-40,7.622061,7.018704,7.510061,6.380121,7.432508,6.664989,7.29461,7.122186,7.087694,7.027328,7.320469,6.932454,7.122186,6.984206,6.682249,7.122186,-1.823488,0,4,103,-0.06532502,-0.106618,"NAN",0,858.5463,0.6819272,0
"2021-03-03 21:01:46",1002701,12.18221,13.61176,9.506065,408.5912,9.451511,408.972,0,29.10465,94.12953,-0.005331163,0.03720966,0,7.808066,8.416347,0,-40,7.560636,7.095195,7.526172,6.361727,7.42277,6.715644,7.336586,7.103817,7.052078,7.043454,7.379679,6.957208,7.060701,7.121063,6.741531,7.138309,-1.823488,0,4,105,-0.06498563,-0.1062286,"NAN",0,879.6861,0,0
"2021-03-03 21:01:48",1002702,12.16555,13.61176,9.506065,409.0276,9.437873,409.4084,0,29.11829,94.12953,-0.006652012,0.03714298,0,7.794428,8.144938,0,-40.06819,7.431387,6.965834,7.405534,6.370362,7.42277,6.75016,7.319347,7.11244,7.043454,7.060701,7.302108,7.000333,7.095195,7.03483,6.707015,7.11244,-1.823488,0,4,107,-0.06473565,-0.104464,"NAN",0,883.7776,0.6819272,0
"2021-03-03 21:01:50",1002703,12.1711,13.61176,9.54698,408.0457,9.46515,408.3446,0,29.10465,94.14044,-0.007952177,0.02905175,0,7.763741,8.057652,0,-40,7.485301,6.881788,7.502534,6.363943,7.390509,6.735116,7.278461,7.123276,7.045667,7.062914,7.31294,7.01117,7.097408,7.218116,6.68334,7.123276,-1.823488,0,4,109,-0.06833565,-0.1076276,"NAN",0,862.6379,0.6819272,0
"2021-03-03 21:01:52",1002704,12.18777,13.61176,9.533342,407.8547,9.444692,408.1809,0,29.10465,94.13499,-0.008701521,0.03202143,0,7.842163,8.279961,-0.06819272,-40,7.441126,7.130808,7.501445,6.362851,7.690972,6.742654,7.31185,7.139431,7.061823,7.044576,7.329088,7.044576,7.139431,7.139431,6.682249,7.113563,-1.823488,0,4,111,-0.06573653,-0.1053903,"NAN",0,857.1825,0.6819272,0
"2021-03-03 21:01:54",1002705,12.18221,13.61176,9.533342,408.9731,9.444692,408.9447,0,29.10465,94.13499,-0.008728004,-0.002794253,0,7.86603,7.892626,0,-40,7.42277,7.121063,7.474474,6.413535,7.50894,6.663867,7.276248,7.11244,7.077948,7.052078,7.302108,6.974459,7.181418,7.172797,6.655237,7.103817,-2.188185,0,4,113,-0.06750357,-0.1022238,"NAN",0,872.1849,0,0
"2021-03-03 21:01:56",1002706,12.18777,13.61176,9.54698,407.8001,9.437873,407.9354,0,29.11829,94.13499,-0.01073221,0.01330712,0,7.85921,8.214496,0,-40.06819,7.50894,6.870948,7.440005,6.430803,7.362442,6.698386,7.276248,7.14693,7.138309,7.043454,7.327966,7.000333,7.14693,7.086572,6.681126,7.103817,-1.823488,0,4,115,-0.0671016,-0.1006847,"NAN",-0.6819272,849.6813,0.6819272,0
"2021-03-03 21:01:58",1002707,12.15999,13.61176,9.560619,408.1548,9.437873,408.6992,0,29.11829,94.13499,-0.01208955,0.05362539,0,7.86944,7.981276,-0.06819272,-40,7.580076,6.924919,7.459451,6.424384,7.493918,6.769631,7.31294,7.131898,7.106031,7.045667,7.338798,6.950796,7.131898,7.183631,6.769631,7.114654,-1.823488,0,4,117,-0.06931233,-0.1007756,"NAN",0,833.3151,0,0
"2021-03-03 21:02:00",1002708,12.15999,13.63662,9.560619,407.9911,9.46515,408.481,0,29.11829,94.12953,-0.009467624,0.04858282,0,7.923994,7.933541,-0.06819272,-40,7.856304,7.0894,7.425596,6.355925,7.589307,6.770247,7.313555,7.123891,7.106646,7.037658,7.304935,6.968663,7.149758,6.968663,6.692586,7.106646,-1.823488,0,4,119,-0.06983662,-0.1081276,"NAN",-0.6819272,835.3608,0,0
"2021-03-03 21:02:02",1002709,12.1711,13.61176,9.533342,408.373,9.437873,408.3992,0,29.10465,94.13499,-0.009456377,0.00259659,0,7.913765,8.015373,0,-40,7.569251,7.155552,7.48309,6.387632,7.534789,6.75016,7.293488,7.11244,7.069324,7.008957,7.302108,6.91408,7.19004,6.991709,6.672496,7.121063,-1.45879,0,4,121,-0.06750357,-0.1030746,"NAN",0,866.7295,0.6819272,0
"2021-03-03 21:02:04",1002710,12.17666,13.61176,9.533342,408.3457,9.417415,408.7265,0,29.11829,94.12953,-0.01143214,0.03754918,0,7.879668,7.846255,0,-40,7.786799,7.002546,7.493918,6.398481,7.545615,6.769631,7.330179,7.157766,7.071538,7.062914,7.347417,6.950796,7.157766,7.140521,6.735116,7.123276,-1.094093,0,4,123,-0.06453407,-0.1000908,"NAN",0,874.2307,0.6819272,0
"2021-03-03 21:02:06",1002711,12.18221,13.61176,9.54698,408.1275,9.437873,408.3446,0,29.11829,94.13499,-0.01075083,0.02139511,0,7.872849,7.854438,0,-40,7.48203,6.947521,7.473413,6.386569,7.55096,6.636913,7.309668,7.11138,7.076888,7.007896,7.309668,6.921645,7.154492,7.033769,6.60239,7.120003,-1.45879,0,4,125,-0.06911409,-0.1031408,"NAN",0,861.956,0,0
"2021-03-03 21:02:08",1002712,12.17666,13.58917,9.54698,408.4821,9.431054,408.6992,0,29.10465,94.12953,-0.01147699,0.02149675,0,7.910356,8.037194,-0.06819272,-40.06819,7.484211,6.941079,7.492828,6.406024,7.389419,6.656359,7.31185,7.10494,7.113563,7.070447,7.354945,6.966956,7.139431,7.10494,6.682249,7.139431,-0.7293951,0,4,127,-0.06985092,-0.1014673,"NAN",0,852.409,0,0
"2021-03-03 21:02:10",1002713,12.15444,13.61176,9.54698,408.9185,9.437873,409.1902,0,29.11829,94.13499,-0.01067633,0.02658319,0,7.818295,8.13812,0,-40,7.599011,6.987003,7.461156,6.426093,7.452539,6.754081,7.357741,7.133605,7.081867,7.047373,7.306025,6.978378,7.168093,6.900748,6.719566,7.142227,-1.823488,0,4,129,-0.06765926,-0.1006685,"NAN",0,876.2764,0,0
"2021-03-03 21:02:12",1002714,12.14333,13.61176,9.533342,408.2093,9.437873,408.4537,0,29.11829,94.12953,-0.009386146,0.02402985,0,7.855801,8.015373,0,-40,7.528998,6.960037,7.4773,6.416367,7.623766,6.701216,7.296315,7.106646,7.115269,7.063529,7.287695,6.977288,7.158381,7.029034,6.683957,7.141137,-1.094093,0,4,131,-0.06788278,-0.1012775,"NAN",0,824.45,0.6819272,0
